,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
37,28.0,32.0,81.0,7.0,3.2699999809265137,12.100000381469728,81.0,3665.0,7.5,51.59999847412109,13.199999809265137,4.0,2.0,1.0,54.0,1
38,43.0,30.0,74.0,10.899999618530272,3.2300000190734863,12.100000381469728,83.9000015258789,4679.0,3.5,49.20000076293945,11.300000190734863,21.0,32.0,62.0,56.0,1
39,31.0,24.0,72.0,9.0,3.369999885559082,10.899999618530272,82.80000305175781,3226.0,5.099999904632568,45.20000076293945,12.300000190734863,5.0,3.0,10.0,61.0,1
40,35.0,31.0,81.0,9.199999809265137,3.0999999046325684,12.0,78.30000305175781,3262.0,12.600000381469728,48.59999847412109,13.899999618530272,7.0,4.0,4.0,55.0,1
41,41.0,37.0,78.0,6.199999809265137,3.25,12.300000190734863,89.5,5308.0,25.89999961853028,59.70000076293945,10.300000190734863,65.0,28.0,102.0,52.0,1
42,34.09193004666544,26.618386009333086,71.76322798133383,8.55793709748293,3.2942062789615374,11.132869897850526,81.4236783664601,3245.2896839440014,9.067129911414609,43.096097826581556,12.425066609893548,17.18386009333087,11.947088074664698,46.025124317324966,59.0,1
43,22.26677783407609,30.764923982534327,75.29477194760298,8.620708145556687,3.180597025489271,11.24384483109723,81.36978054722792,4952.507229065766,9.48077506484885,50.040302543983785,13.69440113245743,22.354467877740277,10.677233938870138,43.29847965068651,45.266777834076095,1
44,31.486304311603142,27.67076456772847,74.13415291354569,7.246953332204585,3.4322862640518905,10.811738567471657,87.0268305571215,4831.031866787802,15.761431224892021,43.563722621140386,13.747568573576174,51.178313404532624,34.429850117430796,121.93739895423495,59.01676911419321,1
45,45.13150502828838,43.26445345529646,81.0,8.240173169671861,3.2386415473027483,10.773554552763446,75.3671989646217,3214.0086603923182,22.62485758158008,46.94696425684508,19.39234242831752,13.932082387776262,10.932082387776262,2.40028867974394,58.73265974726414,1
46,37.98041715284576,30.719880813472642,74.85994040673631,8.336142970404335,3.2529970174786347,11.605874552819287,78.84819179689472,4259.140059593264,11.377267332567616,48.171391050259516,13.689910228634753,20.61898691451745,8.579821220208961,17.52107267874623,57.439761626945284,1
47,31.5984623070611,22.557539691297762,69.63938492282443,8.800000190734863,3.269590755159149,11.100000381469728,85.68772522896188,2968.5267858325196,8.64526297535063,44.19181498903534,10.039384541354712,32.36061507717556,22.36061507717556,105.49875985385457,62.72123015435112,1
48,37.91098354332995,36.50499251969543,81.45049925196955,7.135149861516776,3.3691098292487003,11.334151309417852,77.17075635825888,3589.316125669117,20.65457850121431,47.86085502647754,19.146589849337193,8.955491771664974,9.207988031512688,15.866475314994918,56.25249625984772,1
49,45.5622562817244,54.9204102330408,83.78776062144213,5.618570851521427,3.3501325541176623,11.410611589988255,79.84591152100072,2647.729572863793,20.761230699122404,46.96632633167824,17.791226939549457,7.313231154826786,5.358153951316396,1.026529922319733,59.1591795339184,1
50,35.711008778424265,26.942201755684852,71.11559648863029,8.169358263623764,3.333064131465978,11.359540858533808,81.48844052752321,3243.346789465891,8.840458950731326,42.67513636811702,11.809816506536338,20.422017556848527,14.537614045478822,57.03485969328499,59.0,1
51,32.42410029662583,24.227929900324902,74.74684712861784,7.846193326234389,3.3542410076744935,11.357590018622496,78.16515733488357,2170.987850094876,11.039934223781986,47.31452781325707,14.03610439433697,14.759458614146471,7.506305742764314,16.829052574756325,55.816441089227695,1
52,38.08333202031933,29.541666010159666,72.15624950761975,9.301041717549118,3.3246875058915113,10.483333830381135,83.56354353132876,3108.2916384368655,10.152085189562673,44.25312450398353,11.63124966707895,23.291669949201676,15.604168964441175,51.666671918722685,57.687500984760504,1
53,35.127730017761714,31.015966252220213,80.8882362344585,9.214369445399292,3.1044704586040814,11.960084369449465,78.31437258130573,3261.23361989343,12.44512773036567,48.52176387478589,13.869663745402507,7.063865008880857,4.047898756660643,4.447055062165997,54.98403374777978,1
54,40.001619733087935,38.923575302488594,70.46340738433223,10.376424888246268,3.105446922347818,11.630569790925557,79.42195556940067,3412.3983208184363,11.24258573090346,48.683742457705506,16.478530262446718,46.53335314949189,20.307318523133553,41.69106174377851,69.76748644128992,1
55,36.31282173781792,24.723076398078035,72.48205093205202,9.173333887123315,3.364102495250882,11.255384476830542,80.1692291942341,4901.548733523685,6.6923056020933736,48.81282173781792,11.702564046534757,18.605120505144516,12.230763980780353,48.86152113657516,60.517949067947974,1
56,49.782844631778204,37.565689263556415,77.41631759412729,8.618535785909376,3.332987517148316,10.075105103231541,73.44426627928256,2169.287414387867,16.245354705413657,41.490041850717546,20.43083645572434,13.882425744730957,6.733054075301833,24.782844631778207,56.0,1
57,38.31995989339145,29.659979946695724,73.60999665778262,9.78799763330859,3.317599546211882,9.968003936273622,80.01900634729017,3227.6501169776084,5.474022116808516,43.77800172893186,12.624005496322276,11.0,7.0,29.269976604478344,55.950016711086896,1
58,43.33277964694466,29.834025441319177,74.50041526479151,10.199833544429215,3.2100000381469727,9.866722162409307,80.83269532263182,4233.47799096605,2.835022086751252,40.450873454678884,12.85037348410481,9.336101765276712,9.336101765276712,51.84897497381343,54.500415264791506,1
59,43.386917228062174,31.253740495601036,73.73364653507772,10.110560053472078,3.24200944500612,10.152009645255326,78.2864474254456,3506.0929888114147,8.181080717701915,39.58014017784552,17.555001568731615,7.560281881569949,6.427105149108809,20.773834456124355,56.52009396052332,1
60,33.12848486058593,25.564242430292964,72.0,7.438545308997995,3.5104469596583314,10.760893980799755,79.61731937569424,3598.9722723597024,12.552515307100515,35.246923783437104,12.634636132252,12.173181822719723,7.519545468159167,21.94969701205074,59.82681817728028,1
61,14.462485667973183,49.71975041981488,68.54670826336418,9.03598739977343,3.059249700303003,11.69908084930089,88.19448267145907,4658.814644159898,8.76585149077037,47.751913616673704,13.284075169066726,536.835986449282,267.6094232437664,141.48087353064793,48.82236087788063,1
62,36.95710871745878,27.755361410317654,71.24463858968235,8.848927862010225,3.2802144275979552,11.197855724020451,86.4957128036371,3009.463067572248,12.86521038664753,46.31246860189752,10.935186391456028,25.12867384762366,16.596505385717744,50.78951615715323,59.02144564127061,1
63,42.52702636838618,39.700623497964976,73.37733811736867,9.599376692769884,3.2025779467823656,11.319750438629912,77.6735971295788,3433.7671461940367,17.672659715206983,47.32390811562183,18.984510618752964,38.56860914585897,19.724532376526266,39.748441255087556,67.04781775712257,1
64,37.66353330294551,29.79205833713181,74.7920583371318,8.103030742994298,3.3208880995942294,11.067293076926344,81.83761839243085,4077.034524122552,9.987876411061588,43.043468668100125,12.083176585823827,6.0,4.415883325736377,19.53500826875921,57.168233348527245,1
65,33.16149836090004,25.296899016540024,71.56770032781999,8.61093045994723,3.3570309077618745,11.116149454620276,82.2380121586499,3233.34909442706,6.699508815380528,44.076020625816,12.04062022251762,11.916794754880137,8.187596066160102,31.182683936820418,60.135400655639984,1
66,30.21919304718891,34.87474683017776,71.12525316982223,8.290606197025658,3.3665554266738655,9.962626203441388,77.43131481833447,4467.267642122055,13.100000381469728,42.819191521309996,17.581010215773112,37.530300613166624,36.12322781124436,187.42623394291059,57.03131329245556,1
67,19.41602631134004,30.0,73.157715225405,8.625830887776848,3.1626173013671153,12.184228376970013,84.1526831025837,4801.131292316275,4.510741568860927,52.48490945602308,12.479198553861718,17.630860901620007,11.785165409720037,33.36231766377005,40.83887405729003,1
68,34.296557867176716,30.650737599890704,76.95221279967211,8.664090207684339,3.2340196845704496,11.200492114730197,80.32536879994535,3594.3886010609467,5.11630311458619,45.84314591012326,14.32438514268955,4.899508266739531,2.8995082667395313,8.645820267286016,54.89950826673953,1
69,32.96004221194012,52.62909858398911,77.67759622397097,6.153210272719572,3.35395140322414,11.71611988270065,84.04664954426215,2668.7332629801,13.88729575196734,48.875752705887976,14.659767758684321,45.119873364179625,15.66905637204899,1.7903004720036289,63.741802832021776,1
70,43.57974257119521,54.55995319476276,82.8265418527007,5.702677499515612,3.350733315275195,11.458672539883947,80.50674942451045,2651.033762381341,19.679859584288295,47.266707196909934,17.298602332028096,13.26077228641438,6.980210623567558,1.1466822684124116,59.88009361047447,1
71,35.72727199585642,28.090912016574315,73.72728004143579,8.400001029971447,3.2745451905739156,11.563636525053896,80.62727121904037,3248.181832078728,9.836366658499204,44.23636649898256,12.300001366362272,17.18180794198989,11.99999195442063,43.999959772103146,57.909087983425685,1
72,45.75497000552414,40.69383692477666,77.10188846791247,8.606163265958205,3.3267296251338254,10.922464973185027,75.43886691925252,3461.080515431358,25.89150103519411,45.585784618701396,22.18762382550042,28.38817152103925,18.979622306417507,37.26540768805835,63.5715707632817,1
73,44.2886680767838,39.027568716648815,77.1546723071352,7.539509472012703,3.2929555615938053,11.45704423357792,83.92128322927057,2796.456321294215,13.127873044401934,49.58108646472743,13.108270451132025,6.570443974405399,3.859112051189201,6.133995769648594,57.2886680767838,1
74,39.60417130012912,33.31249165976759,69.60417130012912,10.987499436036867,3.094166886377221,11.010415104633438,80.45833147994836,3450.0209454631245,2.8708320151023536,44.31040524676357,14.64583527271556,29.958286998708818,12.145817579560998,30.458309239328585,64.145817579561,1
75,30.194139878253253,34.53406429219219,71.03882797565065,8.408718529962535,3.361069459676158,9.942710406557685,77.4543607510366,4466.506200699424,12.727251800411782,42.91450516576154,17.571868398857212,36.835160730480474,35.951644657432425,187.02049174979976,57.0,1
76,46.62186460528739,31.865593815862184,73.55466151321849,9.749148029737405,3.2113039039057725,11.160080565586753,81.53650960354345,3353.4292457247143,13.137505901572883,44.98906693441685,14.407619128382573,5.710127664540334,5.33199226982773,12.042119934368063,58.155466151321846,1
77,51.22052121151119,48.44104242302238,79.23124077096166,8.0822358702888,3.3650535483171713,9.649463879487477,74.41715280464292,3182.61255537423,24.198622877932795,45.04517639102674,21.11730591383604,17.72588099123643,14.473201101373808,8.833076585741193,59.97856088109905,1
78,35.55568985344712,30.38092360283276,76.14277080849828,8.99686078690149,3.226824651510629,11.020616116691569,80.19046180141638,3580.2683352149143,4.639631724072403,44.69193959129329,14.549230140237835,5.0793842647781595,3.0793842647781595,10.174766250614356,55.079384264778156,1
79,35.132488343361516,31.132488343361516,75.6529953373446,6.786750974928985,3.3614827550503024,11.41987344223909,88.03312208584038,5029.879947475336,19.97381318106712,50.1946314315295,12.236279149339467,57.37223484636997,32.10725815964694,114.90852564460467,56.10725815964694,1
80,35.66014916198138,31.799127932924826,81.0,9.137459372281121,3.109033524412541,11.920087200080493,78.10890724171057,3258.8729776537725,13.253200578395834,48.49228997965611,14.257869993471795,7.451681005566206,4.451681005566206,3.895765921792414,55.243212849151035,1
81,34.07034247686685,29.57186300925326,75.53669177081984,8.153364839039511,3.3974771960972365,11.250152087360586,80.27156075529749,3535.0946709950495,10.049543724501481,43.040816507999594,13.078593075510394,10.070342476866847,8.677376724553532,24.067301412094018,56.42813699074674,1
82,30.759991820225434,30.896003271909827,78.51600736179711,7.5243983405575,3.327959819679781,11.713601368710169,80.6688018238556,3605.9361750471758,8.659196511852016,47.70841042874456,13.144800025503294,6.759991820225434,5.035991002247977,11.487968916856648,55.10399672809017,1
83,36.66646155133674,31.407452988591835,77.51863247147959,9.774037630332336,3.2300000190734863,10.411056392483994,78.9035444901793,5017.492443756337,13.141053508754778,46.31472052562407,14.114906167918534,28.037264942959176,20.0366495969694,66.2223589657755,56.70372649429592,1
