,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
24,42.0,29.0,72.0,10.699999809265137,3.190000057220459,10.100000381469728,79.5,3508.0,2.200000047683716,38.79999923706055,15.699999809265137,6.0,4.0,18.0,56.0,1
25,37.0,38.0,67.0,11.300000190734863,2.990000009536743,12.0,81.5,3387.0,3.5999999046325684,50.29999923706055,13.5,56.0,21.0,44.0,73.0,1
26,43.0,27.0,72.0,9.0,3.25,11.5,87.0999984741211,2909.0,7.199999809265137,51.59999847412109,9.5,7.0,3.0,10.0,56.0,1
27,36.0,24.0,70.0,9.0,3.309999942779541,10.5,83.19999694824219,6582.0,8.100000381469727,42.5,12.600000381469728,18.0,12.0,37.0,61.0,1
28,43.0,35.0,77.0,7.599999904632568,3.440000057220459,9.600000381469728,84.5999984741211,6441.0,24.39999961853028,43.70000076293945,14.300000190734863,43.0,38.0,206.0,55.0,1
29,38.0,24.0,72.0,9.800000190734863,3.3399999141693115,11.399999618530272,78.0,4923.0,3.799999952316284,50.5,11.100000381469728,8.0,5.0,25.0,61.0,1
30,43.0,32.0,74.0,10.100000381469728,3.380000114440918,9.5,79.19999694824219,3214.0,2.900000095367432,43.70000076293945,12.0,11.0,7.0,32.0,54.0,1
31,31.0,45.0,85.0,7.300000190734863,3.220000028610229,11.399999618530272,80.69999694824219,1844.0,11.5,48.09999847412109,18.5,1.0,1.0,1.0,53.0,1
32,36.0,27.0,72.0,9.5,3.359999895095825,10.699999809265137,79.30000305175781,4213.0,6.699999809265137,41.0,13.199999809265137,12.0,7.0,20.0,59.0,1
33,30.0,20.0,69.0,8.800000190734863,3.259999990463257,11.100000381469728,85.4000015258789,2934.0,5.800000190734863,44.0,9.399999618530272,33.0,23.0,125.0,64.0,1
34,45.0,33.0,76.0,7.699999809265137,3.390000104904175,11.300000190734863,82.19999694824219,3152.0,12.100000381469728,47.29999923706055,10.899999618530272,14.0,11.0,42.0,56.0,1
35,15.0,30.0,73.0,8.199999809265137,3.150000095367432,12.199999809265137,84.19999694824219,4824.0,4.699999809265137,53.09999847412109,12.699999809265137,17.0,8.0,28.0,38.0,1
36,35.0,31.0,81.0,9.199999809265137,3.0999999046325684,12.0,78.30000305175781,3262.0,12.600000381469728,48.59999847412109,13.899999618530272,7.0,4.0,4.0,55.0,1
37,33.0,26.0,76.0,8.600000381469727,3.200000047683716,10.899999618530272,83.4000015258789,6122.0,16.299999237060547,44.900001525878906,10.699999809265137,88.0,63.0,278.0,58.0,1
38,13.0,49.0,68.0,7.0,3.359999895095825,12.199999809265137,90.6999969482422,2702.0,3.0,51.900001525878906,9.699999809265137,105.0,32.0,3.0,71.0,1
39,42.0,33.0,77.0,9.699999809265137,3.0299999713897705,10.699999809265137,83.5,7462.0,11.300000190734863,48.70000076293945,12.399999618530272,41.0,26.0,108.0,58.0,1
40,44.0,39.0,78.0,8.199999809265137,3.319999933242798,11.0,79.9000015258789,3768.0,28.600000381469727,49.5,17.5,12.0,9.0,48.0,53.0,1
41,35.0,40.0,64.0,9.600000381469728,3.0199999809265137,12.199999809265137,82.5,3626.0,5.699999809265137,54.29999923706055,10.100000381469728,20.0,7.0,20.0,72.0,1
42,42.473544037332346,30.908069953334564,75.14484197200073,9.942062902517069,3.2100000381469727,9.952645641427443,79.84457469935003,4199.323375483961,5.455690693508071,41.80416937593209,13.430357684479306,13.632279813338254,13.632279813338254,76.12238094536113,55.14484197200074,1
43,32.21078960702232,44.151093676885026,76.44215792140446,8.888431466494865,3.08498152767248,11.93227648832696,85.88283029340839,4760.1288474583835,8.065665405365005,50.881719216566886,16.409881051607783,11.645532122259722,5.322766061129861,17.673526235786607,46.41416380787758,1
44,43.86584708645431,29.016769114193213,74.01676911419321,10.351369193766867,3.212347711895104,9.826830763848639,81.60502925955433,4256.126334621368,0.9945217299653724,39.47713942558004,12.393291979249897,6.0,5.966461771613576,32.714925058715394,54.067076456772845,1
45,38.26589685401616,32.0,77.40028867974394,9.193352871091367,3.27799131291306,10.126589596373659,82.50563846669392,5656.976983492883,17.359971488137433,45.20664630229912,14.180202063141808,29.93352578649596,24.065030814784343,117.59105092793786,55.40028867974394,1
46,34.439761626945284,30.019582847154243,79.73946366062688,9.171987917326648,3.137815992142337,11.845934393981457,78.93027122144437,3256.9578546425078,11.549553365206513,48.123796177595544,13.675904349451127,6.719880813472641,3.8599404067363206,4.840357559582077,55.840357559582074,1
47,41.15600199835886,39.27876984564888,71.79538692118331,10.021230345085982,3.1498462402428533,11.488491939787451,78.62276784729002,3422.1661707553444,14.1818206517713,48.062152007175,17.62403263026465,42.89260908209897,20.04092261576334,40.8030753858778,68.52430554022891,1
48,36.60399401575634,30.955491771664974,76.90099850393909,7.518801918965083,3.2225249888007146,11.530698829065372,86.14804627548581,5755.293608896792,20.624792227819988,51.56739011132449,10.519800280329147,77.6385172047005,47.23252618106599,198.71213165336042,55.29700448818274,1
49,34.94694015536054,45.98673503884013,85.0,7.1026529006596775,3.220000028610229,11.794694198680645,79.91061343408462,1446.3457793474263,14.756225816377214,51.15887935298278,16.131836283193223,1.0,1.0,1.0,53.98673503884013,1
50,43.76880702273941,29.288991221575735,74.17339473294544,10.330641736376235,3.2100000381469727,9.823119466412642,81.33412663846454,4250.810079153892,1.505138591876717,39.764130420967774,12.556054922277731,7.155964886302947,7.155964886302947,39.531201607611635,54.17339473294544,1
51,38.05698247508123,35.19617039630093,67.49369425723569,10.080383091951148,3.0942410172112367,11.282905316629256,81.18986465353662,3574.4680097057735,4.171508675844727,47.53096661366641,12.545586111646221,13.886035049837549,5.689864653536618,19.126576435691078,65.01261148552862,1
52,44.60416896444117,36.98958546698109,78.14583497460085,8.147916422810315,3.424479174700012,10.477083213087711,74.46562357485466,3473.875009847605,25.677088643273123,44.14791583669782,21.543751907064426,26.562495076197482,33.80207660413656,122.26037908164079,57.84375049238025,1
53,43.872269982238286,38.85630373001807,77.95210124333936,8.188823435756309,3.320478920352606,11.006386494797443,79.93193403031934,3772.167191829476,28.341347083320972,49.412185612788825,17.41218561278882,11.904202486678715,8.92016873889893,47.489079928953146,53.07983126110107,1
54,32.61625677935504,26.307318523133553,73.5382123487557,7.800323843961729,3.4169106416286175,10.938536353989646,84.92195556940067,4854.549550480371,13.029274228219698,45.11625677935504,13.022765817414356,41.84067167262545,28.07318523133553,101.14151126340725,59.4617876512443,1
55,34.7333378833237,32.276923601921965,76.03589813589595,10.476923411187101,3.096871747702639,10.22666645522148,80.93640992646374,4838.420516145506,3.1820509222707902,42.094867731498255,13.762564591117433,12.44615279615607,10.276923601921965,74.29744657241329,50.143592543583814,1
56,39.58368240587271,25.900418887047252,72.63347296234909,10.14841013878879,3.3051589344670913,11.621715397003209,79.86874572223131,4845.716298593412,3.704979023067094,50.08824281612385,11.163347617291947,12.117574255269043,13.55188499171263,36.71924980345804,59.41631759412729,1
57,36.950016711086896,27.290036764391168,73.95001671108689,10.358993808095004,3.1673003128238593,10.687997251838862,78.09799584557078,4210.799398400872,7.205031751065102,48.74998405185256,14.673002255631374,15.020060159912823,16.240053475478064,80.73035761725956,57.0,1
58,36.33444070611068,31.166805088263835,79.83236438215314,9.350124484149227,3.1467053643435428,11.582987279340411,78.45012661309781,3253.993355763336,10.981990977587204,47.78265392341484,13.583070014460075,7.667220353055343,4.500415264791507,8.6705424713874,54.833194911736165,1
59,40.746259504398964,25.786447425445594,71.47990603947669,8.965327102365128,3.2517336448817438,11.430654204730258,86.80527909222482,2913.3341163376945,6.957289360487623,50.28242737199549,9.482663468515856,11.507480991202074,6.467293070155442,29.93693515339379,57.386917228062174,1
60,39.9553030378662,26.346363645439446,72.78212121514647,10.230166635298753,3.2969832883601455,11.673742342187108,80.30725818139325,4827.581211752129,3.682681788691535,49.991621508510356,11.178212428395485,13.08378789845213,15.558636404477502,39.46924248020991,59.0446969621338,1
61,35.27565261451644,32.18223608778806,78.63552782442387,9.646248688014632,3.2026645885258893,9.681776304762657,77.3649346458306,5102.2311601711845,14.557577359667143,43.91546390349868,15.081316920147964,27.355278244238754,14.271055648847751,71.82695784354931,56.45329173663581,1
62,38.733915769047044,27.180301665870516,73.46783153809409,8.919301174556196,3.317982462095399,11.62017448922771,80.813343781347,5017.185857027704,9.206512702639227,52.750675211722026,10.904289463062742,21.944399611893807,10.626687562693995,43.83717140554076,58.798252692858874,1
63,33.976091121438714,25.724532376526266,73.14968825101751,8.305405245126469,3.3974844089522986,11.055093472153466,83.1735971295788,4871.8388728297205,10.698129595474867,46.476091121438714,12.537110695241616,33.293141522385234,22.24532376526266,81.90956842536677,59.85031174898249,1
64,31.831766651472755,45.20794166286819,85.0,7.2584117986686385,3.220000028610229,11.483176402662721,80.53364456982902,1760.1995098641198,12.186207527126747,48.74461810495317,18.000940088439798,1.0,1.0,1.0,53.20794166286819,1
65,32.760208523319776,37.21369377142016,69.24470360601991,9.88124009436888,3.084633149705694,10.837519239057645,84.2370258147822,4256.97390229474,6.3766656954350065,44.501137327784534,12.227079914567506,137.8514000149026,77.3294459097014,55.91188262554046,61.349094427060145,1
66,37.18787975473335,37.81212024526665,67.21919304718891,11.26242424576073,3.0022121968793063,11.921716768861103,81.42797933179163,3381.582800405188,3.578080605886214,50.093331554634155,13.453030061316662,54.590901839499864,20.56161390562218,43.624240490533296,72.40504744334439,1
67,38.268543237849954,30.46973495891003,71.36913909837999,8.684569549189996,3.2673486582495648,11.61040062770171,87.66777304492477,2876.352948341165,6.537595892645923,51.64731352305126,9.531543014999208,22.456092089690145,7.573741536745043,8.89599342216499,58.36572838107502,1
68,34.349262400109296,25.10049173326047,73.30147519978141,8.779901863250046,3.249472955173304,10.720098136749952,83.31004864039392,6328.886901350093,12.612015858131228,43.82059091952112,11.554532920019073,56.517210664116405,40.06253919814195,169.60925385788647,59.349262400109296,1
69,33.41939905599274,45.60484976399819,85.0,7.17903006488632,3.220000028610229,11.641939870227358,80.21611990582613,1600.2455451087312,13.496004336559949,49.97503412690671,17.04836079713623,1.0,1.0,1.0,53.60484976399819,1
70,43.41327092635035,28.853317731587588,73.8533177315876,10.333992625722109,3.22100119778637,9.866007183543026,81.4313142011759,4256.5529666923085,1.2327126888745372,39.517347228699144,12.458672539883947,6.440046805237235,6.073341134206206,32.04656525531932,54.36670567103103,1
71,48.363631975138524,41.181815987569266,80.90908798342568,7.545455290426608,3.443636228024839,10.563636525053896,74.5181876468124,3570.9092891229097,34.49090382533898,44.99091307082569,23.9727204856899,14.181815987569262,15.545447962707788,37.81819205801011,57.363631975138524,1
72,40.10188846791247,33.469184623883294,76.40805154313581,8.46327057513778,3.3004075057992606,10.426541150275563,75.23076816246426,2764.2882737390705,16.03658037643401,45.414263357890505,19.29985083089311,22.224652300893368,16.93886691925252,93.34741613387426,58.612326150446684,1
73,29.295560255946008,26.60490487021642,78.1546723071352,8.29793219648213,3.254226634433487,11.971133491860037,81.72542050311932,1814.0703592611312,7.498317209542197,51.599311980237445,12.506203233912156,11.838435513702589,6.704439744053994,15.261099360134985,56.2817758976216,1
74,37.250011120309885,28.56250278007747,74.0,9.127086472019432,3.330624842746786,11.477084828109687,85.38541458864995,4753.270689695997,9.393738693075981,46.4687556795122,12.402081484069083,35.85413793919946,33.43749721992253,91.70827587839892,57.43749721992253,1
75,40.155311902602605,33.80586012174675,76.88351607304804,9.246593372640069,3.2100000381469727,10.184468633816573,77.1786086287462,4107.173648128453,12.526298697524926,45.455384545963746,14.995164817589576,25.22344048698698,25.22344048698698,141.61243875147645,56.88351607304805,1
76,50.91173694074706,41.6890676973563,79.15546615132185,7.793279559363876,3.379117447624112,9.677733457130653,69.3710106635863,2361.0771375023023,22.013441262741974,42.046236644794156,24.18445408850164,17.84453384867815,8.932796907931092,34.92877371741428,56.0,1
77,47.93568264329714,45.408883744670945,77.96784132164856,7.753751965272531,3.3347319302069955,10.053751799657396,75.9837692784679,3111.8621862126965,24.93139458263182,45.12098016520607,20.460338103803505,23.28483856821405,18.516079339175715,32.33230634296477,62.50535977972524,1
78,34.61907639716724,24.92061573522184,72.76184720566552,8.815877028549147,3.2593661256305566,10.68412297145085,83.29206062888657,6370.258380898977,11.874524369098722,43.60473958464027,11.725415169618705,50.22155073276441,35.47570124815693,147.93419609423177,59.61907639716724,1
79,40.280760490974636,39.41324883433615,72.21451631929388,8.77854841379863,3.1960253026471923,11.495898522382422,80.97444786458522,3709.3186655242666,19.13660183870897,51.48359408952969,14.441958783554398,15.305990674689214,8.173502331327697,36.42903263858775,60.85172785238689,1
80,34.2779575418869,32.0,78.89576592179242,9.293051258814716,3.2331270384375532,9.72779557008085,77.17177115799915,5192.3820536298235,17.210424144252116,45.10694743917636,15.227036322735504,30.930510614528277,15.590659776509654,71.23125642443517,56.89576592179242,1
81,33.607034247686684,29.64220548612011,77.82110274306005,9.024924239067811,3.2182110577469274,10.171558637088845,79.39357641740754,5538.033053725409,16.846330986239316,45.02140652289473,13.492357580189076,53.399047881858976,33.862356111039134,150.52280798579622,57.392965752313316,1
82,33.275999182022545,27.65599509213526,76.82799754606764,8.79319975624284,3.208280015247992,10.568800652745887,81.57840734567145,5856.488786894313,16.548398922022166,44.95520052000075,11.96959615185417,72.26804662471503,49.75203926291792,220.0401717752659,57.724000817977455,1
83,34.63042730035711,39.51801712548981,74.2223589657755,7.581490520002877,3.3070434611463764,11.537019051807816,84.18503079269202,3116.7434528212143,10.263104561339887,48.396211434204396,11.8184475992323,52.51555574153071,27.295042813724532,35.48198287451019,57.48136752852041,1
