,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
15,35.0,46.0,85.0,7.099999904632568,3.220000028610229,11.800000190734863,79.9000015258789,1441.0,14.800000190734863,51.20000076293945,16.100000381469727,1.0,1.0,1.0,54.0,1
16,43.0,30.0,74.0,10.899999618530272,3.2300000190734863,12.100000381469728,83.9000015258789,4679.0,3.5,49.20000076293945,11.300000190734863,21.0,32.0,62.0,56.0,1
17,45.0,30.0,73.0,9.300000190734863,3.289999961853028,10.600000381469728,86.0,2140.0,5.300000190734863,40.400001525878906,10.5,6.0,4.0,4.0,56.0,1
18,44.0,29.0,74.0,10.399999618530272,3.2100000381469727,9.800000190734863,81.5999984741211,4260.0,0.800000011920929,39.400001525878906,12.399999618530272,6.0,6.0,33.0,54.0,1
19,34.0,32.0,79.0,9.300000190734863,3.2300000190734863,9.699999809265137,76.80000305175781,5160.0,17.200000762939453,45.09999847412109,15.300000190734863,31.0,15.0,68.0,57.0,1
20,30.0,20.0,69.0,8.800000190734863,3.259999990463257,11.100000381469728,85.4000015258789,2934.0,5.800000190734863,44.0,9.399999618530272,33.0,23.0,125.0,64.0,1
21,40.0,23.0,71.0,11.300000190734863,3.2799999713897705,10.300000190734863,73.80000305175781,1671.0,2.5,47.400001525878906,13.5,5.0,2.0,11.0,60.0,1
22,31.0,26.0,73.0,9.300000190734863,3.220000028610229,10.699999809265137,81.30000305175781,3249.0,9.5,43.900001525878906,13.600000381469728,11.0,7.0,25.0,59.0,1
23,35.0,31.0,81.0,9.199999809265137,3.0999999046325684,12.0,78.30000305175781,3262.0,12.600000381469728,48.59999847412109,13.899999618530272,7.0,4.0,4.0,55.0,1
24,36.0,30.0,75.0,7.5,3.3499999046325684,11.399999618530272,81.9000015258789,4029.0,12.399999618530272,44.0,12.0,6.0,4.0,16.0,58.0,1
25,38.0,28.0,72.0,8.899999618530273,3.4800000190734863,10.699999809265137,79.80000305175781,3451.0,11.699999809265137,37.5,13.0,14.0,13.0,39.0,58.0,1
26,45.0,40.0,80.0,8.300000190734863,3.319999933242798,10.100000381469728,70.30000305175781,2682.0,21.0,46.09999847412109,24.100000381469727,17.0,14.0,78.0,56.0,1
27,37.0,31.0,75.0,8.0,3.259999990463257,11.899999618530272,78.4000015258789,4259.0,13.100000381469728,49.59999847412109,13.899999618530272,23.0,9.0,15.0,58.0,1
28,36.0,27.0,71.0,8.100000381469727,3.3399999141693115,11.399999618530272,81.5,3243.0,8.800000190734863,42.59999847412109,11.699999809265137,21.0,15.0,59.0,59.0,1
29,42.0,33.0,77.0,9.699999809265137,3.0299999713897705,10.699999809265137,83.5,7462.0,11.300000190734863,48.70000076293945,12.399999618530272,41.0,26.0,108.0,58.0,1
30,42.0,40.0,77.0,6.099999904632568,3.450000047683716,10.399999618530272,71.80000305175781,2269.0,22.700000762939453,41.400001525878906,19.5,8.0,3.0,5.0,53.0,1
31,28.0,32.0,81.0,7.0,3.2699999809265137,12.100000381469728,81.0,3665.0,7.5,51.59999847412109,13.199999809265137,4.0,2.0,1.0,54.0,1
32,15.0,30.0,73.0,8.199999809265137,3.150000095367432,12.199999809265137,84.19999694824219,4824.0,4.699999809265137,53.09999847412109,12.699999809265137,17.0,8.0,28.0,38.0,1
33,47.0,45.0,79.0,6.5,3.4100000858306885,11.100000381469728,77.5,3125.0,27.100000381469727,50.20000076293945,20.600000381469727,18.0,8.0,24.0,56.0,1
34,36.0,29.0,72.0,9.5,3.319999933242798,10.600000381469728,77.5999984741211,3437.0,8.100000381469727,45.5,13.800000190734863,45.0,59.0,263.0,56.0,1
35,35.0,28.0,71.0,8.800000190734863,3.289999961853028,11.100000381469728,86.30000305175781,3042.0,14.699999809265137,44.59999847412109,11.399999618530272,31.0,21.0,64.0,60.0,1
36,35.0,40.0,64.0,9.600000381469728,3.0199999809265137,12.199999809265137,82.5,3626.0,5.699999809265137,54.29999923706055,10.100000381469728,20.0,7.0,20.0,72.0,1
37,38.0,24.0,72.0,9.800000190734863,3.3399999141693115,11.399999618530272,78.0,4923.0,3.799999952316284,50.5,11.100000381469728,8.0,5.0,25.0,61.0,1
38,42.0,32.0,76.0,9.100000381469728,3.319999933242798,10.5,87.5,6092.0,17.5,45.29999923706055,13.199999809265137,29.0,32.0,161.0,54.0,1
39,10.0,55.0,70.0,7.300000190734863,3.109999895095825,12.100000381469728,88.9000015258789,3033.0,5.900000095367432,51.0,14.0,144.0,66.0,20.0,61.0,1
40,31.0,45.0,85.0,7.300000190734863,3.220000028610229,11.399999618530272,80.69999694824219,1844.0,11.5,48.09999847412109,18.5,1.0,1.0,1.0,53.0,1
41,60.0,67.0,82.0,10.0,2.9800000190734863,11.5,88.5999984741211,4657.0,13.5,47.29999923706055,22.39999961853028,3.0,1.0,1.0,60.0,1
42,40.51256215866248,35.45965023332718,75.18386009333088,7.377712251320991,3.3527579508371055,11.100000381469728,80.51475110856535,3052.1117277826197,18.971622307477393,47.83399372965623,16.325923394851934,23.72420986000369,13.72420986000369,62.54301305735818,59.0529119253353,1
43,33.470152034931345,27.235076017465673,71.76492398253433,8.991231186368445,3.2632276479964184,10.947015366116355,84.387693095422,3121.1696321923027,12.711197527624726,44.33227624741544,12.241416291113374,23.350760174656745,15.645532122259722,49.083982340580654,59.617538008732836,1
44,36.13415291354569,29.983230885806787,74.98323088580679,7.548630424763404,3.347652230884437,11.373169045416496,81.89497074044567,4032.873665378632,12.205477900485828,43.922862100298865,12.006707639280375,6.0,4.033538228386424,16.285074941284602,57.932923543227155,1
45,48.73265974726414,41.06647421350404,79.46676289324797,7.980057723269838,3.357326622251655,9.833381828093719,69.71343897970958,2479.369899434232,21.639884934930052,43.54046076853902,24.153324295558743,17.53323710675202,10.80057735948788,50.80490755564698,56.0,1
46,35.700297966318395,42.778629354935376,83.03916569430848,7.688250236411394,3.2284035961917756,11.589910800839345,79.04563822068444,1473.2137064506462,13.077267166877359,50.66777441539446,15.735845385555665,1.5602383730547178,1.1400595932636794,2.4005959326367936,54.840357559582074,1
47,36.56522815599226,31.04861108045783,75.72123015435112,7.091046504522202,3.3956523048530394,10.943477046837039,75.41252640227995,2213.3735117142737,16.082366567800502,44.75677237070722,16.398983185277963,11.836309536946644,5.557539691297762,11.713541689656626,54.5984623070611,1
48,36.19800299212183,27.603994015756342,75.1534947637868,9.574750564750092,3.290445043711914,10.634150976107962,77.45940227245116,5029.768322716782,9.836690293893291,48.06730335195716,12.992097153815894,18.361482795299487,9.50499251969543,44.37146783469035,59.19800299212183,1
49,52.77449566028227,44.7612306991224,79.8806153495612,7.705305801319355,3.4485409001850673,10.215917760126885,66.9949979403264,3323.912273184891,38.106030656082055,43.093365993541155,25.31694353346375,29.8806153495612,31.77449566028227,71.82755550492173,54.06632480579933,1
50,46.0174298466425,43.55504389212132,78.42201755684853,6.632935972948979,3.4013303436713462,11.100000381469728,77.95660621828279,3113.960535335807,25.86889776653295,49.84165160408898,19.95266000104352,18.866973664727208,8.866973664727208,29.837622675829877,56.46238595452118,1
51,36.56328821784554,30.56328821784554,75.0,7.7816441089227695,3.2993040133738853,11.681643727453041,79.92849276341951,4158.556290104474,12.794301800776957,47.154413160425406,13.070247399029121,15.575899703374168,6.8164410892276965,15.436711782154461,58.0,1
52,30.78124753809874,16.239581527939077,72.22916699492016,10.009374611623688,3.2799999713897705,11.406250603385514,79.51562676479661,1931.5834029230755,2.1927082512699583,50.165627264449284,11.226041176620189,14.218752461901259,7.531251477140755,20.21875246190126,58.77083300507983,1
53,31.223527531083,44.76050621669679,84.80840497335743,7.331932695175292,3.221117665199782,11.387226628935384,80.78461813373445,1848.7260106571835,11.401009239279993,47.97705838075057,18.372269982238286,1.079831261101071,1.0478987566606426,1.0478987566606426,53.04789875666064,1
54,46.61625677935504,32.77072590746579,74.3853629537329,8.93056998166042,3.3130893774448693,10.36910655584758,82.12098302491586,2177.4047997507882,9.202105975867688,40.607805440464816,13.66324558718145,8.770725907465788,4.9235753024885955,9.310557989309427,56.0,1
55,35.24102546602601,30.035898135895952,78.58974533973988,8.934871934552401,3.157846018777409,11.855384628440474,79.0712838074897,3257.4205161455056,11.684103564598924,47.153845677965016,13.369743639245005,10.374356524364163,6.651280126286129,17.256400631430644,55.964101864104045,1
56,40.14937166942912,30.633472962349085,75.58368240587271,10.393221429889074,3.2300000190734863,11.33983264541276,81.65117299284117,4831.350247444954,7.83929003374198,47.901380465171556,12.56694611543303,24.16736481174542,26.61547982003279,63.90041888704725,56.316736481174544,1
57,39.14994986673931,32.19993315565242,75.70996323560883,8.495001861843553,3.2965997550259254,10.490003723687108,76.18905292414236,2780.2808422387798,15.071949272683073,45.28099205056247,18.366950953325315,23.240053475478064,17.51003007995641,96.33015708421682,59.12002673773903,1
58,44.499584735208494,31.668050882638354,73.66722035305534,8.76622386056727,3.316688790292237,10.566639236554778,83.63136825570227,2161.517856386035,8.202408821972242,40.56680661414274,12.00124579437452,6.333610176527671,3.8331949117361646,4.166805088263835,55.499584735208494,1
59,45.173364653507775,42.60046980261658,80.69345861403109,7.831915576663853,3.3252008678880287,10.325374298763098,71.929629736597,2675.932237127228,21.0,46.23869072599424,23.025139397454804,15.092988811414507,12.43971811843005,64.65092167990156,56.52009396052332,1
60,38.87151513941407,32.60893939242676,77.78212121514647,9.543575715413624,3.1082121115516417,10.308939201691896,80.87989512268155,6561.778481366399,13.607257999183659,47.29218168060908,13.534075604259346,37.08939392426759,21.698333316694352,92.35757569707037,57.60893939242676,1
61,22.00919393133737,45.44869477096713,65.55130522903288,9.199999809265137,2.9728485348007285,11.835527633689011,85.75007136505033,4225.300114656215,13.572434582572269,50.19770228010511,12.564931941660545,259.06271498040223,144.57576727073098,96.93416526728375,68.44869477096712,1
62,40.55361410317653,32.798252692858874,76.75536141031765,7.844638610967686,3.3812867933636404,9.918030361412347,84.30643291308,6362.960289891331,22.418426948781047,43.9935672572027,13.419301174556196,54.00873653570564,44.11596474205869,223.613978457129,55.733915769047044,1
63,47.976091121438714,35.101870493894936,75.55093524694747,8.619750629364777,3.3325156101211877,10.174844506978484,78.85738001107433,2208.875251667582,12.485134712913041,40.78264083981646,16.324635804898243,11.101870493894936,5.700623497964979,13.778585113298629,56.0,1
64,32.574716583100155,34.07941662868189,81.2079416628682,7.062382538522181,3.315747152706774,11.746499395946907,79.2324958656204,3630.065800638144,13.571896714398012,49.87408283096202,15.944829719463506,6.287358291550078,5.327066605891021,7.862074874650231,55.03970831434094,1
65,47.03100983459974,53.16641049023973,77.24470360601991,9.265090639748605,3.1485968335054566,10.808320359602748,83.7582434649789,4577.8891599910585,13.327080296037234,45.26819044799603,20.36819165401195,18.130488526300297,16.562788198480305,84.00153705856164,58.703100983459976,1
66,37.78080695281109,27.93737341508888,72.03131329245556,8.912524953430106,3.471858563333668,10.699999809265137,79.84697299044115,3444.6747149239773,11.631110571835444,37.70040511949587,13.018787987418408,13.906060122633324,12.812120245266648,38.56161390562218,58.03131329245556,1
67,42.842284774595,34.526854323784995,76.842284774595,7.836572817944551,3.421074210618694,9.741944024170646,85.05737286844993,6385.9573863336545,23.311764623399352,43.95234488293312,14.126513382625777,40.79198684432998,37.05370864756999,198.90281485677494,54.842284774595,1
68,34.85172106641164,25.349262400109296,72.89950826673953,8.630639272405887,3.384975391844133,11.130147395859792,82.04778720032789,4882.971882130091,9.197049659983215,47.35172106641164,12.224385714894142,27.78918186826969,18.49262400109297,69.5256592036068,60.10049173326047,1
69,46.282445987969155,37.88729575196734,76.44364787598367,7.858060129772642,3.406533468965268,10.674180017098386,72.60871031508167,3292.597680647851,26.764038066115038,42.90242335612018,20.046926667806034,26.44364787598367,25.282445987969155,66.86304693197641,55.97575118000907,1
70,39.093130510638645,32.779976597381385,76.70663546317518,10.97997640664652,3.0851338156903294,9.79068728843973,80.21536806723653,4841.606518450082,2.8466822986102382,39.66344492011107,13.997322751614906,11.440046805237234,10.779976597381383,84.52619081342144,52.82654185270071,1
71,33.909087983425685,45.72727199585642,85.0,7.1545455834893925,3.220000028610229,11.690908833021215,80.11818268074404,1550.9093856698623,13.899997725042313,50.35454332586949,16.75454748737684,1.0,1.0,1.0,53.72727199585642,1
72,39.06113308074748,30.71421461835915,76.0,9.340805150426844,3.2134692194623833,9.620427336165669,78.55109197842921,8530.963669981527,8.555218720588426,43.081661087846044,13.259145016255117,34.12326150446683,25.959742284320946,123.7778360565363,55.30616307522334,1
73,40.450232563081215,34.16156448629741,76.00689217916221,8.612710385920883,3.3187979226901185,10.485221796467837,75.0714406806361,3281.6462579451895,21.95712474224342,43.55635539450227,18.711716922182855,19.16156448629741,17.738900639865015,45.18913320294622,56.852219872027,1
74,37.70832035963847,37.81251390038736,79.25001112030988,8.258331670683216,3.2535415984206577,11.01666739212538,83.23957683240312,1985.8330590323562,8.529172503553719,44.41042373861772,14.66667408020659,3.3958286998708815,2.437497219922529,2.437497219922529,54.43749721992253,1
75,42.155311902602605,40.58241963475976,77.27179582955455,6.080585916807243,3.446117244564264,10.438827594180923,72.1067438224108,2283.676974795946,22.633993174709953,41.61355539195748,19.437875224147263,7.922344048698698,3.0776559513013018,4.8446880973973965,53.23296785390391,1
76,42.0,32.155466151321846,76.0,9.193279983304391,3.3044533329370207,10.266800773017227,85.74323201561808,6652.766407817908,15.525579907865337,44.818054405185336,13.402105835636355,25.73521082224118,28.268812368275633,143.58779105195296,54.0,1
77,19.349155924916907,52.47320110137381,72.27411900876358,7.097856230649904,3.1858039102494753,11.847320491607109,86.01945039588614,3056.246549867361,11.256813832747254,50.79785628088936,15.667687369483016,112.16233387730999,51.344566387968094,21.010719559450475,59.7366005506869,1
78,34.22215507327644,25.61907639716724,73.07938426477816,8.396800440647045,3.3939692046117984,11.07618464791114,82.85722919150172,4874.9674002173715,10.276305669657873,46.72215507327644,12.449230712442429,31.74645382511951,21.190763971672393,78.4295211065189,59.920615735221844,1
79,48.85172785238689,47.05046036742916,79.06624417168076,10.704101286882715,3.0386750796829194,10.385173009066497,83.49526512346807,4766.1357168134755,7.163087438808915,42.19526364812945,17.52996539117595,7.694009325310786,6.867511656638483,52.63410257841864,56.47949300601691,1
80,45.243212849151035,40.06948938547173,79.96525530726414,8.279153361839297,3.32243206769863,10.082628035101797,70.2617836776836,2668.7970167603726,21.041693657791132,45.93322397549704,24.103474863997363,17.034744692735863,13.791531843584828,76.22802067047104,56.0,1
81,41.03517123843342,27.64220548612011,73.21406849537337,10.467737515842433,3.273226210604203,11.82492405504133,81.5815029876122,4774.883643564449,3.6178897069559275,49.71085594113769,11.22140711522447,15.8914452199269,21.389924687540486,47.460267164407334,57.96482876156658,1
82,39.37999591011272,25.65599509213526,72.55199836404509,10.103599133031661,3.309640033100298,11.593199256516717,79.62839559507434,4855.6561995864995,3.7172002108701876,50.141201273941356,11.15520016523157,11.587989366293064,12.45197791460867,35.211969734834106,59.62000408988728,1
83,34.51863247147959,28.111179482887753,72.29627350570408,9.44074535536887,3.290372610927233,10.629627562511077,78.69621180145867,3381.3005809276324,8.514783176436069,45.02596284295096,13.740745546103733,34.9267008060612,43.593777703387715,192.48690564242838,56.88882051711225,1
