,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
19,13.0,49.0,68.0,7.0,3.359999895095825,12.199999809265137,90.6999969482422,2702.0,3.0,51.900001525878906,9.699999809265137,105.0,32.0,3.0,71.0,1
20,10.0,55.0,70.0,7.300000190734863,3.109999895095825,12.100000381469728,88.9000015258789,3033.0,5.900000095367432,51.0,14.0,144.0,66.0,20.0,61.0,1
21,15.0,30.0,73.0,8.199999809265137,3.150000095367432,12.199999809265137,84.19999694824219,4824.0,4.699999809265137,53.09999847412109,12.699999809265137,17.0,8.0,28.0,38.0,1
22,43.0,30.0,74.0,10.899999618530272,3.2300000190734863,12.100000381469728,83.9000015258789,4679.0,3.5,49.20000076293945,11.300000190734863,21.0,32.0,62.0,56.0,1
23,25.0,12.0,73.0,9.199999809265137,3.2799999713897705,12.100000381469728,83.0999984741211,2095.0,2.0,51.900001525878906,9.800000190734863,20.0,11.0,26.0,58.0,1
24,36.0,27.0,71.0,8.100000381469727,3.3399999141693115,11.399999618530272,81.5,3243.0,8.800000190734863,42.59999847412109,11.699999809265137,21.0,15.0,59.0,59.0,1
25,52.0,42.0,79.0,7.699999809265137,3.390000104904175,9.600000381469728,69.19999694824219,2302.0,22.200000762939453,41.29999923706055,24.200000762939453,18.0,8.0,27.0,56.0,1
26,35.0,23.0,72.0,11.100000381469728,3.140000104904175,11.0,78.80000305175781,4281.0,3.5,50.70000076293945,14.399999618530272,8.0,10.0,39.0,57.0,1
27,11.0,53.0,68.0,9.199999809265137,2.990000009536743,12.100000381469728,90.5999984741211,4700.0,7.800000190734863,48.900001525878906,12.300000190734863,648.0,319.0,130.0,47.0,1
28,60.0,67.0,82.0,10.0,2.9800000190734863,11.5,88.5999984741211,4657.0,13.5,47.29999923706055,22.39999961853028,3.0,1.0,1.0,60.0,1
29,36.0,24.0,70.0,9.0,3.309999942779541,10.5,83.19999694824219,6582.0,8.100000381469727,42.5,12.600000381469728,18.0,12.0,37.0,61.0,1
30,31.0,24.0,72.0,9.0,3.369999885559082,10.899999618530272,82.80000305175781,3226.0,5.099999904632568,45.20000076293945,12.300000190734863,5.0,3.0,10.0,61.0,1
31,30.0,35.0,71.0,8.300000190734863,3.369999885559082,9.899999618530272,77.4000015258789,4474.0,13.100000381469728,42.59999847412109,17.700000762939453,38.0,37.0,193.0,57.0,1
32,35.0,46.0,85.0,7.099999904632568,3.220000028610229,11.800000190734863,79.9000015258789,1441.0,14.800000190734863,51.20000076293945,16.100000381469727,1.0,1.0,1.0,54.0,1
33,41.0,33.0,77.0,11.199999809265137,3.0799999237060547,9.600000381469728,79.9000015258789,4843.0,2.700000047683716,38.59999847412109,14.100000381469728,11.0,11.0,89.0,54.0,1
34,43.0,35.0,77.0,7.599999904632568,3.440000057220459,9.600000381469728,84.5999984741211,6441.0,24.39999961853028,43.70000076293945,14.300000190734863,43.0,38.0,206.0,55.0,1
35,45.0,30.0,73.0,9.300000190734863,3.289999961853028,10.600000381469728,86.0,2140.0,5.300000190734863,40.400001525878906,10.5,6.0,4.0,4.0,56.0,1
36,45.0,28.0,74.0,10.600000381469728,3.2100000381469727,11.100000381469728,82.5999984741211,1883.0,3.400000095367432,41.900001525878906,12.300000190734863,5.0,4.0,20.0,56.0,1
37,36.0,27.0,72.0,9.5,3.359999895095825,10.699999809265137,79.30000305175781,4213.0,6.699999809265137,41.0,13.199999809265137,12.0,7.0,20.0,59.0,1
38,43.0,27.0,72.0,9.0,3.25,11.5,87.0999984741211,2909.0,7.199999809265137,51.59999847412109,9.5,7.0,3.0,10.0,56.0,1
39,35.0,40.0,64.0,9.600000381469728,3.0199999809265137,12.199999809265137,82.5,3626.0,5.699999809265137,54.29999923706055,10.100000381469728,20.0,7.0,20.0,72.0,1
40,37.0,31.0,75.0,8.0,3.259999990463257,11.899999618530272,78.4000015258789,4259.0,13.100000381469728,49.59999847412109,13.899999618530272,23.0,9.0,15.0,58.0,1
41,31.0,45.0,85.0,7.300000190734863,3.220000028610229,11.399999618530272,80.69999694824219,1844.0,11.5,48.09999847412109,18.5,1.0,1.0,1.0,53.0,1
42,30.40673830799188,40.77712178533899,72.47354403733235,9.03148113481528,3.2769642532556955,10.49219652130816,82.90165440460146,3144.9278676892886,4.04484206736817,46.485782603659544,12.763227981333825,61.75466075869939,29.515225449347852,27.420632111997048,56.67129793466839,1
43,39.64553212225972,35.73692986900744,77.58954389520595,8.535076208200538,3.2632276479964184,10.905969682688115,83.97295027910266,2026.79125058492,7.671264463642437,43.34495769145469,13.559695930137302,4.087690043664186,2.852614026198512,2.852614026198512,54.85261402619851,1
44,42.79877062968146,31.89938531484073,73.98323088580679,10.086585086916704,3.3773170547306997,9.520122933833399,79.23521219039849,3214.5869189967625,3.010676247443402,43.70335459857191,12.026830589106048,11.0,7.0,31.88261620064752,54.08384557096606,1
45,33.86705157299192,25.93352578649596,72.0,10.246531746039015,3.280014405363202,10.913294957086666,81.00636016605377,4288.719669158787,5.793496829493609,43.87948119011616,11.920230956474102,9.3338144662399,5.40028867974394,18.93352578649596,59.53323710675202,1
46,39.078331388616974,30.0,73.85994040673631,10.521838743432586,3.218795262298091,12.114006260653355,83.94201876271607,4699.308641023234,3.6680714852021676,49.74623285609683,11.49608356787552,20.439761626945284,28.638569761671693,57.2379738290349,53.47892732125377,1
47,39.237847229885546,30.36061507717556,74.68030753858778,8.767261785436332,3.2440153826367704,11.228645632494104,79.42301642677404,4259.319692461412,9.167782987957453,46.33913634334041,13.420460926411941,17.565228155992255,8.040922615763339,20.754464305419965,56.72123015435112,1
48,34.19800299212183,26.099001496060914,72.0,10.130698780905533,3.2924250717448285,10.880199767830694,80.74159928324573,4276.970893779675,5.934151166842827,43.432696648042835,12.11880177639006,9.747503740152286,5.648502244091371,19.099001496060914,59.450499251969546,1
49,41.907145271880935,29.14591457275853,71.89388031072107,10.685408359579554,3.1877450128112454,10.127856792315177,79.5397948834796,3509.5652654168643,2.2464274085806353,39.00560613503848,15.625716034360156,6.185709456238131,4.039794883479599,18.02652992231973,56.21223937855787,1
50,41.09265793760014,33.329359619248386,73.76880702273941,9.938165286363176,3.364394575798067,9.650275457267664,79.76064018267849,3203.5385177789585,3.073394828312874,44.121927902343465,12.115596488630295,18.68716649391459,10.410096414593689,31.306421068218235,54.40458771020603,1
51,39.94301752491877,29.816441089227695,72.68986465353662,9.226576817160806,3.3625315556937694,10.32975221950115,80.20443537993604,3226.664641682479,5.476599651726831,43.2196168030156,11.8689863820575,15.367117821544607,10.493694257235685,43.79121811817044,56.183558910772305,1
52,42.07291748730042,29.0,74.38541650253991,9.744791637724779,3.2177083608465344,10.416666374261636,80.44374896650135,4318.583308386067,6.504164391941893,42.17499916796848,12.70833289407457,8.697915517779412,6.3854165025399166,33.0,56.312499015239496,1
53,36.98403374777978,30.936134991119143,74.95210124333936,8.023949378330322,3.2615966141626176,11.880840118911335,78.41437117723967,4258.26555239787,12.997816358124394,49.46268872938981,13.888823245021443,22.824371225577643,8.968067495559572,15.07983126110107,58.01596625222022,1
54,40.15446912811075,29.0,74.76910617437785,9.092519268783287,3.2253821469649937,11.03056962965334,79.29267995098753,4376.904138505433,12.182771676935387,44.93756363427365,13.015284704727915,11.383743220644957,6.769106174377851,33.0,58.614637046267106,1
55,29.0974329224422,18.748713048728327,73.96410186410405,8.45282088757048,3.320974319002976,11.69025690533767,80.37641181135419,2136.938431088526,6.98922733062628,49.36923413260578,12.137947165215218,17.10769440768786,9.071796271791907,20.938465213453753,56.79487266986994,1
56,39.64727723419287,44.217155368221796,75.51589870708004,7.4782843328556465,3.38049794401498,10.423515051285468,76.00983129349484,2428.6945924698166,16.11866008273749,44.65740666246296,19.607321483845148,45.55607386218514,15.601675548189004,19.398324451810996,60.75104721761812,1
57,22.80992981343504,36.09010360873875,71.21999331556525,8.33699439261769,3.268599020301925,11.368003926740064,85.17902284418595,3150.729354952046,5.4120026527937055,47.462019850251316,12.963005798117173,59.2104645682157,27.570210559694885,13.900033422173792,61.0,1
58,40.998338940833975,30.665559293889316,73.66638982347233,9.916514720748417,3.378332025379625,9.733527059938279,79.80049628408946,3216.001661059166,3.2669712577323247,43.95020839533521,12.050041558294696,9.999169470416986,6.332779646944657,28.330288058195617,55.16763561784685,1
59,36.56028188156995,24.040187921046634,72.34672930701555,10.978644991747553,3.15213561907638,10.791962448857356,79.28542328797917,4277.359342276337,3.031915437595683,48.74098031056836,14.053270311514728,7.653270692984456,9.306541385968911,37.95981207895337,56.47990603947668,1
60,37.9553030378662,27.519545468159166,72.73742425301269,9.860333262072238,3.2200559955788064,10.148045602361867,81.90949873338388,5901.945603430135,5.988272970043666,40.97486303375322,13.18659129282959,15.262575746987315,11.608939392426759,57.33515159380852,58.26257574698732,1
61,41.364472175576125,35.72434738548356,77.27105564884775,7.056509387110254,3.2463552817201164,12.263553007936027,88.47947818645706,5193.373500781308,21.817911321595233,57.7865218411648,10.482236278522926,56.98161213732526,28.72894435115225,94.71055648847751,52.72894435115225,1
62,35.266084230952956,24.489277179364695,71.46783153809409,8.902144657449277,3.283089723578092,10.597855342550723,83.24892578604525,6469.46624874612,10.10603653689833,43.0871329885265,12.135186921089943,35.12470127776433,24.476568073799726,95.95790011344576,60.266084230952956,1
63,41.12577937245622,29.0,74.57484412550876,9.422764714808205,3.221496909692866,10.719750462620423,79.87546609759482,4347.376307077331,9.307693281883463,43.53887747525689,12.859875028580092,10.023908878561286,6.574844125508755,33.0,57.44906475305253,1
64,32.70324161728645,33.96029168565906,71.62382498860457,8.84064839520698,3.340888080520743,10.357471435487186,78.75162233452214,4516.628040887978,11.103760338611666,43.97241392499183,16.36917400159787,34.46499173124079,35.96029168565906,165.75964216426726,56.79205833713181,1
65,37.16149836090004,36.0571075398598,78.94780458947989,8.915658651470533,3.245937984204644,11.151550682464851,77.2629741852178,1540.428924601402,9.48271414046614,49.5572623384739,14.976021068892466,2.729198688720034,1.4322996721800085,5.322996721800085,56.59379803308005,1
66,50.778781594233216,42.21919304718891,78.65555378298886,7.678080510518782,3.389060699560718,9.68141492393657,69.8732327360367,2314.5253169822236,21.59878552390258,41.63192020875991,23.745957992471173,20.724256443633596,8.751519018933406,26.248480981066592,56.469699386833376,1
67,15.20460243836505,50.58397368865996,70.31543045081,7.568116043841574,3.132080043197511,12.005371186063144,88.61611363884123,3013.4433120497797,6.105029843271246,51.094628894588666,13.290281485677493,122.3930141195148,56.063940799484904,18.422847745949987,60.21142387297499,1
68,35.550245866630235,25.20098346652094,72.0,10.219606784959213,3.261054080116649,10.83492613505986,79.07512598507293,4243.5832810691445,5.26078666826568,45.3626154368219,13.739704683525062,10.200983466520938,8.349262400109296,28.545328534025547,58.10049173326047,1
69,39.2339483479873,33.34665259601996,68.83879811198548,10.26533477576992,3.12282448695258,10.92981565096676,80.68545070800545,3554.627727848214,3.583025779478908,44.92482789508867,13.487158713761755,11.532103304025402,5.185450708005443,18.79030047200363,62.322403776029034,1
70,39.63329432896897,24.686846086742733,72.02677587888688,10.991967406085731,3.2755995075340114,10.410011892044173,74.24738385850598,1654.1315391325727,3.402095964725042,47.678697779907644,13.690686976913558,4.706635463175177,1.9266588657937942,10.266588657937941,59.55995319476276,1
71,33.363640020717895,26.636368024861476,72.81818401243073,10.10908851055137,3.223636425349467,11.318182576709637,81.38181559916123,4328.818111602216,7.209096937600468,47.27273030683854,11.645456847523743,11.363648066297266,5.363640020717895,17.181815987569262,59.45454399171284,1
72,45.816103086271625,38.79572539268913,77.71421461835915,8.22246516391989,3.3748956646301025,10.363270193668054,71.53484419944243,3300.1829015707567,29.030317704630775,43.361232085689096,21.614164975775978,23.79572539268913,23.836480779854114,56.65258386612574,55.63270384402918,1
73,39.147780127973,34.13399576964859,69.14778012797301,11.042266411515483,3.0759112351384905,11.183843715232879,80.6408879488108,3438.9762790969467,2.99862153024861,45.36010494272264,14.44502317437681,34.52219872026997,13.69754756489179,32.831543334540385,65.69754756489179,1
74,37.958331479948356,30.041668520051648,75.0,8.335415926588311,3.2456250319730735,11.660416748543183,78.49583321157596,4332.312358216049,14.29791473140517,48.16250125419856,13.56458369194196,18.208342600258238,8.041668520051648,23.624983319535175,58.958331479948356,1
75,45.844688097397395,54.41758036524024,83.72820417044545,5.619413892457894,3.35388270775202,11.36117164287962,79.3932561775892,2632.323025204054,21.0660075882295,46.68644765980033,17.96212439438301,6.077655951301302,4.922344048698698,1.1553119026026035,58.76703214609609,1
76,44.554661513218484,34.02105996718403,74.93279690793109,9.726881529338847,3.390882734654962,9.60882627627248,77.27221762074134,3231.256742796725,8.434595067598835,43.60672071631256,14.098793042844957,13.953856875115122,10.886653783046214,38.21864605287394,54.0,1
77,39.50535977972524,30.010719559450475,75.50535977972524,9.331699533921684,3.1920980114966615,10.945176009557015,78.92848310206033,4520.905032530789,12.340429717900928,44.578559355220136,13.427411854726087,12.494640220274762,8.010719559450477,47.150073832306674,58.48392066082428,1
78,35.46030786761092,24.84123147044368,72.0,10.363507617698739,3.241267739202143,10.861907551919966,79.03015698556327,4249.699065002457,4.972985088558186,46.235014095926495,13.847630265193926,9.841231470443681,8.61907639716724,30.254150515392517,57.920615735221844,1
79,27.47949300601691,25.63721153309301,77.95898601203382,8.414827181668368,3.2552050649758892,11.810725882150582,82.10820064114665,1991.2745425816258,5.925863926193442,50.32965469426617,13.395264970638424,12.148272147613117,6.867511656638483,15.668779141596206,55.93375582831924,1
80,35.861021229056554,26.930510614528277,72.0,9.548642556576159,3.354788196155714,10.713897706240555,79.41118596248019,4217.933746368492,6.640933838241196,41.18762139378985,13.116612559953117,11.826276536320691,6.895765921792414,19.930510614528277,59.03474469273586,1
81,38.42813699074674,31.249239733806792,75.03517123843342,9.3178896099114,3.268944844779768,10.396482685421795,77.90382242955693,4145.012164259091,10.524315685473844,43.85306142725779,14.35336522721762,20.498479467613585,18.53365070604701,96.48631520852227,57.78593150462663,1
82,37.10399672809017,28.931994274157802,73.37999591011271,9.41720019275057,3.3186000572744434,10.562000218253864,78.66520409082331,4182.088091613475,8.438794708649827,42.29719636607662,13.724398413035969,15.863988548315607,12.243984458428324,54.77589693484046,58.44800163595491,1
83,42.407452988591835,34.407452988591835,77.0,8.66658449691242,3.333341555610209,9.600000381469728,83.2075139014669,5967.554937884876,17.970864671898486,42.18900520573239,14.240745546103733,33.51924781746936,30.000615345989775,171.33599983262235,54.70372649429592,1
