,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
15,35.0,23.0,72.0,11.100000381469728,3.140000104904175,11.0,78.80000305175781,4281.0,3.5,50.70000076293945,14.399999618530272,8.0,10.0,39.0,57.0,1
16,34.0,32.0,79.0,9.300000190734863,3.2300000190734863,9.699999809265137,76.80000305175781,5160.0,17.200000762939453,45.09999847412109,15.300000190734863,31.0,15.0,68.0,57.0,1
17,31.0,24.0,72.0,9.0,3.369999885559082,10.899999618530272,82.80000305175781,3226.0,5.099999904632568,45.20000076293945,12.300000190734863,5.0,3.0,10.0,61.0,1
18,42.0,40.0,77.0,6.099999904632568,3.450000047683716,10.399999618530272,71.80000305175781,2269.0,22.700000762939453,41.400001525878906,19.5,8.0,3.0,5.0,53.0,1
19,11.0,53.0,68.0,9.199999809265137,2.990000009536743,12.100000381469728,90.5999984741211,4700.0,7.800000190734863,48.900001525878906,12.300000190734863,648.0,319.0,130.0,47.0,1
20,30.0,35.0,71.0,8.300000190734863,3.369999885559082,9.899999618530272,77.4000015258789,4474.0,13.100000381469728,42.59999847412109,17.700000762939453,38.0,37.0,193.0,57.0,1
21,37.0,38.0,67.0,11.300000190734863,2.990000009536743,12.0,81.5,3387.0,3.5999999046325684,50.29999923706055,13.5,56.0,21.0,44.0,73.0,1
22,40.0,34.0,77.0,9.199999809265137,3.2100000381469727,10.199999809265137,77.0,4101.0,13.0,45.70000076293945,15.100000381469728,26.0,26.0,146.0,57.0,1
23,18.0,48.0,63.0,9.199999809265137,2.9200000762939453,12.199999809265137,87.69999694824219,4253.0,13.699999809265137,51.20000076293945,12.0,311.0,171.0,86.0,71.0,1
24,38.0,28.0,72.0,8.899999618530273,3.4800000190734863,10.699999809265137,79.80000305175781,3451.0,11.699999809265137,37.5,13.0,14.0,13.0,39.0,58.0,1
25,42.0,33.0,76.0,9.699999809265137,3.220000028610229,9.0,76.19999694824219,9699.0,4.800000190734863,42.20000076293945,14.5,8.0,8.0,49.0,54.0,1
26,35.0,31.0,81.0,9.199999809265137,3.0999999046325684,12.0,78.30000305175781,3262.0,12.600000381469728,48.59999847412109,13.899999618530272,7.0,4.0,4.0,55.0,1
27,47.0,45.0,79.0,6.5,3.4100000858306885,11.100000381469728,77.5,3125.0,27.100000381469727,50.20000076293945,20.600000381469727,18.0,8.0,24.0,56.0,1
28,43.0,27.0,72.0,9.0,3.25,11.5,87.0999984741211,2909.0,7.199999809265137,51.59999847412109,9.5,7.0,3.0,10.0,56.0,1
29,15.0,30.0,73.0,8.199999809265137,3.150000095367432,12.199999809265137,84.19999694824219,4824.0,4.699999809265137,53.09999847412109,12.699999809265137,17.0,8.0,28.0,38.0,1
30,41.0,37.0,78.0,6.199999809265137,3.25,12.300000190734863,89.5,5308.0,25.89999961853028,59.70000076293945,10.300000190734863,65.0,28.0,102.0,52.0,1
31,53.0,45.0,80.0,7.699999809265137,3.450000047683716,10.199999809265137,66.80000305175781,3325.0,38.5,43.09999847412109,25.5,30.0,32.0,72.0,54.0,1
32,45.0,40.0,80.0,8.300000190734863,3.319999933242798,10.100000381469728,70.30000305175781,2682.0,21.0,46.09999847412109,24.100000381469727,17.0,14.0,78.0,56.0,1
33,13.0,49.0,68.0,7.0,3.359999895095825,12.199999809265137,90.6999969482422,2702.0,3.0,51.900001525878906,9.699999809265137,105.0,32.0,3.0,71.0,1
34,54.0,54.0,81.0,7.400000095367432,3.359999895095825,9.699999809265137,72.80000305175781,3172.0,31.39999961853028,45.5,24.200000762939453,20.0,17.0,1.0,62.0,1
35,36.0,24.0,70.0,9.0,3.309999942779541,10.5,83.19999694824219,6582.0,8.100000381469727,42.5,12.600000381469728,18.0,12.0,37.0,61.0,1
36,36.0,27.0,72.0,9.5,3.359999895095825,10.699999809265137,79.30000305175781,4213.0,6.699999809265137,41.0,13.199999809265137,12.0,7.0,20.0,59.0,1
37,45.0,33.0,76.0,7.699999809265137,3.390000104904175,11.300000190734863,82.19999694824219,3152.0,12.100000381469728,47.29999923706055,10.899999618530272,14.0,11.0,42.0,56.0,1
38,10.0,55.0,70.0,7.300000190734863,3.109999895095825,12.100000381469728,88.9000015258789,3033.0,5.900000095367432,51.0,14.0,144.0,66.0,20.0,61.0,1
39,43.0,32.0,74.0,10.100000381469728,3.380000114440918,9.5,79.19999694824219,3214.0,2.900000095367432,43.70000076293945,12.0,11.0,7.0,32.0,54.0,1
40,50.0,42.0,82.0,7.300000190734863,3.490000009536743,10.399999618530272,72.5,3497.0,36.70000076293945,43.29999923706055,26.39999961853028,15.0,18.0,34.0,59.0,1
41,39.0,29.0,75.0,8.699999809265137,3.2300000190734863,11.399999618530272,78.5999984741211,4412.0,15.600000381469728,46.59999847412109,13.199999809265137,13.0,7.0,33.0,60.0,1
42,38.657404130663224,31.289683944001474,72.85515802799927,9.598610456491032,3.2710582184240047,9.838161371440277,79.99722087791353,4341.665394002719,5.493852238148947,40.621165131419545,14.422554205787463,18.211647701341207,17.830033710674293,94.05823850670603,55.14484197200074,1
43,34.08769004366419,25.147385973801487,71.52984796506865,8.311568342770272,3.3597200454135736,10.614738670328984,84.65335368223877,5913.456439264999,11.044957641278044,42.882461991267164,12.98246237273689,31.003707703083535,20.796625799144742,70.27419324024316,60.23507601746567,1
44,44.949692657420364,28.201229370318543,74.05030734257963,10.524539359604137,3.2140246257132663,11.088261988740662,82.41889211759732,1889.4728780785797,3.723644010491011,41.8916169687823,12.420737809727534,5.050307342579636,3.983230885806788,19.74846328710182,55.949692657420364,1
45,37.0014433987197,26.067917612223738,72.26734025273586,8.286560830106172,3.320679220002268,11.193352871091367,83.90635813081441,3035.7543107280594,8.740606507225095,45.540317191606505,10.100143958402242,24.13150502828838,17.39884528102424,86.25867986041766,60.26589685401616,1
46,50.75904650778113,44.01958284715424,78.17922528757217,8.204214398442877,3.385572629439574,10.452107103854008,68.85887864530594,3333.683694782348,33.61192018174046,44.10842765247657,23.819284880835845,33.64154942485567,30.459344474099524,68.07833138861697,56.66113227200991,1
47,50.762152770114454,40.20461307881669,77.44246030870224,8.499230962795687,3.3572892460694717,10.551661638771575,72.04295746767029,3325.6393849228243,29.005133957033554,43.80332213313397,21.248090202240974,21.687996003282272,22.72891861904561,51.5396824696179,55.27876984564888,1
48,38.693010472426394,28.94550673227411,74.19800299212183,8.285648922751456,3.3809900210499837,11.119800232169306,82.47029924905314,3185.3369446457464,8.946505402868144,46.35395149533181,11.530698829065372,9.945506732274113,7.396005984243656,27.584023936974624,58.25249625984772,1
49,35.1591795339184,28.22550433971773,71.10611968927893,8.76949077753708,3.2915917588367707,11.100000381469728,86.18327135306954,3043.100991776269,14.864485335237754,44.67428228697742,11.522037271321405,30.827555504921737,20.827555504921737,63.46940155360534,59.94694015536054,1
50,43.19082457958794,29.346789465890883,73.82660526705456,10.278623338540884,3.219247748418084,9.805779982093958,81.35724602438371,4272.368824283441,1.5109184383565122,39.584955731301136,12.706330379545394,7.849543818084712,7.791745573769564,42.24771909042357,54.17339473294544,1
51,37.43671178215446,33.63288217845539,69.1835589107723,10.251891663675671,3.203988786957237,11.432274599903039,80.75759130307601,3414.9495540578855,7.137365298435619,44.7100887586681,13.28164410892277,37.65810514951265,17.506305742764315,41.816441089227695,66.44932326768308,1
52,40.21875246190126,27.687500984760504,72.0,9.737500079729601,3.240937474176089,11.145833369181805,83.04583269962187,3288.0729332434685,7.373959021068628,45.261458174905464,12.238541606543857,4.3854165025399166,3.0,8.770833005079833,59.15624950761975,1
53,49.93613499111915,41.808404973357426,81.84033747779786,7.346302316082842,3.4847311475222007,10.414369254664427,72.67083885003116,3494.2857371225637,36.254542316859514,43.33193174150097,26.17327884004856,14.824371225577643,17.760506216696786,33.58487744227443,58.98403374777978,1
54,32.15446912811075,24.692681476866447,71.76910617437785,8.79219564501907,3.363073077396343,11.015446531341347,82.49984037381698,3229.9251950355765,5.954307125493773,44.599676287847835,12.16146380728257,8.694301209954384,5.770725907465788,21.3137974554853,60.5382123487557,1
55,22.0974329224422,41.97436334934971,65.1692291942341,9.657948332630438,2.973025685715462,11.910769296005881,85.55487177171338,4259.748713048728,11.241540101771776,51.079488029926445,12.578461026518509,237.96928379411844,132.19489996981213,74.67180309677745,67.62564347563584,1
56,31.497905564763748,39.33472962349084,74.14937166942913,10.566526846916053,3.051493667586056,10.391841584406082,83.28908090784347,4797.70668319204,4.315356146983396,41.8623851968219,13.529874654942864,212.76113850818314,108.55483620175886,101.98619572815622,51.782844631778204,1
57,34.269976604478344,32.56001336886952,73.43998663113048,8.117001077052448,3.3029003171941897,11.119992934095514,78.00999818366152,4342.850718576737,13.100000381469728,46.86997507859943,15.382012765279718,28.850050133260687,19.920093582086615,84.42059491469348,57.609996657782624,1
58,38.500415264791506,26.168466147429864,73.00083052958301,9.199501809353963,3.324987470542562,11.550124293414362,79.91825851503411,4987.219958981576,7.486392347269849,52.034606939289475,10.966556279043115,17.507890031038635,8.836517030068219,37.84399179631535,59.49875420562548,1
59,34.30654138596891,29.786447425445594,79.43971811843005,9.165326911630265,3.1468083577729984,11.809298815008084,79.08014399254279,3255.75887247372,11.29976539749473,48.010559048994864,13.622616272117886,6.653270692984456,3.826635346492228,5.040187921046632,56.04018792104663,1
60,20.86590911359861,31.955303037866205,72.21787878485353,8.239106019200245,3.236033346985764,11.30056033725779,81.54078660687755,4687.128787349366,7.984909136647035,48.99386209460206,14.655303220075798,25.212272759038058,19.340757619623982,92.52500024958474,45.430151543891576,1
61,43.72434738548356,24.72894435115225,70.36447217557613,11.271515431873157,3.2919143036671317,11.027105842078177,79.80000305175781,3636.6324080721097,2.9499261045734917,43.46967593524279,13.817763912211937,8.275652614516437,4.822360877880623,13.649318721429932,56.364472175576125,1
62,20.626687562693995,28.532168461905915,72.75536141031765,8.591421646079109,3.1964813830790253,12.00428889085815,82.68323843878936,4848.219220378553,4.4798251135468545,52.46393851423585,12.308578205756705,14.798252692858872,7.266084230952957,27.266084230952956,43.626687562693995,1
63,33.12577937245622,25.275467623473734,71.57484412550876,8.617359875141975,3.3572452214881516,11.112577555775895,82.24729911744643,3233.2276498663514,6.673076761888245,44.09459451615764,12.044906503856021,11.802493991859915,8.101870493894936,30.83263785007099,60.14968825101751,1
64,49.46499173124079,41.2570500683726,78.1285250341863,7.783176593397586,3.4271264370050076,10.449529765045238,69.8567448613326,3307.9487836448084,32.324132652476514,42.99602764268699,22.63040501275727,28.1285250341863,28.46499173124079,69.29675838271355,55.03970831434094,1
65,28.406201966919948,30.73411081805972,79.8124039338399,8.121369402967641,3.245937984204644,11.702609718874754,81.73751682111116,1952.5072177171821,7.393153114289919,49.742738547679025,14.738992934488545,9.213693771420163,5.322996721800085,11.807491804500213,55.16149836090004,1
66,41.96868670754444,33.0,76.03131329245556,9.746969747948475,3.2156161643815557,9.018787987418408,76.31585627366863,9546.942651835807,4.734242272098788,42.087272838429,14.48747469496285,8.093939877366676,8.093939877366676,50.25253169822234,54.0,1
67,41.164536660014946,46.57715225405001,77.580562971355,6.626172210405793,3.362685488127396,11.25771560687473,79.29795381027135,3110.4901992627397,23.756437557761007,50.326172822936286,19.559079833633135,37.87211840103019,17.147483073490086,23.369139098379993,56.78857612702501,1
68,44.10049173326047,32.550245866630235,75.10049173326047,8.779409986703955,3.3855025678596666,10.490442664885492,80.85073454813289,3179.8847562689257,7.962262225792194,45.68088504319974,11.394729336804602,12.650737599890704,9.200983466520938,37.502458666302346,55.10049173326047,1
69,39.741802832021776,34.717554012030845,74.16120188801452,7.891154572561764,3.3374180391630475,11.100000381469728,82.82267976903903,3074.7974695881508,19.599862961794415,46.81284070015837,15.03538209122267,25.863046931976413,15.863046931976413,48.19399055992742,58.41939905599274,1
70,45.9266588657938,53.89988298690692,83.70663546317518,5.798020987972391,3.347799672704689,11.30465620001705,79.01059073434261,2649.566939697217,21.0,46.841328394694564,18.354714706563595,6.806752476268263,5.660070207855853,6.647267333877849,58.779976597381385,1
71,52.181815987569266,44.181815987569266,80.54545600828716,7.5909087116451825,3.460909157445711,10.254545358075113,68.3545518430764,3371.9092167126955,38.009089800616515,43.154544283024755,25.745455099691746,25.909079937846315,28.18180794198989,61.63633584254399,55.363640020717895,1
72,35.673459231194165,28.306163075223342,74.26540768805836,8.45919504030802,3.2616301265417755,11.595924204379191,80.45507053634466,3249.2042746073107,10.040855174479747,44.5592430869561,12.418389438355264,16.428429236718305,11.40805154313581,41.040257715679054,57.69383692477666,1
73,40.70443974405399,30.852219872026996,73.85221987202699,8.172511601281817,3.3470444408962328,11.214089067547254,83.96117927498196,3104.748837184594,13.21684580222176,46.140197640229886,11.114777631327572,21.302452435108208,15.295560255946006,51.450232563081215,57.7182241023784,1
74,42.97918798059395,39.62502780077471,76.68750834023241,8.166665233629308,3.3647915479258863,10.274998605840535,77.59166045149958,3197.8749499586056,18.797940794299855,45.35625064358219,18.49792818306592,12.812513900387355,10.291679640361531,5.312491659767587,61.52083426002582,1
75,45.41758036524024,54.611720243493494,84.03882797565065,5.666007474347448,3.3449522726117853,11.399999618530272,79.73882492389284,2615.8211355525273,20.631134231318818,46.94659497816611,17.92329641873236,5.805860121746745,4.8446880973973965,1.0,58.76703214609609,1
76,43.60080463810336,32.06720309206891,75.22266924339075,7.762186358752322,3.382226767685267,11.315546716908603,82.09117111676194,3166.1474197702883,11.586962052454812,46.569308207236595,11.024372569240565,15.08826305925294,11.621864605287394,44.64292457247143,56.466398453965546,1
77,10.758039669587857,53.48392066082428,69.49464022027476,7.224196175581214,3.17316986756148,12.125268225871396,89.35482417095488,2949.362956455473,5.167228390668404,51.22741228643527,12.913476425395874,134.14548429535785,57.408883744670945,15.704441872335474,63.52679889862619,1
78,43.920615735221844,32.46030786761092,74.92061573522184,8.995261235813244,3.3846031887271892,10.328554249496415,80.58092055107495,3185.460912208123,7.134832609083036,45.3571083839647,11.493661170034471,12.38092360283276,8.841231470443681,36.603078676109206,54.920615735221844,1
79,37.8264976686723,30.173502331327697,75.0,8.289274105214346,3.2476025372563164,11.693375201362196,78.48265003161077,4322.227071653431,14.133122467310107,48.36025197111263,13.610725513315925,18.867511656638484,8.173502331327697,22.43847901805073,58.8264976686723,1
80,44.47882960896207,32.54831899443379,75.75678715084896,7.7382189845286335,3.385483290872298,11.293051258814716,82.31118012404552,3144.425656983582,11.881108810606772,47.1853417775403,10.847882579426479,14.660149161981376,11.416936312830344,44.88380949707654,56.2779575418869,1
81,39.536691770819836,29.35779451387989,72.96482876156658,7.942813855687593,3.3596482767372464,11.360703268155747,81.77507482738302,3207.240116539488,10.096787248321073,44.44693780980275,11.385627132462215,18.249239733806792,13.428136990746738,52.31958221067364,57.82110274306005,1
82,42.51600736179711,31.34400490786474,74.62000408988729,7.810399640002153,3.3762000931603815,11.327599951009118,82.00679836310907,3177.1159255640514,11.189203028152669,46.00280287098393,11.120799016790974,15.931994274157804,12.103996728090173,46.69198609438324,56.82799754606763,1
83,48.37080339162243,47.1857093688061,81.0,7.93329232087025,3.282968786438248,10.381428928894213,74.42950733313026,3198.6646155133676,25.830057937332278,46.41844741560516,21.148383315129283,16.14844442584693,13.148444425846929,1.8888205171122472,59.92608546007142,1
