,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
30,31.0,24.0,72.0,9.0,3.369999885559082,10.899999618530272,82.80000305175781,3226.0,5.099999904632568,45.20000076293945,12.300000190734863,5.0,3.0,10.0,61.0,1
31,36.0,27.0,72.0,9.5,3.359999895095825,10.699999809265137,79.30000305175781,4213.0,6.699999809265137,41.0,13.199999809265137,12.0,7.0,20.0,59.0,1
32,44.0,29.0,74.0,10.399999618530272,3.2100000381469727,9.800000190734863,81.5999984741211,4260.0,0.800000011920929,39.400001525878906,12.399999618530272,6.0,6.0,33.0,54.0,1
33,36.0,29.0,72.0,9.5,3.319999933242798,10.600000381469728,77.5999984741211,3437.0,8.100000381469727,45.5,13.800000190734863,45.0,59.0,263.0,56.0,1
34,46.0,55.0,84.0,5.599999904632568,3.3499999046325684,11.399999618530272,79.69999694824219,2647.0,21.0,46.900001525878906,17.899999618530273,6.0,5.0,1.0,59.0,1
35,32.0,25.0,72.0,10.899999618530272,3.2100000381469727,11.100000381469728,82.5,4355.0,5.0,46.400001525878906,10.800000190734863,7.0,4.0,18.0,60.0,1
36,35.0,31.0,81.0,9.199999809265137,3.0999999046325684,12.0,78.30000305175781,3262.0,12.600000381469728,48.59999847412109,13.899999618530272,7.0,4.0,4.0,55.0,1
37,53.0,45.0,80.0,7.699999809265137,3.450000047683716,10.199999809265137,66.80000305175781,3325.0,38.5,43.09999847412109,25.5,30.0,32.0,72.0,54.0,1
38,43.0,32.0,74.0,10.100000381469728,3.380000114440918,9.5,79.19999694824219,3214.0,2.900000095367432,43.70000076293945,12.0,11.0,7.0,32.0,54.0,1
39,30.0,24.0,72.0,6.5,3.5299999713897705,10.800000190734863,79.5,3694.0,13.100000381469728,33.79999923706055,12.399999618530272,11.0,4.0,11.0,61.0,1
40,31.0,45.0,85.0,7.300000190734863,3.220000028610229,11.399999618530272,80.69999694824219,1844.0,11.5,48.09999847412109,18.5,1.0,1.0,1.0,53.0,1
41,60.0,67.0,82.0,10.0,2.9800000190734863,11.5,88.5999984741211,4657.0,13.5,47.29999923706055,22.39999961853028,3.0,1.0,1.0,60.0,1
42,39.90806995333456,26.289683944001474,72.76322798133383,10.219775362107189,3.2980224152288518,11.66712970314548,80.25152312723152,4829.886186277274,3.6855157733129835,50.00390210328138,11.176323106816017,12.960981878669866,15.303577748006642,39.11971765467577,59.09193004666544,1
43,42.70893575548055,41.06340363322084,75.82461991267162,10.555783972287497,3.1220337728606418,11.252985032078922,84.83301756313901,4470.503521362683,8.250926925770884,46.74421644263332,15.236559070587447,5.470152034931349,2.852614026198512,11.498146148458233,60.0,1
44,31.08384557096606,24.050307342579636,71.98323088580679,8.984907803623019,3.369496812613054,10.908384175626878,82.77820315213137,3226.2850749412846,5.1620456319451336,45.15640102765565,12.289938715822027,5.268305827091389,3.2012293703185417,10.821686595467376,60.966461771613574,1
45,42.3338144662399,26.26734025273586,71.93352578649596,10.366474404238904,3.284667595870853,10.440029147737215,79.49450892493586,1889.9117969333026,3.8069361901223004,44.13266127314304,12.09971132025606,5.46676289324798,2.93352578649596,7.73265974726414,58.13294842700808,1
46,37.14005959326368,36.59940406736321,67.7002979663184,10.96385708675929,3.0586292115716587,11.817922502042968,81.2618991188797,3395.9638139688755,4.734482596711248,48.50723655014244,13.42997020336816,50.11749708292546,19.879523253890564,43.299702033681605,70.89910610104481,1
47,41.5984623070611,24.5984623070611,71.95907738423666,11.076215528722807,3.2576215204326893,10.555754220841138,76.6132952487494,1738.7748018193906,2.7877232457592473,45.64169298811169,13.116369107281834,5.0,2.6393849228244406,13.877232152709983,58.72123015435112,1
48,43.08901645667005,36.440514212578684,76.8465052362132,8.420798784268232,3.3463852111381294,10.425249435249908,73.33224220531619,3290.762056850315,25.435521692883253,43.46039925051134,20.139059073414266,21.440514212578684,20.737518700761427,50.82653515743148,56.25249625984772,1
49,44.73470077680267,29.761230699122404,73.0,9.298673689558695,3.289867312367934,10.619897823209529,85.96153159239566,2139.403076747806,5.2562258163772135,40.55254857921737,10.490714529718185,6.185709456238131,4.0928547281190655,4.291829145517063,56.02652992231973,1
50,38.288991221575735,24.346789465890883,72.11559648863029,9.863578226409105,3.3336421133579224,11.440458433647436,78.34100972965248,4908.897228387104,3.782660481777775,50.42486232648687,11.111560019308618,8.751377176096915,6.560552596508977,27.138535039660447,60.711008778424265,1
51,35.88603504983755,30.310135346463383,75.93040603939015,9.084166298589794,3.224936966474351,10.97342394577865,80.15506767323168,3576.5637497982502,4.514572472278317,44.389909715452994,14.608220353878984,5.126576435691079,3.126576435691079,10.575899703374168,55.12657643569108,1
52,43.84375049238025,32.62499803047899,75.15624950761975,8.865625936259196,3.3025000024321707,10.83020853564233,78.43750201098673,2031.7707699804075,10.838538851681086,41.70729327460895,15.074998935509896,6.156249507619748,3.614583497460084,14.218752461901259,54.84375049238025,1
53,30.904202486678713,44.47311367673293,84.80840497335743,7.330336063862628,3.2209580028298457,11.411176007265706,80.73831597793327,1848.0075293072737,11.348320603907965,48.16067028128304,18.36109360872946,1.3033587921840697,1.159662522202142,1.3991563055053549,53.07983126110107,1
54,33.30731852313355,30.845530871889256,77.84553087188925,8.815123068849346,3.278487731262038,9.953983105528506,79.1551193684717,5084.72861284718,16.876749274949937,44.73056870544167,14.907480731216713,35.84877033806513,19.61787651244298,80.93005423484034,57.4617876512443,1
55,37.928203728208096,29.758974533973987,74.75897453397398,8.198973759531516,3.316256371569298,11.014359010804531,81.82769315051975,4084.6768826520088,9.604104307445702,42.89128322405602,12.096410094466485,6.0,4.482050932052023,20.0974329224422,57.035898135895955,1
56,29.099581112952748,34.54769612124012,81.1991622259055,7.901799384141114,3.239004199356895,11.621715397003209,81.4601649863626,1923.50085677481,8.491003428841854,49.30359806918738,15.744392674194176,7.0179931423162945,4.167364811745418,8.918412029363544,54.58368240587271,1
57,40.56001336886952,29.39000334221738,74.60999665778262,9.558007087756136,3.2300000190734863,11.673002255631374,80.66701737806895,4516.13089237204,10.880959791864973,47.61400805653309,12.458993607826585,16.120026737739032,16.75008355543448,44.31009692430399,58.43998663113048,1
58,40.998338940833975,30.665559293889316,73.66638982347233,9.916514720748417,3.378332025379625,9.733527059938279,79.80049628408946,3216.001661059166,3.2669712577323247,43.95020839533521,12.050041558294696,9.999169470416986,6.332779646944657,28.330288058195617,55.16763561784685,1
59,36.56028188156995,24.040187921046634,72.34672930701555,10.978644991747553,3.15213561907638,10.791962448857356,79.28542328797917,4277.359342276337,3.031915437595683,48.74098031056836,14.053270311514728,7.653270692984456,9.306541385968911,37.95981207895337,56.47990603947668,1
60,30.39106060757324,21.564242430292964,70.17318182271973,8.87821223766062,3.303016616272423,11.021787961599513,84.38324454289962,3048.189697411386,5.526257653550258,44.46927302744346,10.534075604259346,22.05030298794926,15.178787848535183,80.02803012907731,62.82681817728028,1
61,47.079625629722315,36.53291736635813,77.90658347327162,7.97335394094723,3.3699541109163453,10.055590600939885,71.73307884656646,2264.2771298278712,18.518831650585494,43.23170218471931,21.575800994515028,18.364472175576125,8.546708263364186,26.817763912211937,56.364472175576125,1
62,42.755361410317654,34.266084230952956,76.75536141031765,7.96695790580886,3.410643396128857,9.820175018861624,85.30945075748876,6355.62113220086,22.711993443044296,44.091422133142345,14.030897648762066,39.57505974444713,36.53216846190591,194.99126346429438,54.755361410317654,1
63,32.72453237652626,29.874220627543778,76.87422062754378,8.407172692119154,3.3192827689350572,10.167671433389602,81.13659167409574,5021.399184915854,16.604782295375568,44.41974972367148,14.577235285191795,39.92827336431614,23.503117489824895,91.80872897150971,57.85031174898249,1
64,35.168233348527245,26.584116674263623,72.0,9.791118248692015,3.3288086754118904,10.783176593397586,79.96541573834843,4242.5277161272825,6.34649902205094,42.122885296782016,12.700939897704933,10.960291685659056,6.376175011395434,19.584116674263623,59.20794166286819,1
65,45.78630622857984,42.760208523319776,76.67700327819992,8.005219677646753,3.3297389469023413,10.305219597681006,78.63604862618793,3115.801042616599,24.180595175578752,45.110929635401035,18.66656446430763,24.755296393980096,18.729198688720032,28.234879347340538,61.135400655639984,1
66,41.59495255665561,37.93939877366676,78.12525316982223,6.318990326568796,3.241545411634253,12.27494955079788,89.47181798900971,5287.615046611431,25.511714804026425,59.31171588871023,10.678891011529513,63.058575867755366,27.15454110369992,98.83735746198859,52.25050633964447,1
67,32.89258270486002,26.94629135243001,73.157715225405,9.426172401140656,3.245234478211836,10.510741568860928,80.96880011578996,3243.479967110825,8.459079527367887,43.86845836047074,13.347655960658141,11.0,7.0,26.10400657783501,58.21142387297499,1
68,45.35417973271399,36.90442559934422,75.95221279967211,7.879901719964423,3.400527032964386,10.739704683525062,73.41138743975267,3288.120161063679,25.142302324701753,42.875121407436204,19.29339287371344,25.95221279967211,24.354179732713984,66.15319626619305,56.24877066684883,1
69,37.096995279963714,22.88729575196734,73.0,9.26048501639683,3.286048463261456,11.19272573547245,84.85406371264332,2122.2182393799185,3.9960043365599494,44.94422923989977,10.223394910167656,11.532103304025402,6.766051652012701,12.693305192039917,56.79030047200363,1
70,35.66007020785585,23.440046805237234,72.1466822684124,11.04866153157054,3.1451339794025603,10.911990652941265,79.00535789180611,4279.45983618167,3.301978938517539,49.871246002364174,14.253317350117861,7.853317731587588,9.706635463175177,38.55995319476276,56.779976597381385,1
71,41.18180794198989,34.090920062153685,76.27273604972295,8.754544182447706,3.2709090197695354,10.818182576709637,84.55454074573922,2059.2725107735005,6.990913764406315,42.50000632548465,12.681824033148633,4.636359979282105,3.1818159875692626,3.1818159875692626,55.181815987569266,1
72,48.28578538164085,34.89811153208753,74.61232615044668,9.383647887250548,3.254696896327839,10.940805220483027,77.84473033287317,3326.346918462388,18.498260961985466,44.58160929655687,16.542992096665458,12.49005998895172,12.469682295369227,28.898609203573464,56.69383692477666,1
73,43.2886680767838,35.70443974405399,75.2817758976216,7.474579309432255,3.3812710467194904,10.485911151374433,77.89969730430019,2213.5872726982966,15.225725671799474,40.970445500284306,15.633995769648594,7.140887948810799,3.4295560255946005,4.570443974405399,54.2886680767838,1
74,38.68750834023241,30.958331479948352,76.39582869987088,10.133334708752425,3.2300000190734863,10.950002331350868,80.49792550321115,4909.478720927579,10.064571003220664,47.235420132321984,13.216663150631568,25.791657399741762,23.854182420439002,64.87499443984505,56.47916573997418,1
75,34.34945178085586,32.11648392695195,78.9223440486987,9.233992621019985,3.2381538954412927,9.696117033917618,77.10286108409252,5209.7386368084835,17.47956214318905,45.04563939708036,15.261172215084212,31.46593570780781,15.89304343996497,73.35826063978982,56.9223440486987,1
76,38.39919536189664,36.75627078942521,67.77733075660925,11.128987364975199,3.0164292671225836,11.89117372372752,81.7642919828021,3377.672030920689,4.408423935985404,49.5226684804513,13.297893973628781,47.91576013126387,18.201609276206725,38.40321855241345,70.66800773017226,1
77,36.0,27.50535977972524,71.25267988986262,8.453752130887665,3.3349463211915458,11.197855899419634,80.51454804397687,3292.019898633348,8.623124316025894,43.3327705402816,12.230627674366366,27.06431735670286,26.117915153955245,110.5466975319743,58.24196033041214,1
78,43.825233749385646,35.28554161699657,75.14277080849828,7.915876971035084,3.3906338410642434,10.847630265193926,74.7334757508676,3280.7452451440954,22.471143770982437,42.83015240792655,18.052248470092593,25.142770808498284,22.825233749385646,64.98400227894196,56.6984606619454,1
79,47.67822552105919,44.703455704773766,77.89274184035307,9.237223372723093,3.1266878104894484,11.441324659605808,82.73248681748261,4513.245964412357,14.732177671721889,46.889272973440235,17.001889006336775,8.867511656638483,4.520506993983089,19.776037301243143,60.0,1
80,44.82627653632069,29.756787150848965,72.93051061452827,9.369489576206588,3.2896525152570204,10.589576967021946,85.57611485465488,2123.704739106881,5.202715044447425,40.64321437502994,10.604234078207586,5.965255307264138,3.930510614528276,4.243212849151034,56.138978770943446,1
81,42.07338354163967,36.501520532386415,80.60703424768668,8.610551180795163,3.2375379741564303,11.292661570883764,73.78089690015469,3286.7568423957387,22.777813216480055,46.43868683639785,18.45840249526927,16.03821230320625,15.00304106477283,30.721671157305444,54.607034247686684,1
82,48.032014723594216,41.136011451684396,80.27599918202255,8.11399858229895,3.353400294493826,10.69679838954838,69.97399364501706,3307.6120515325797,31.35162129090146,44.61799397524508,22.298409383253166,23.652018813481504,24.272022903368786,53.23205562246705,54.275999182022545,1
83,45.70372649429592,48.48198287451019,81.62981195436734,6.222174238356298,3.3618509041959026,11.370372437488923,80.4406807125024,2796.618120380562,18.36316591225304,47.0185102500443,15.826085078601697,8.37018804563266,6.777641034224494,13.147213733867378,58.11117948288775,1
