,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
15,41.0,37.0,78.0,6.199999809265137,3.25,12.300000190734863,89.5,5308.0,25.89999961853028,59.70000076293945,10.300000190734863,65.0,28.0,102.0,52.0,1
16,35.0,23.0,72.0,11.100000381469728,3.140000104904175,11.0,78.80000305175781,4281.0,3.5,50.70000076293945,14.399999618530272,8.0,10.0,39.0,57.0,1
17,36.0,27.0,72.0,9.5,3.359999895095825,10.699999809265137,79.30000305175781,4213.0,6.699999809265137,41.0,13.199999809265137,12.0,7.0,20.0,59.0,1
18,42.0,40.0,77.0,6.099999904632568,3.450000047683716,10.399999618530272,71.80000305175781,2269.0,22.700000762939453,41.400001525878906,19.5,8.0,3.0,5.0,53.0,1
19,53.0,45.0,80.0,7.699999809265137,3.450000047683716,10.199999809265137,66.80000305175781,3325.0,38.5,43.09999847412109,25.5,30.0,32.0,72.0,54.0,1
20,40.0,23.0,71.0,11.300000190734863,3.2799999713897705,10.300000190734863,73.80000305175781,1671.0,2.5,47.400001525878906,13.5,5.0,2.0,11.0,60.0,1
21,41.0,33.0,77.0,11.199999809265137,3.0799999237060547,9.600000381469728,79.9000015258789,4843.0,2.700000047683716,38.59999847412109,14.100000381469728,11.0,11.0,89.0,54.0,1
22,46.0,30.0,72.0,10.199999809265137,3.1600000858306885,11.300000190734863,83.19999694824219,3327.0,8.800000190734863,45.29999923706055,12.199999809265137,4.0,3.0,8.0,58.0,1
23,37.0,38.0,67.0,11.300000190734863,2.990000009536743,12.0,81.5,3387.0,3.5999999046325684,50.29999923706055,13.5,56.0,21.0,44.0,73.0,1
24,13.0,49.0,68.0,7.0,3.359999895095825,12.199999809265137,90.6999969482422,2702.0,3.0,51.900001525878906,9.699999809265137,105.0,32.0,3.0,71.0,1
25,38.0,24.0,72.0,9.800000190734863,3.3399999141693115,11.399999618530272,78.0,4923.0,3.799999952316284,50.5,11.100000381469728,8.0,5.0,25.0,61.0,1
26,30.0,35.0,71.0,8.300000190734863,3.369999885559082,9.899999618530272,77.4000015258789,4474.0,13.100000381469728,42.59999847412109,17.700000762939453,38.0,37.0,193.0,57.0,1
27,39.0,29.0,75.0,8.699999809265137,3.2300000190734863,11.399999618530272,78.5999984741211,4412.0,15.600000381469728,46.59999847412109,13.199999809265137,13.0,7.0,33.0,60.0,1
28,34.0,32.0,79.0,9.300000190734863,3.2300000190734863,9.699999809265137,76.80000305175781,5160.0,17.200000762939453,45.09999847412109,15.300000190734863,31.0,15.0,68.0,57.0,1
29,35.0,28.0,71.0,8.800000190734863,3.289999961853028,11.100000381469728,86.30000305175781,3042.0,14.699999809265137,44.59999847412109,11.399999618530272,31.0,21.0,64.0,60.0,1
30,60.0,67.0,82.0,10.0,2.9800000190734863,11.5,88.5999984741211,4657.0,13.5,47.29999923706055,22.39999961853028,3.0,1.0,1.0,60.0,1
31,45.0,24.0,70.0,11.800000190734863,3.25,11.100000381469728,79.80000305175781,3678.0,1.0,44.79999923706055,14.0,7.0,3.0,8.0,56.0,1
32,54.0,54.0,81.0,7.400000095367432,3.359999895095825,9.699999809265137,72.80000305175781,3172.0,31.39999961853028,45.5,24.200000762939453,20.0,17.0,1.0,62.0,1
33,42.0,29.0,72.0,10.699999809265137,3.190000057220459,10.100000381469728,79.5,3508.0,2.200000047683716,38.79999923706055,15.699999809265137,6.0,4.0,18.0,56.0,1
34,28.0,32.0,81.0,7.0,3.2699999809265137,12.100000381469728,81.0,3665.0,7.5,51.59999847412109,13.199999809265137,4.0,2.0,1.0,54.0,1
35,36.0,29.0,72.0,9.5,3.319999933242798,10.600000381469728,77.5999984741211,3437.0,8.100000381469727,45.5,13.800000190734863,45.0,59.0,263.0,56.0,1
36,31.0,45.0,85.0,7.300000190734863,3.220000028610229,11.399999618530272,80.69999694824219,1844.0,11.5,48.09999847412109,18.5,1.0,1.0,1.0,53.0,1
37,36.0,30.0,75.0,7.5,3.3499999046325684,11.399999618530272,81.9000015258789,4029.0,12.399999618530272,44.0,12.0,6.0,4.0,16.0,58.0,1
38,35.0,46.0,85.0,7.099999904632568,3.220000028610229,11.800000190734863,79.9000015258789,1441.0,14.800000190734863,51.20000076293945,16.100000381469727,1.0,1.0,1.0,54.0,1
39,46.0,55.0,84.0,5.599999904632568,3.3499999046325684,11.399999618530272,79.69999694824219,2647.0,21.0,46.900001525878906,17.899999618530273,6.0,5.0,1.0,59.0,1
40,43.0,35.0,77.0,7.599999904632568,3.440000057220459,9.600000381469728,84.5999984741211,6441.0,24.39999961853028,43.70000076293945,14.300000190734863,43.0,38.0,206.0,55.0,1
41,50.0,42.0,82.0,7.300000190734863,3.490000009536743,10.399999618530272,72.5,3497.0,36.70000076293945,43.29999923706055,26.39999961853028,15.0,18.0,34.0,59.0,1
42,41.23677201866617,33.51256215866248,74.71031605599852,8.084392765281153,3.3851256401555037,10.361838437824858,72.56323103309164,2040.7948335811861,14.991397860319447,43.68968546988038,17.210316055998526,6.855158027999262,2.6183860093330873,7.289683944001476,55.67129793466839,1
43,36.0,28.235076017465673,71.61753800873284,8.964553358123643,3.3276491657732574,10.905969682688115,79.0916008236537,3362.8023736941705,8.367723702407904,44.390859641734544,12.996829863176151,35.820912209588094,42.17167238424484,184.9777537814988,57.14738597380149,1
44,13.486304311603142,48.84907797226109,68.1509220277389,6.984907795626882,3.361509117931978,12.169815400518901,90.38306079234104,2694.7389735543393,3.330351562400093,51.723925826850184,9.864337131557066,103.37339592325846,31.513695688396858,3.0335382283864236,70.69815594452218,1
45,41.6661855337601,29.0,74.46676289324797,9.606502789036663,3.2193352871091365,10.54682055284776,80.19970979437716,4330.947959773693,7.708091004482698,42.76069293281705,12.773410022156613,9.26734025273586,6.46676289324798,33.0,56.80057735948788,1
46,57.33886772799009,62.2379738290349,81.2997020336816,10.168071485202168,2.9940059650427306,11.233886826227504,87.38148044015504,4683.051084347045,11.987356399430825,46.08148066880955,21.23750510129873,4.120476746109436,2.4005959326367936,13.325244207203795,59.159642440417926,1
47,32.5984623070611,24.95907738423666,71.68030753858778,8.712276906681998,3.3604091208631903,11.059845849236382,82.38440187629796,3231.4347718440076,6.282862103322531,44.368799631549706,12.108184591934535,10.115079382595525,6.836309536946644,25.66493060919879,60.36061507717556,1
48,35.549500748030454,26.846505236213197,73.64850224409138,9.121797478942183,3.255395151941173,11.219800089594282,80.50345453218063,4142.525811496324,8.390556447853166,47.01834533189959,13.081198032875076,6.9009985039390855,6.702995511817258,26.361482795299487,57.549500748030454,1
49,34.94694015536054,30.933675194200667,80.89388031072107,9.201326310441305,3.1015917016163113,11.982755547962084,78.33979793523741,3261.8275555049217,12.558878996813961,48.537653197151165,13.896020140302674,7.053059844639466,4.039794883479599,4.278564184357197,55.05305984463946,1
50,41.884403511369705,39.0174298466425,76.65321053410912,6.400550791607544,3.4401743417404846,10.394219827171177,71.9155995403881,2234.436649899542,21.532476183676916,41.74679099176979,19.153210534109117,7.826605267054559,2.9422017556848528,5.346789465890883,53.40458771020603,1
51,11.310135346463383,52.379729307073234,69.12657643569108,7.168986572792363,3.2191778406344405,12.143671309796687,89.68608073464905,2888.4484001068736,4.633535885471415,51.39304127030831,12.122139253439657,126.96824049597603,51.15179940674834,12.575899703374168,65.36711782154461,1
52,42.552080543178576,33.93749704571849,74.46874852285924,7.945833559916668,3.3823957809073573,10.937499888994736,75.83437858886106,3274.604153208273,20.246870242658005,42.79270672539104,17.018747617828343,24.468748522859244,21.552080543178576,64.01041453301892,57.07291748730042,1
53,42.98403374777978,34.95210124333936,76.98403374777979,7.623949290576192,3.4380841049745747,9.61437000237728,84.64630062992228,6435.427777975146,24.289832484301446,43.725546742129225,14.282437307201986,42.776472468917,37.90420248667871,205.28151865009036,54.98403374777978,1
54,35.76910617437785,26.076424697511403,72.0,9.869430209074443,3.309203301902405,10.769268000991284,79.18455613894673,4228.700780142306,5.9611396113137625,43.239670284692856,13.477072355972213,11.076424697511404,7.692681476866447,24.38698268682083,58.5382123487557,1
55,39.169229194234106,36.071796271791904,68.20512733013005,11.034872086162332,3.030974357149949,11.831282219753751,81.90974255669288,3372.5384720384395,4.853332396925769,49.094871906930486,13.186666848194225,43.46667576664739,16.66154161153179,35.32308322306358,69.38461800960982,1
56,40.701256661141755,35.434310736443585,80.68326351882546,8.724895087503324,3.210857718353175,11.429874273473136,74.65753351825059,3281.954398313996,20.80347512306498,46.85794782766111,17.574142920980336,14.284939067014461,12.86862147288717,25.538080719868844,54.683263518825456,1
57,43.65997994669573,42.51989304904387,78.92995655117407,7.82301906685248,3.322699696712884,10.970996165252858,77.39897960955115,2266.356737995838,13.784938168978487,47.0950031969876,16.183985061548274,5.609996657782621,3.8299899733478626,4.900033422173791,59.390003342217376,1
58,42.50290685354055,35.338593354025754,76.16763561784686,8.916846455823668,3.1882987470075275,11.416680190987748,80.26804935675945,4452.86724662464,15.249709632484581,46.71676216316796,14.73460658947688,11.331949117361644,5.999169470416986,27.66223717555726,60.0,1
59,31.56028188156995,33.95981207895337,71.69345861403109,8.369345986004605,3.3457288572146724,10.16004659879193,77.60803858102129,4463.251391482519,13.533412015239158,43.293457088152174,16.91985965682106,33.665883662305696,31.799060394766837,165.26165543875646,57.52009396052332,1
60,33.435757569707036,26.435757569707036,71.39106060757324,8.87821223766062,3.3212847806233303,11.021787961599513,84.93129092525147,3113.9551517934765,10.94581801385647,44.83463573373173,11.751954389112864,20.83242420309574,13.960909063681665,42.88272719104499,60.39106060757324,1
61,33.54670826336419,25.635527824423875,74.90658347327162,8.672894747067401,3.2200459982230765,10.827105252932597,83.36355347411069,6205.828600382509,14.805663525751088,44.462634637117354,11.04624848033878,75.24347385483564,53.705959522808826,234.08110284307696,58.54670826336419,1
62,37.94837218175314,47.44638589682347,76.79825269285887,6.695710918406986,3.336608462264876,11.344638971152076,80.28888029566762,3102.493249749224,21.913662210212298,50.3957114480409,18.985385596244015,48.82446229997579,22.189038201576153,23.02144564127061,57.223192948411736,1
63,35.574844125508754,25.29937650203502,72.0,10.180249561370088,3.2664656919090036,10.827546652704557,79.08742511451219,4241.910599465405,5.339501091985201,45.12401230693327,13.710186777562582,10.29937650203502,8.275467623473734,28.07796161533365,58.14968825101751,1
64,44.37617501139543,25.039708314340945,70.41588332573637,11.571264282256406,3.237523512126426,10.89205871860154,79.73761991830976,3642.649917312408,1.2495300053572578,43.55234925985141,14.353500787214196,6.792058337131811,3.2079416628681887,10.079416628681887,56.0,1
65,33.83850163909996,25.703100983459976,71.43229967218001,8.489069921522496,3.352968891966519,11.183849782440268,82.06199089310792,3235.65090557294,7.200491279986903,43.72397861124454,11.95937977748238,14.083205245119863,9.812403933839898,37.81731606317958,59.864599344360016,1
66,37.74949366035553,24.344446217011143,71.96868670754444,9.753030252051525,3.3409393120470976,11.353029679846934,77.98121207230696,4908.940331687454,4.091213585591186,50.25262494182079,11.306668123621488,8.939398773666758,6.002025358577875,30.26063313253384,60.87474683017776,1
67,31.630860901620007,45.157715225405,85.0,7.268457100531175,3.220000028610229,11.463085798937648,80.57382548988119,1780.4407641617845,12.020460273918296,48.5889160338581,18.12148351919158,1.0,1.0,1.0,53.157715225405,1
68,39.59803306695812,29.550245866630235,74.55024586663023,8.804286815204733,3.287034386009456,10.680393262490027,81.76507391332729,4132.893204808416,7.182851848370064,41.931131672769425,12.17990148178032,6.0,4.899508266739531,23.645820267286016,56.20098346652094,1
69,33.41939905599274,29.024248819990927,77.83879811198548,9.23951498360317,3.147417981942588,11.486304617828715,79.48545375976326,3256.8630469319764,11.37503449912625,46.74279357081538,13.781454849205433,8.580600944007259,5.185450708005443,12.298154956038102,56.58060094400726,1
70,47.51338793944344,45.66007020785585,79.1466822684124,6.566007027779941,3.406333015131667,10.997322751614906,77.1552968930502,3128.4470333076915,27.415367202601566,49.85529737621544,20.86402849258949,18.146682268412412,8.660070207855853,22.313153913257267,56.44004680523724,1
71,42.27272800414358,33.54545600828716,77.0,9.12727102657299,3.1418184764970705,10.399999160763416,83.80000038840802,7183.544707769406,14.872736888959535,47.33636074222156,12.918182982459289,41.54545600828716,29.27273604972295,134.72734440607076,57.181815987569266,1
72,43.08151077432998,39.4488069303008,76.38767384955332,7.25104383053613,3.3708151530902275,11.100000381469728,80.3735597620147,3097.897116189116,23.05089466142924,48.371371710234264,17.595825059325204,22.24502999447586,12.24502999447586,37.06163075223341,57.30616307522334,1
73,32.7182241023784,27.006892179162204,75.86600423035141,9.08591112318761,3.254019766841671,11.372511410546952,80.86700093658212,3241.464016921406,8.321670301420347,46.660490266785374,12.987289585892293,5.859112051189201,3.4295560255946005,7.422663846432396,58.4226638464324,1
74,33.916662959896705,25.958331479948352,72.0,10.22916776535365,3.28187483059789,10.90833381129922,80.96667109438043,4286.958464923667,5.814581666562487,43.81250579886946,11.949997783885662,9.395828699870881,5.437497219922529,18.958331479948352,59.52083426002582,1
75,45.41758036524024,29.844688097397395,72.03882797565065,10.165054645991248,3.162329762147973,11.276703390532775,83.12622403149311,3323.9714178992494,8.82717976628447,45.24564016001982,12.254358997393593,4.271795829554556,3.1553119026026035,8.660075586061065,58.03882797565065,1
76,33.487458421149576,27.26478917775882,73.08826305925294,8.611334621695379,3.376218562747412,10.931092967405903,81.97603197530697,3210.2979187164933,8.520255307845275,45.9773315195487,13.590369276359022,7.021059967184032,3.777330756609243,12.17652611850588,60.222669243390754,1
77,44.24196033041214,25.263399449313095,70.50535977972524,11.522052215496254,3.2348392210667023,10.847320491607109,79.7241983136812,3635.0444187233547,1.303215879883859,43.28391989788483,14.429555764571589,6.747320110137381,3.2526798898626192,10.526798898626192,56.0,1
78,40.31753705911264,29.460307867610922,74.46030786761092,9.06510697805212,3.274443078154771,10.53649251552206,81.73809223915251,4153.668882581877,6.139571095126789,41.517417014515075,12.215876647079421,6.0,5.0793842647781595,25.174766250614354,55.84123147044368,1
79,41.19873251504228,40.8264976686723,71.43847901805073,8.649527983675618,3.214226944887649,11.456151828639102,78.36751165663848,3572.6909003706364,18.51071406779064,49.75426205936288,16.83595606586516,17.933755828319242,11.54573717769767,25.785483680706125,66.62776515363002,1
80,39.17372346367931,29.0,74.96525530726414,8.759065780289077,3.2293051258814716,11.344408130033965,78.70423255232868,4406.718806704149,15.08577891613911,46.34983679245527,13.172204048449423,12.756787150848966,6.965255307264138,33.0,59.79153184358483,1
81,33.57186300925326,26.964828761566576,73.17889725693995,9.563916210569538,3.2650151910042484,11.217889807354645,82.26422114823016,4226.893164745859,7.907946417213995,45.456883120708795,11.271559018558573,6.607034247686685,4.0,17.21406849537337,59.21406849537337,1
82,34.89600327190983,28.62000408988728,74.17200245393236,8.438397113591314,3.3113600559992786,11.317200074494174,82.0656006139511,4118.975733339349,10.357605776848784,44.66239845799544,11.668801034215614,6.275999182022543,4.0,16.551998364045087,58.55199836404509,1
83,30.66646155133674,33.777641034224494,76.85217092014284,8.27397613103724,3.1870434078058234,12.070372917879947,81.14813675285204,3582.6359654142652,6.344533299499235,51.21484314274453,13.288881917486048,19.406222296612285,7.6291966083775655,13.739760745275543,59.62919660837757,1
