,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
13,50.0,42.0,82.0,7.300000190734863,3.490000009536743,10.399999618530272,72.5,3497.0,36.70000076293945,43.29999923706055,26.39999961853028,15.0,18.0,34.0,59.0,1
14,42.0,33.0,76.0,9.699999809265137,3.220000028610229,9.0,76.19999694824219,9699.0,4.800000190734863,42.20000076293945,14.5,8.0,8.0,49.0,54.0,1
15,10.0,55.0,70.0,7.300000190734863,3.109999895095825,12.100000381469728,88.9000015258789,3033.0,5.900000095367432,51.0,14.0,144.0,66.0,20.0,61.0,1
16,37.0,38.0,67.0,11.300000190734863,2.990000009536743,12.0,81.5,3387.0,3.5999999046325684,50.29999923706055,13.5,56.0,21.0,44.0,73.0,1
17,41.0,33.0,77.0,11.199999809265137,3.0799999237060547,9.600000381469728,79.9000015258789,4843.0,2.700000047683716,38.59999847412109,14.100000381469728,11.0,11.0,89.0,54.0,1
18,44.0,29.0,74.0,10.399999618530272,3.2100000381469727,9.800000190734863,81.5999984741211,4260.0,0.800000011920929,39.400001525878906,12.399999618530272,6.0,6.0,33.0,54.0,1
19,43.0,30.0,74.0,10.899999618530272,3.2300000190734863,12.100000381469728,83.9000015258789,4679.0,3.5,49.20000076293945,11.300000190734863,21.0,32.0,62.0,56.0,1
20,42.0,40.0,77.0,6.099999904632568,3.450000047683716,10.399999618530272,71.80000305175781,2269.0,22.700000762939453,41.400001525878906,19.5,8.0,3.0,5.0,53.0,1
21,31.0,45.0,85.0,7.300000190734863,3.220000028610229,11.399999618530272,80.69999694824219,1844.0,11.5,48.09999847412109,18.5,1.0,1.0,1.0,53.0,1
22,45.0,33.0,76.0,7.699999809265137,3.390000104904175,11.300000190734863,82.19999694824219,3152.0,12.100000381469728,47.29999923706055,10.899999618530272,14.0,11.0,42.0,56.0,1
23,28.0,32.0,81.0,7.0,3.2699999809265137,12.100000381469728,81.0,3665.0,7.5,51.59999847412109,13.199999809265137,4.0,2.0,1.0,54.0,1
24,39.0,29.0,75.0,8.699999809265137,3.2300000190734863,11.399999618530272,78.5999984741211,4412.0,15.600000381469728,46.59999847412109,13.199999809265137,13.0,7.0,33.0,60.0,1
25,13.0,49.0,68.0,7.0,3.359999895095825,12.199999809265137,90.6999969482422,2702.0,3.0,51.900001525878906,9.699999809265137,105.0,32.0,3.0,71.0,1
26,31.0,24.0,72.0,9.0,3.369999885559082,10.899999618530272,82.80000305175781,3226.0,5.099999904632568,45.20000076293945,12.300000190734863,5.0,3.0,10.0,61.0,1
27,43.0,27.0,72.0,9.0,3.25,11.5,87.0999984741211,2909.0,7.199999809265137,51.59999847412109,9.5,7.0,3.0,10.0,56.0,1
28,35.0,46.0,85.0,7.099999904632568,3.220000028610229,11.800000190734863,79.9000015258789,1441.0,14.800000190734863,51.20000076293945,16.100000381469727,1.0,1.0,1.0,54.0,1
29,36.0,30.0,75.0,7.5,3.3499999046325684,11.399999618530272,81.9000015258789,4029.0,12.399999618530272,44.0,12.0,6.0,4.0,16.0,58.0,1
30,33.0,26.0,76.0,8.600000381469727,3.200000047683716,10.899999618530272,83.4000015258789,6122.0,16.299999237060547,44.900001525878906,10.699999809265137,88.0,63.0,278.0,58.0,1
31,45.0,24.0,70.0,11.800000190734863,3.25,11.100000381469728,79.80000305175781,3678.0,1.0,44.79999923706055,14.0,7.0,3.0,8.0,56.0,1
32,45.0,40.0,80.0,8.300000190734863,3.319999933242798,10.100000381469728,70.30000305175781,2682.0,21.0,46.09999847412109,24.100000381469727,17.0,14.0,78.0,56.0,1
33,32.0,25.0,72.0,10.899999618530272,3.2100000381469727,11.100000381469728,82.5,4355.0,5.0,46.400001525878906,10.800000190734863,7.0,4.0,18.0,60.0,1
34,11.0,53.0,68.0,9.199999809265137,2.990000009536743,12.100000381469728,90.5999984741211,4700.0,7.800000190734863,48.900001525878906,12.300000190734863,648.0,319.0,130.0,47.0,1
35,34.0,32.0,79.0,9.300000190734863,3.2300000190734863,9.699999809265137,76.80000305175781,5160.0,17.200000762939453,45.09999847412109,15.300000190734863,31.0,15.0,68.0,57.0,1
36,31.0,27.0,74.0,7.199999809265137,3.440000057220459,10.800000190734863,87.0,4834.0,15.800000190734863,43.5,13.600000381469728,52.0,35.0,124.0,59.0,1
37,36.0,24.0,70.0,9.0,3.309999942779541,10.5,83.19999694824219,6582.0,8.100000381469727,42.5,12.600000381469728,18.0,12.0,37.0,61.0,1
38,36.0,27.0,72.0,9.5,3.359999895095825,10.699999809265137,79.30000305175781,4213.0,6.699999809265137,41.0,13.199999809265137,12.0,7.0,20.0,59.0,1
39,36.0,29.0,72.0,9.5,3.319999933242798,10.600000381469728,77.5999984741211,3437.0,8.100000381469727,45.5,13.800000190734863,45.0,59.0,263.0,56.0,1
40,40.0,23.0,71.0,11.300000190734863,3.2799999713897705,10.300000190734863,73.80000305175781,1671.0,2.5,47.400001525878906,13.5,5.0,2.0,11.0,60.0,1
41,54.0,54.0,81.0,7.400000095367432,3.359999895095825,9.699999809265137,72.80000305175781,3172.0,31.39999961853028,45.5,24.200000762939453,20.0,17.0,1.0,62.0,1
42,31.487437841337517,22.685191738673556,74.52645596266765,8.016996474591254,3.3448743789179827,11.451256306187606,78.7877621264752,2161.400834376043,9.899409897953463,47.893054623876324,13.501655827416824,15.420632111997048,7.947088074664698,17.986106195994832,56.09193004666544,1
43,37.442157921404466,31.235076017465673,77.08769004366418,9.911939157915816,3.2300000190734863,10.617908807152835,79.51548260616399,4976.035782200494,11.960271190783981,46.66809351370249,13.770152225666212,27.17538008732837,21.501853851541767,65.70522805239702,56.617538008732836,1
44,36.13415291354569,27.033538228386423,72.03353822838642,9.515092196376981,3.3574845303656846,10.684907612888155,79.33857193763929,4213.788148367081,6.601062038923545,40.9731694428785,13.186584514712113,11.899385314840728,6.983230885806789,20.217998484511753,58.91615442903394,1
45,49.73121634854444,46.92919559033686,77.3323710675202,9.906647510378361,3.148034611677383,11.453323532619288,83.65231251791616,4781.158929603963,8.972399913237606,48.79364085156591,17.12557928093993,5.333814466239899,2.8670515729919197,12.202309437951518,60.46676289324798,1
46,38.73946366062688,26.08131105180095,72.96083430569152,10.739761817680145,3.271596403808224,10.454065663182169,74.76641339042129,1695.2303096346166,3.7605363393731146,47.49804281373552,14.200297966318397,4.439761626945282,1.8599404067363206,9.599404067363206,59.01958284715424,1
47,35.87723215270998,28.237847229885542,76.0,8.951661906093674,3.20639389081431,10.29258406380005,81.09821434027496,7265.5399344715115,12.623536235702502,44.03683163615992,11.914831223608072,62.424603087022376,45.41691462232788,204.79042633660154,56.72123015435112,1
48,35.099001496060914,27.603994015756342,74.05449326772589,9.135149861516776,3.2739600369923427,10.139600512498452,80.31680448526633,5941.390063699309,12.199543746244395,43.6712973677135,13.81634827586158,23.85649027560406,13.351497755908628,50.96547681105584,59.19800299212183,1
49,39.94694015536054,33.94694015536054,76.97347007768026,9.177449377823454,3.2118571309382906,10.215917760126885,77.06499832992407,4100.04492279649,12.9920410182439,45.67745031884732,15.058878996813961,25.73470077680267,25.708170854482937,144.27555504921736,57.01326496115987,1
50,25.982570153357504,13.618350840824121,73.23119297726059,9.02082525740025,3.2898256773330017,12.001743322037417,82.44687857793929,2105.0568945108357,3.196423701420109,51.29311996056986,10.360643149567652,19.306421068218235,10.537614045478822,24.78623686938191,57.711008778424265,1
51,36.746847128617844,25.620270692926766,73.31013534646338,10.051891854410535,3.1793041278148033,11.174684546269459,78.71265869621904,4338.209243462235,8.784212730661299,48.909481456552214,13.875945563241082,10.183558910772303,8.689864653536617,36.379729307073234,58.31013534646338,1
52,38.91666797968067,32.61458349746008,77.15624950761975,9.545833355273897,3.22385418996001,9.269791478265578,76.43124920216178,7949.594494971321,9.579165042766915,43.31770773815684,14.808333275544296,16.86457955841807,10.697915517779412,56.322913548258406,55.15624950761975,1
53,39.92016873889893,23.367223801064927,71.223527531083,11.232941926841983,3.279041997170154,10.323949569065185,73.89739716593856,1667.3277619893508,2.6963849053539555,47.460673272134436,13.541512261863199,4.936134991119143,1.9840337477797858,10.840337477797858,59.90420248667871,1
54,41.4617876512443,32.30731852313355,76.30731852313356,11.13073161753899,3.114634019569128,10.1772349455251,80.82357682836751,4805.133412597967,2.8847150971715596,41.04747355418989,13.45349762568821,13.30893825622149,15.84877033806513,82.76586670820198,54.4617876512443,1
55,28.482050932052022,30.071796271791907,78.8307708057659,6.879487266986994,3.332666599794679,11.786667229663953,80.63846180096098,3671.989738514754,8.849742701689586,47.309745362745915,13.007179390472368,5.687178262182082,2.482050932052023,3.410254660260117,55.68717826218208,1
56,40.26694592469817,29.31673648117454,74.68326351882546,9.396820007436439,3.2300000190734863,11.621715397003209,80.2787027909492,4496.5686404736025,11.767488838432394,47.42351405012717,12.598200615858886,15.533891849396333,14.918412029363544,42.185357954061715,58.73305407530183,1
57,43.829989973347864,32.68004010660855,75.17001002665214,8.844985155523435,3.303600843998505,10.826997744368626,78.38796416346702,2033.5412900959084,10.927064860518168,41.704999854770215,15.108024180312759,6.170010026652138,3.609996657782621,14.149949866739314,54.829989973347864,1
58,35.499584735208494,24.33361017652767,71.00083052958301,8.933278028325557,3.2916514005690694,10.566721971674443,83.23335872946805,6505.269659398636,9.467801914339905,42.90033246635757,12.283070618321803,29.676356178468495,20.507059501455622,77.20002627158439,60.499584735208494,1
59,34.98738703067876,29.200939605233163,73.56028188156995,8.722616570920906,3.3682662406773383,10.691962067387628,81.06635651668009,3216.6383087105805,9.65949024228695,45.25201002672505,14.363039666677402,7.600469802616582,5.427105149108809,8.43971811843005,61.173364653507775,1
60,35.60893939242676,27.262575746987316,73.82681817728027,8.907818336441451,3.2678772553605238,11.243575524678759,80.68771423911299,4127.5472731084565,8.919560360306212,46.62010636909628,12.938545308997995,6.782121215146482,6.346363645439444,24.99439397418454,57.60893939242676,1
61,47.079625629722315,36.53291736635813,77.90658347327162,7.97335394094723,3.3699541109163453,10.055590600939885,71.73307884656646,2264.2771298278712,18.518831650585494,43.23170218471931,21.575800994515028,18.364472175576125,8.546708263364186,26.817763912211937,56.364472175576125,1
62,37.841143975400094,33.15011948889427,76.02144564127062,6.858379509317292,3.4084114687732736,10.815885407634696,74.56441799530175,2226.4328853952716,17.635981769870426,43.968706717543554,17.127005726742336,10.93566307618817,4.95710871745878,10.137410383329298,54.223192948411736,1
63,41.85031174898249,31.724532376526266,75.72453237652627,11.072452965825715,3.1437733454257653,10.662890067697841,81.60062502384389,4773.274436583436,3.0401247270036995,43.10665171683286,12.909563851802195,15.251558744912447,19.92827336431614,77.5207913887364,54.85031174898249,1
64,46.03970831434094,27.7429499316274,72.49529995441827,10.864262707828013,3.2999060010714514,10.954441058815096,78.28202827823245,3640.362559020858,8.423517523041241,44.48808674275826,16.578476540242093,8.66353330294551,6.1191249430228325,13.40648323457291,56.62382498860457,1
65,53.56770032781999,50.10930295037993,80.56770032781999,7.529689873339506,3.398906931555721,9.91614964535514,70.20620501867776,3238.1418498435414,34.46932745591758,44.46248012713102,24.76199000695499,24.322996721800084,23.48449508270013,31.693276724780603,58.541602622559935,1
66,13.908085481211199,48.718180367899976,68.28181963210002,6.9718180338037286,3.3628180961948546,12.143635876872594,90.10817591195331,2688.441344366743,3.61687188526465,51.57121195509554,10.006870081302147,101.96261063181082,31.0919145187888,3.062626584911117,70.43636073579995,1
67,42.738278196759985,28.684569549189998,73.68456954919,10.258055975829354,3.233657299396379,9.941943833435781,81.2372541776526,4252.587384405965,1.7305198098485342,39.65234564587257,12.526171828936064,6.946291352430009,6.157715225405002,30.949702069734983,54.78857612702501,1
68,38.24877066684883,29.846803733806954,73.59803306695812,7.7406883407808635,3.283014720512493,11.309557525849371,86.0334493610124,6009.013234086919,16.105623612316386,50.23577143709514,11.565565788935473,39.13844426837899,19.19606613391625,66.23401866903477,56.95221279967211,1
69,38.41939905599274,32.41939905599274,76.20969952799638,8.528244483430978,3.2653210184289785,10.674180017098386,78.9362367593603,4072.5491830078695,12.762909707661057,45.028245060260666,13.87503449912625,18.09699527996371,17.306694807960085,94.63046931976413,57.39515023600181,1
70,15.346916294598586,48.33992979214415,68.88009361047447,7.095343488456779,3.3570662525253194,12.045983469398239,89.20383825807436,2700.533177315876,4.320140415711705,51.47462272366353,10.756112183800633,98.54598018985389,30.679859584288295,8.50058506546543,69.89988298690692,1
71,29.090920062153685,15.00000804557937,72.45454399171284,9.77272872200413,3.2799999713897705,11.609089921992547,80.56362928403553,1979.3633262431224,2.1363640020717893,50.6727255072328,10.809093754047367,15.909079937846313,8.545447962707788,21.909079937846315,58.54545600828716,1
72,47.28578538164085,33.91848922567002,74.95924461283501,8.77753483608011,3.322654085445643,10.273459612663894,80.51411408753863,2192.8996045465456,10.818539370401608,40.69388747041165,14.97360878177078,9.918489225670024,5.306163075223342,11.510437682534214,56.0,1
73,37.7182241023784,30.006892179162204,74.14778012797301,9.37113311039031,3.2955665527051177,10.485221796467837,78.31202288198928,4164.889725133405,9.40620285244243,43.01891364801986,14.016156503688808,18.013784358324408,15.161564486297411,74.12405922491968,58.1408879488108,1
74,50.89585094049065,50.708364840878005,79.60417130012912,10.5749987965754,3.027916547374098,10.58958527683629,84.43125799864355,4746.124827635197,8.325010031127299,43.13125693371076,18.422924342319064,6.833325919793411,5.791657399741763,43.166585117727514,57.12500556015494,1
75,31.38827975650651,27.38827975650651,74.1553119026026,7.161171833614485,3.4326227396250806,10.85824215421084,87.09706993912663,4852.404460458409,16.19216272258889,44.12901323516394,13.471868054416731,52.504763683458464,34.728204170445444,123.14578453568568,58.728204170445444,1
76,45.0,28.310932302643696,73.84453384867815,10.39789435509851,3.2224373183915946,11.022267305808803,83.1285836258379,1922.954800889715,3.695385797705352,41.66680229889613,12.020161088702721,5.155466151321849,4.0,17.512541578850424,56.0,1
77,34.98928044054952,26.49464022027476,72.0,9.853751749417938,3.3220979477625807,10.801071909794777,80.10857792820036,4248.8805443604915,6.270444044693549,42.364471790817056,12.593568169984579,10.736600550686905,6.241960330412143,19.49464022027476,59.25267988986262,1
78,38.6984606619454,31.015997721058035,74.31753705911264,7.488861926372472,3.2776184457176276,11.471445941238448,86.60005902930307,5894.432223336313,17.70651992624293,51.782705088844594,11.35870837403674,43.36553022228675,20.635074118225276,72.07998860529018,56.142770808498284,1
79,53.41324883433615,48.719239509025364,80.41324883433616,7.576025277195731,3.412807589536694,9.993375392097061,69.27949605777472,3261.7729283465687,35.56593311857141,44.091796307095535,24.962776830646842,25.867511656638484,25.801267484957723,42.659332762133225,57.30599067468921,1
80,38.76438324018896,25.49402178764207,72.34744692735862,9.806949122655011,3.3274918284292645,11.403474101057906,78.36829368998394,4913.75791173226,4.137023473510901,50.388816956737145,11.492615382876872,7.82627653632069,4.861021229056552,24.16612737433931,60.96525530726414,1
81,37.21406849537337,24.0,71.21406849537337,9.485627513931941,3.3282109528427526,11.046330591352827,80.04342071279294,5574.93018308779,5.489752855906145,47.35627398149348,11.6894490099397,11.929657523133153,7.750760266193208,29.715589027759783,61.0,1
82,36.55199836404509,24.0,70.55199836404509,9.2207993982607,3.318279910343817,10.748399158534957,81.76480204400762,6124.117357024601,6.913203780326791,44.70799345618035,12.186001608435912,15.240008179774566,10.068005725842196,33.68800981572948,61.0,1
83,18.999384654010225,44.408068334581614,69.18509402281633,9.37776402570696,3.0936957082783287,11.892608701438123,86.86695275432714,4766.06899177201,6.614906097281425,49.374038682927946,11.944472040399651,458.38495634938727,225.97011920891813,98.89128190107135,51.14782907985715,1
