,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
46,36.12047674610943,27.85994040673632,71.14005959326369,8.828012082673352,3.28439758346533,11.156024165346706,86.41205008522682,3023.3720740959307,13.64955285978754,45.58041562696684,11.133886444757776,27.638569761671693,18.47892732125377,56.43678196376131,59.439761626945284,1
47,35.87723215270998,28.237847229885542,76.0,8.951661906093674,3.20639389081431,10.29258406380005,81.09821434027496,7265.5399344715115,12.623536235702502,44.03683163615992,11.914831223608072,62.424603087022376,45.41691462232788,204.79042633660154,56.72123015435112,1
48,39.94550673227411,39.450499251969546,71.6930104724264,8.830699019800237,3.1848501791334134,11.540599016437538,81.07129889359241,3704.029106220325,18.283567253589453,51.66239606575015,14.166305707277209,15.603994015756344,8.099001496060914,35.386020944852795,61.559485787421316,1
49,45.02652992231973,33.1591795339184,76.0397948834796,7.684081858403387,3.390265403874363,11.29734720103298,82.13765167127227,3151.6418460486834,12.298974798867727,47.33846764466488,11.028669751901338,14.053059844639467,10.9602051165204,41.7612306991224,56.0,1
50,37.115596488630295,30.884403511369705,75.0,8.040458759996463,3.2582660447874234,11.871100496372698,78.4115609983557,4267.8431313802175,13.244495992257598,49.42660374117565,13.859540858533808,22.422017556848527,8.884403511369705,16.04036839767265,58.115596488630295,1
51,27.57589970337417,33.91779455386152,68.06959396060985,10.270247745487765,3.043923500335769,11.524054055289191,82.68673524745533,4268.772070099675,7.954460094679337,50.918356654016684,13.35189150795189,140.3236699928016,80.31059692686817,59.525453761259655,63.11396495016245,1
52,40.458333989840334,29.531251477140756,74.45833398984034,9.738541606543857,3.2662499648076007,9.92499945907107,76.89374782901186,7858.250783869361,4.414583596304492,45.3989574399713,13.189584038389015,8.0,6.843750492380252,39.75000393904202,56.697915517779414,1
53,52.712607460036146,44.776472468917,80.01596625222021,7.7239491875954585,3.4444118571226503,10.228739066306844,66.98361495229028,3323.9941261101267,38.08647407358709,43.18781286133226,25.314791468154873,29.632776198935073,31.552944937834003,70.91429484902544,54.01596625222022,1
54,39.998380266912065,31.154469128110744,73.30731852313356,10.29967580403119,3.2623251238329356,11.59203378894299,82.39919165933493,4631.666765747459,5.716580814051635,47.67610098535924,12.777720806835124,24.925195035576532,33.15446912811075,92.24709115650151,56.23089382562215,1
55,47.68717826218208,33.615381990390176,73.92820372820809,9.597436144200108,3.22989746178384,11.034872086162332,79.24718077651829,3326.517949067948,15.958456485735452,44.76974302791548,15.405638553383053,10.266662116676304,9.98973851475434,23.42562982566475,57.035898135895955,1
56,35.63347296234908,33.217155368221796,76.56568926355641,9.865146540557053,3.065158924930348,12.0,79.31355882491331,3301.592060146818,9.749371899867128,49.138450733768565,13.773305146885834,22.520087577552545,9.384520179967211,16.66945924698167,60.701256661141755,1
57,33.51003007995641,32.65997994669573,72.56001336886952,8.456001378847347,3.3153994697197127,10.48500463185634,77.86800434634401,4449.819792782522,14.075008737013176,44.160011842990606,15.944985351025077,28.24991644456552,25.29989973347863,130.59946524521933,58.170010026652136,1
58,35.33444070611068,32.0,78.49958473520849,9.266639204897642,3.245012462700236,9.83344391169175,78.58481698713213,5315.462342261895,17.250042162156422,45.133359619036035,14.949709441749716,30.66638982347233,17.835686500485206,83.51287320853672,56.499584735208494,1
59,57.05280089036788,60.585507820212435,80.61308277193783,10.156028122023628,3.0233411824504293,11.60401885823803,87.7851851317015,4660.814022377171,11.766353464922279,47.62939234325878,20.475652063794058,6.120563763139898,6.374304258740935,11.575243863974096,59.30654138596891,1
60,38.519545468159166,39.60893939242676,69.47484850602537,9.052515307100515,3.137318144551263,11.73072715476614,81.48324301702071,3681.5306062754003,14.655287946459026,52.42290861906456,12.993848728333926,16.871515139414072,7.782121215146482,30.94969701205074,64.56984845610843,1
61,35.72894435115225,24.093416526728372,72.54670826336418,10.662633666502053,3.1564013371636515,11.072894365597675,78.7635549999896,4304.872927500236,5.705056731753105,49.95283238590309,14.181316347943373,8.911180438940312,9.453291736635814,37.906583473271624,57.54670826336419,1
62,29.510722820635305,25.95710871745878,74.20174730714113,6.622319294841174,3.4663939404054154,11.118030403983024,79.86695788452352,3686.905480899212,11.730024185926366,38.1545659467619,12.595710536937258,9.287529872223567,3.510722820635305,8.553614103176525,59.287529872223566,1
63,37.47297363161382,32.12577937245622,72.72453237652627,9.79459458812918,3.2895217847378273,11.164657133220798,81.13648834168582,4591.843045729295,7.581496557300045,46.393971018192666,14.020998030754972,28.22764986635116,34.12577937245622,117.69541955835305,56.425155874491246,1
64,32.70324161728645,33.96029168565906,71.62382498860457,8.84064839520698,3.340888080520743,10.357471435487186,78.75162233452214,4516.628040887978,11.103760338611666,43.97241392499183,16.36917400159787,34.46499173124079,35.96029168565906,165.75964216426726,56.79205833713181,1
65,39.16149836090004,34.10930295037993,69.16149836090004,11.04062022251762,3.0764599645863995,11.178630787767222,80.63540065563998,3439.308260333781,2.9947804254215207,45.32855300699045,14.4510591963414,34.385016390999574,13.650905572939855,32.760208523319776,65.65090557293985,1
66,32.87677218875564,26.31515828313346,72.31313292455559,10.871817667265342,3.2027979802849407,11.112525686506878,82.69101103619862,4364.456614321579,5.266162985872248,46.428183417418474,11.163234365301733,6.874746830177766,3.906060122633324,17.467674028255505,60.0,1
67,32.78857612702501,25.94629135243001,72.47314567621501,10.442625525019352,3.2178857918967747,11.226172441466561,81.85336781649383,4339.85933836112,6.277493385944096,46.90468976586624,11.288917299244991,9.523443606480024,4.788576127025007,17.526854323784995,59.684569549189995,1
68,36.80393386608375,35.85172106641164,79.3492624001093,7.660294935005211,3.297512248020258,11.494729718274328,80.3947303863153,3721.6753242629143,19.110187995800082,50.44448299380616,15.566057140726215,8.401966933041875,5.85172106641164,26.861555731621014,53.449754133369765,1
69,45.79030047200363,37.741802832021776,77.18545070800545,7.225819601431886,3.3979031020873185,11.220970218903428,80.34279204493647,3141.330943627951,18.027253921496943,48.445935524417216,14.732957209223578,15.580600944007259,9.814549291994556,34.88729575196734,56.0,1
70,37.706635463175175,24.586729073649646,72.51338793944345,9.76332962363176,3.33193239710042,11.275319704368433,77.91199086277193,4940.381848806871,4.782771210131465,50.1039577633768,11.408033131147082,9.686846086742733,5.733411342062059,28.15366877086685,60.706635463175175,1
71,37.00001609115874,29.72728808701516,74.18182403314863,8.645453542594609,3.391818170106496,10.709090067648505,78.43635498546055,3253.000072410214,14.20911526903748,44.62727133001307,15.90000979341137,11.81820010358948,10.909112120163794,26.909136256901903,59.090903970994944,1
72,21.449304601786732,45.48956231746578,69.95924461283501,9.755119053952347,3.068369797164279,12.100000381469728,88.41217631964534,4693.142643855077,6.3958748225870625,48.99796350738982,11.973459421929029,443.2589379587412,225.28279935272525,107.79522772120319,49.93886691925252,1
73,50.13399576964859,44.979323462513385,78.85221987202699,7.528866780148847,3.372886665988104,10.387289614079117,76.83782707054515,3163.408879488108,23.109568652279727,46.27320051834504,18.486905130943406,17.422663846432396,14.422663846432396,18.611797049378623,59.4226638464324,1
74,40.39582869987088,26.874994439845057,72.95833147994836,10.32708223052562,3.287291733038639,11.735416002086644,80.82707859699653,4806.083559446301,3.656250253172434,49.877084903608015,11.19583343807095,14.229154619664293,17.937474979302763,42.72913237904453,58.60417130012912,1
75,31.077655951301303,26.96117202434935,74.0776559513013,7.254358997393593,3.4306813426940104,10.803882966082382,86.86021934690444,4884.010432638039,15.819414141530945,43.5543592251577,13.487399229865295,53.39780712342343,36.08718331821822,129.97950825020024,58.96117202434935,1
76,27.04614312488488,37.798390723793275,70.53360154603445,8.439919667618897,3.3109227673311095,10.242025270049599,79.45215424888227,4509.135350198738,12.276029749811116,43.57943570189378,16.860483456843024,132.83435230632767,80.8414546727613,183.20563246672353,55.445338486781516,1
77,49.19908209261024,47.4303228635719,78.4732011013738,7.753751965272531,3.3423123196736446,10.053751799657396,76.21118156490317,3139.1516143178596,27.180245506019403,45.272587713564725,20.96569788352874,22.77947878848881,18.010719559450475,16.918833061345005,61.49464022027476,1
78,35.364925881774724,35.22215507327644,79.61907639716723,7.552369353336346,3.29301535235787,11.5936615515042,80.49366204800205,3712.4117103639246,17.212496182183934,50.63335265451222,15.179323727788852,7.682462940887362,5.222155073276442,22.63446977771325,53.53969213238908,1
79,39.974769816285416,34.668779141596204,74.86751165663848,7.450472397794109,3.348012721269786,11.100000381469728,80.76466642182328,3046.069472641795,18.29780013128873,47.637857674771475,15.971613121620987,24.198732515042277,14.198732515042277,65.73813226795133,59.30599067468921,1
80,41.583063687169656,28.82627653632069,72.0,10.554072106401541,3.2018132497684912,10.124321659757808,79.5,3514.4625128488706,2.578717210101905,38.62627577338124,15.585342316609768,6.17372346367931,4.0,17.756787150848965,56.17372346367931,1
81,42.78593150462663,32.92965752313315,74.3577945138799,9.717585428481849,3.241085556302215,10.453669408647173,79.65718690054348,3610.171095601462,12.574296039921713,43.004733086622096,16.407338238381374,8.357794513879892,5.964828761566577,29.78897256939946,54.82110274306005,1
82,43.44800163595491,36.24000817977456,76.34400490786474,8.889997764321496,3.2841200737976,10.751600841465043,79.78960143192856,3696.2402126741385,21.313621883949914,46.546808541788124,17.003201419716756,10.34400490786474,7.620004089887283,39.7200245393237,53.82799754606763,1
83,40.81490597718367,30.33353844866326,75.51863247147959,9.729627272854918,3.12184474120513,10.907391206748308,81.87049571862755,6709.761569017335,9.077948827317137,49.23329284716805,12.014844287153712,31.22297431176528,19.77825638021427,83.40929902656116,58.88882051711225,1
