,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
27,38.0,24.0,72.0,9.800000190734863,3.3399999141693115,11.399999618530272,78.0,4923.0,3.799999952316284,50.5,11.100000381469728,8.0,5.0,25.0,61.0,1
28,35.0,31.0,81.0,9.199999809265137,3.0999999046325684,12.0,78.30000305175781,3262.0,12.600000381469728,48.59999847412109,13.899999618530272,7.0,4.0,4.0,55.0,1
29,40.0,23.0,71.0,11.300000190734863,3.2799999713897705,10.300000190734863,73.80000305175781,1671.0,2.5,47.400001525878906,13.5,5.0,2.0,11.0,60.0,1
30,52.0,42.0,79.0,7.699999809265137,3.390000104904175,9.600000381469728,69.19999694824219,2302.0,22.200000762939453,41.29999923706055,24.200000762939453,18.0,8.0,27.0,56.0,1
31,45.0,30.0,73.0,9.300000190734863,3.289999961853028,10.600000381469728,86.0,2140.0,5.300000190734863,40.400001525878906,10.5,6.0,4.0,4.0,56.0,1
32,38.0,28.0,72.0,8.899999618530273,3.4800000190734863,10.699999809265137,79.80000305175781,3451.0,11.699999809265137,37.5,13.0,14.0,13.0,39.0,58.0,1
33,18.0,48.0,63.0,9.199999809265137,2.9200000762939453,12.199999809265137,87.69999694824219,4253.0,13.699999809265137,51.20000076293945,12.0,311.0,171.0,86.0,71.0,1
34,53.0,45.0,80.0,7.699999809265137,3.450000047683716,10.199999809265137,66.80000305175781,3325.0,38.5,43.09999847412109,25.5,30.0,32.0,72.0,54.0,1
35,35.0,28.0,71.0,8.800000190734863,3.289999961853028,11.100000381469728,86.30000305175781,3042.0,14.699999809265137,44.59999847412109,11.399999618530272,31.0,21.0,64.0,60.0,1
36,39.0,29.0,75.0,8.699999809265137,3.2300000190734863,11.399999618530272,78.5999984741211,4412.0,15.600000381469728,46.59999847412109,13.199999809265137,13.0,7.0,33.0,60.0,1
37,40.0,34.0,77.0,9.199999809265137,3.2100000381469727,10.199999809265137,77.0,4101.0,13.0,45.70000076293945,15.100000381469728,26.0,26.0,146.0,57.0,1
38,46.0,30.0,72.0,10.199999809265137,3.1600000858306885,11.300000190734863,83.19999694824219,3327.0,8.800000190734863,45.29999923706055,12.199999809265137,4.0,3.0,8.0,58.0,1
39,37.0,31.0,75.0,8.0,3.259999990463257,11.899999618530272,78.4000015258789,4259.0,13.100000381469728,49.59999847412109,13.899999618530272,23.0,9.0,15.0,58.0,1
40,36.0,30.0,75.0,7.5,3.3499999046325684,11.399999618530272,81.9000015258789,4029.0,12.399999618530272,44.0,12.0,6.0,4.0,16.0,58.0,1
41,34.0,32.0,79.0,9.300000190734863,3.2300000190734863,9.699999809265137,76.80000305175781,5160.0,17.200000762939453,45.09999847412109,15.300000190734863,31.0,15.0,68.0,57.0,1
42,35.381613990666914,24.52645596266765,72.0,10.489417850828483,3.223955102785094,10.885515730012834,78.99081004709127,4255.0502486346495,4.721164697347028,46.998344762322034,13.942062902517069,9.52645596266765,8.855158027999263,31.74933417732866,57.76322798133383,1
43,35.0,29.147385973801487,74.82461991267162,8.952984841344056,3.217332161627616,11.444216027712503,83.2403071216205,3126.141638078776,13.896829846450602,46.129846439189734,12.356154596698179,21.820912209588094,14.498146148458233,41.05228052397024,58.08769004366419,1
44,25.285074941284602,12.469535197409932,73.06707645677285,9.148015556865408,3.2828507220819985,12.071492874547449,82.91050756050072,2097.917825869619,2.3471206765933026,51.723925826850184,9.962660595210563,19.798770629681457,10.865847086454306,25.647848601942552,57.91615442903394,1
45,34.73410314598384,27.93352578649596,74.46676289324797,7.900144149137106,3.341979831832792,11.080057659599781,83.07919098449331,4637.026059049353,15.706647701113225,44.94696425684508,13.413294957086666,33.796247163328786,21.93063898905656,81.52457671443383,59.46676289324798,1
46,32.24095349221887,24.90208576422878,71.10089389895519,8.351809452219719,3.2726053418355767,11.142018152591842,84.601661203134,2893.802896733324,7.928905981628544,44.40617303417865,10.590506161271549,29.218390981880656,20.47892732125377,107.63261043530375,63.299702033681605,1
47,41.15600199835886,39.27876984564888,71.79538692118331,10.021230345085982,3.1498462402428533,11.488491939787451,78.62276784729002,3422.1661707553444,14.1818206517713,48.062152007175,17.62403263026465,42.89260908209897,20.04092261576334,40.8030753858778,68.52430554022891,1
48,38.64850224409137,32.64850224409137,76.09900149606091,8.659400792827599,3.2325249792639714,10.965848451687446,77.63069964016466,4172.178881811188,13.045050097048781,47.456946814509706,14.559400935402623,24.64850224409137,18.34151271651777,86.98459799198986,57.450499251969546,1
49,35.06632480579933,45.69490589332307,84.81429054376187,7.155712745299144,3.220795925520794,11.780102748995063,79.81908528304444,1444.0509410667694,14.636841165938414,51.14959392065232,16.065511477393894,1.0530598446394661,1.0132649611598665,1.1326496115986653,54.0795897669592,1
50,35.057798244315144,23.23119297726059,72.0,11.007523168517212,3.152715706526953,10.982660515681316,78.82890217391538,4277.06971938657,3.684954370784331,50.139357748985965,14.330641736376235,8.231192977260589,9.826605267054559,37.9018333580122,57.115596488630295,1
51,37.75945861414647,29.379729307073234,73.56328821784554,9.750630872449998,3.310126191812931,10.024054055289191,80.11709435624374,3229.2849123754063,5.782297815938792,43.78734345255499,12.698739018039461,11.0,7.0,28.943017524918776,56.183558910772305,1
52,51.15624950761975,43.15624950761975,81.22916699492016,7.454166644726102,3.474583364137619,10.322916391534653,70.3031271117203,3430.7083615631345,37.39375017346185,43.222915642503104,26.05312491326908,20.78124753809874,23.395831035558825,48.64582709651681,57.07291748730042,1
53,36.01596625222022,30.015966252220213,75.0,7.507983126110107,3.3485629433031434,11.407982744640378,81.84411964310816,4032.6722380106494,12.411176007265706,44.08941098807063,12.030335873127765,6.271426287743641,4.079831261101071,15.984033747779787,58.0,1
54,42.69106174377851,37.22927409253421,77.92195556940067,8.415447103545938,3.313073125080059,10.330894207091877,73.9943042617122,2765.121777223974,19.54536885454096,45.75365773568787,21.167648619910423,20.232513558710085,15.616256779355043,74.76748644128992,56.923575302488594,1
55,40.589745339739885,32.830770805765894,76.75897453397398,7.841025485588478,3.3821539430756182,9.913333303415705,84.31076865044123,6364.112876337702,22.447693251775664,43.9892315060585,13.432308421097302,53.84614597117053,44.02563665065029,223.35383355387285,55.723076398078035,1
56,40.58368240587271,29.0,74.68326351882546,9.238451766849167,3.2236652954912643,10.893221429889074,79.55020791764471,4363.85605486147,10.912300343036923,44.31949677626742,12.946610563912813,10.782844631778207,6.683263518825458,33.0,58.09958111295275,1
57,33.56001336886952,25.78000668443476,72.0,10.35399508820041,3.268500483689154,10.943998821421074,81.25199049510013,4299.619525405132,5.66300560738231,44.293982882807185,11.736008063282105,8.950016711086896,5.170010026652138,18.78000668443476,59.609996657782624,1
58,46.16763561784685,32.001661059166025,74.00083052958301,9.033111985881636,3.3066804945410704,10.433195293205893,83.19767400811882,2167.0224242987415,8.119006277840324,40.55012572352981,12.78522983647673,8.001661059166029,4.667220353055343,7.836517030068219,56.0,1
59,37.60046980261658,40.34672930701554,67.1205637631399,9.201261645335169,3.101481373035169,11.887943399884463,80.76635346492228,3603.6359596974976,11.07430423333949,52.392988048475054,12.925844101379681,19.13317673246114,8.907011188585493,22.427105149108808,69.74625950439896,1
60,40.78212121514648,29.648030328745094,73.34636364543944,9.266484919470674,3.3464803045127782,10.339106027725512,73.01788183661134,1904.854243328798,10.399424571335029,45.05363788043946,15.846363645439444,6.173181822719722,2.391060607573241,8.653636354560556,57.26257574698732,1
61,35.18223608778806,23.72894435115225,72.0,10.808422571491278,3.1800920059828957,10.945329138904807,78.89112109565184,4268.607946030412,4.083155446163024,48.932310572360144,14.181316347943373,8.728944351152249,9.453291736635814,35.53751433202682,57.364472175576125,1
62,37.841143975400094,33.15011948889427,76.02144564127062,6.858379509317292,3.4084114687732736,10.815885407634696,74.56441799530175,2226.4328853952716,17.635981769870426,43.968706717543554,17.127005726742336,10.93566307618817,4.95710871745878,10.137410383329298,54.223192948411736,1
63,40.748441255087556,34.898129506105064,76.1735971295788,8.512578127980486,3.307245269171868,10.525156255960972,77.10249704361773,2835.056114816848,18.32151790961311,45.46226466238422,18.70052045106273,22.952182242877427,16.976091121438714,72.04781775712257,57.700623497964976,1
64,46.45559164007732,32.495299954418265,74.24764997720914,8.967293450822313,3.31079415788614,10.39205871860154,82.50657942922683,2173.6865493846467,8.814214412192428,40.58714854651958,13.348800939941086,8.495299954418266,4.831766651472755,8.782658245968342,56.0,1
65,34.296899016540024,25.135400655639984,73.40620196691995,8.772920085432492,3.2475529662734766,10.727079914567506,83.31353961253205,6320.857849202804,12.75514241991219,43.86248165300994,11.52136943377101,57.739022947399405,40.952716718819566,173.81577900461795,59.296899016540024,1
66,41.74949366035553,32.96868670754444,76.09393987736668,9.687474504227987,3.2203131612361577,9.021919298746354,76.21878511483669,9556.86896554422,5.1882850351014,42.290809239390136,14.525050639936984,8.720205726477847,8.21919304718891,49.59495255665561,54.09393987736667,1
67,33.36572838107502,26.630860901620007,72.842284774595,9.441943833435781,3.2105371241104668,10.794629004671721,81.59966101740997,3261.30178758159,9.38959937229829,44.120802480464405,13.37919897565735,9.89599342216499,6.3691390983799945,22.318841168114975,58.842284774595,1
68,41.79901653347906,31.751229333151173,75.6507375998907,9.739704683525062,3.2100000381469727,10.020098327484817,79.06886832723058,4172.510907205793,7.512999578250346,42.866550065845104,13.885663878236187,17.004917332604688,17.004917332604688,95.17778292921648,55.650737599890704,1
69,36.97575118000907,36.91154457195827,79.4678966959746,8.759631008893578,3.24370902015966,11.207274836732141,77.48958568921925,1531.8845542804174,9.93965221254362,49.698430167608265,15.072609617127156,2.5806009440072577,1.3951502360018144,4.951502360018145,56.37090141601089,1
70,49.11990638952553,40.97322412111312,81.26658865793794,7.417345963498659,3.4892665988941167,10.422001972780844,73.03539050352468,3493.6263078265147,34.86647233784075,42.8746207146194,25.417228448144545,14.926658865793794,17.633294328968972,34.36670567103103,58.9266588657938,1
71,41.81817596685137,29.27272800414358,74.27272800414357,9.60908851055137,3.2481819223139565,10.236364841308374,81.68181770766398,4196.999831042834,3.963644752697798,40.654549928789464,12.290908520910317,6.0,5.454543991712842,28.363623929559154,55.090912016574315,1
72,33.979622306417504,25.34691846238833,74.04075538716499,8.730616564426644,3.2359194979968677,10.769383435573356,83.33469187733273,6272.208753650684,13.62236530654895,44.11630318248323,11.320427456844351,65.14214618359152,46.3464207909024,199.30367471779368,58.979622306417504,1
73,40.70443974405399,35.732008460702815,78.72511628154061,9.096554087060351,3.214295594306353,11.400689517454639,81.44019851591663,1693.1362366871865,8.296938828111532,45.89487223618345,13.932313169925656,3.2817758976215976,2.711331923216198,11.838435513702589,55.1408879488108,1
74,48.64583982018077,41.041668520051644,79.47916573997418,7.987499436036867,3.3564584208517316,9.839583251456817,69.72708218680937,2484.082981190187,21.625001509395993,43.59999442336214,24.152084006154812,17.520834260025822,10.874994439845057,51.43745273868299,56.0,1
75,49.495236316541536,41.844688097397395,81.41758036524024,7.455312093337467,3.4705860217114175,10.462124394383011,72.84945178085586,3492.7289226784283,35.41479473557659,43.5717950666151,25.899118747448583,16.591947001676687,18.116483926951954,34.388279756506506,59.54359165910911,1
76,33.844533848678154,31.067203092068908,78.53360154603445,9.191173914462384,3.225336038981753,9.886559161198539,77.82607941325949,5309.558437571618,17.06008098952727,45.06890571830176,14.58485583534873,39.86157062534537,22.462375263448735,100.6478917775882,57.155466151321846,1
77,34.44104242302238,37.53751845807667,73.46248154192332,9.199999809265137,3.136722879725786,10.705359588990374,79.70367405041219,4139.4073432591185,13.17687587470897,47.08974015718386,14.31669262650588,98.01376861084645,62.63858403007977,130.83920660824285,60.53751845807667,1
78,42.15876852955632,31.301539338054603,75.38092360283277,9.847630265193926,3.2100000381469727,9.984123162185716,79.48258298548492,4186.811049049864,6.415755991286859,42.29994074064067,13.64283121226679,15.206157352218405,15.206157352218405,85.01478904003399,55.38092360283276,1
79,22.851727852386883,30.826497668672303,75.47949300601691,8.654573684676823,3.18305997058594,11.166877723424758,81.14195809642538,4962.851608336947,9.865610632571833,49.794007799431874,13.77444693618105,22.785483680706125,10.892741840353063,44.52995337344607,45.85172785238689,1
80,38.7220424581131,28.930510614528277,74.96525530726414,8.647882770161344,3.237296405873422,11.379152822769827,78.89185394611853,4426.662260334534,15.606949313389876,46.49228997965611,13.213897706240555,14.355043016698616,7.972851396604135,36.16176703896345,59.96525530726414,1
81,36.96482876156658,27.322623275446468,73.96482876156658,10.35336522721762,3.167507681332813,10.685627323197078,78.09266349835754,4210.266164583603,7.2331746469764955,48.735172001372874,14.67507594495867,15.073383541639675,16.287452037013047,81.04733549752474,57.0,1
82,38.62000408988728,30.964008997752025,75.62000408988729,9.724398413035969,3.190680113830328,10.420799207525837,77.49679936992324,4150.679852764058,10.378007770785839,47.07999667305217,14.906800743483283,21.03201472359422,21.584013087639306,116.46808752358785,57.0,1
83,50.037264942959176,41.14844442584693,78.2223589657755,8.411056392483994,3.4292609220628205,9.992608411781966,70.47379271417846,3292.1136408668467,27.95266322518951,43.27776325565978,21.500307672994886,24.370803391622434,24.59316235739794,60.149059771836704,54.0,1
