,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
20,38.0,28.0,72.0,8.899999618530273,3.4800000190734863,10.699999809265137,79.80000305175781,3451.0,11.699999809265137,37.5,13.0,14.0,13.0,39.0,58.0,1
21,39.0,29.0,75.0,8.699999809265137,3.2300000190734863,11.399999618530272,78.5999984741211,4412.0,15.600000381469728,46.59999847412109,13.199999809265137,13.0,7.0,33.0,60.0,1
22,42.0,33.0,77.0,9.699999809265137,3.0299999713897705,10.699999809265137,83.5,7462.0,11.300000190734863,48.70000076293945,12.399999618530272,41.0,26.0,108.0,58.0,1
23,35.0,28.0,71.0,8.800000190734863,3.289999961853028,11.100000381469728,86.30000305175781,3042.0,14.699999809265137,44.59999847412109,11.399999618530272,31.0,21.0,64.0,60.0,1
24,52.0,42.0,79.0,7.699999809265137,3.390000104904175,9.600000381469728,69.19999694824219,2302.0,22.200000762939453,41.29999923706055,24.200000762939453,18.0,8.0,27.0,56.0,1
25,36.0,27.0,71.0,8.100000381469727,3.3399999141693115,11.399999618530272,81.5,3243.0,8.800000190734863,42.59999847412109,11.699999809265137,21.0,15.0,59.0,59.0,1
26,36.0,24.0,70.0,9.0,3.309999942779541,10.5,83.19999694824219,6582.0,8.100000381469727,42.5,12.600000381469728,18.0,12.0,37.0,61.0,1
27,41.0,37.0,78.0,6.199999809265137,3.25,12.300000190734863,89.5,5308.0,25.89999961853028,59.70000076293945,10.300000190734863,65.0,28.0,102.0,52.0,1
28,34.0,32.0,79.0,9.300000190734863,3.2300000190734863,9.699999809265137,76.80000305175781,5160.0,17.200000762939453,45.09999847412109,15.300000190734863,31.0,15.0,68.0,57.0,1
29,28.0,32.0,81.0,7.0,3.2699999809265137,12.100000381469728,81.0,3665.0,7.5,51.59999847412109,13.199999809265137,4.0,2.0,1.0,54.0,1
30,42.0,33.0,76.0,9.699999809265137,3.220000028610229,9.0,76.19999694824219,9699.0,4.800000190734863,42.20000076293945,14.5,8.0,8.0,49.0,54.0,1
31,38.0,24.0,72.0,9.800000190734863,3.3399999141693115,11.399999618530272,78.0,4923.0,3.799999952316284,50.5,11.100000381469728,8.0,5.0,25.0,61.0,1
32,46.0,55.0,84.0,5.599999904632568,3.3499999046325684,11.399999618530272,79.69999694824219,2647.0,21.0,46.900001525878906,17.899999618530273,6.0,5.0,1.0,59.0,1
33,32.0,25.0,72.0,10.899999618530272,3.2100000381469727,11.100000381469728,82.5,4355.0,5.0,46.400001525878906,10.800000190734863,7.0,4.0,18.0,60.0,1
34,45.0,33.0,76.0,7.699999809265137,3.390000104904175,11.300000190734863,82.19999694824219,3152.0,12.100000381469728,47.29999923706055,10.899999618530272,14.0,11.0,42.0,56.0,1
35,46.0,30.0,72.0,10.199999809265137,3.1600000858306885,11.300000190734863,83.19999694824219,3327.0,8.800000190734863,45.29999923706055,12.199999809265137,4.0,3.0,8.0,58.0,1
36,35.0,31.0,81.0,9.199999809265137,3.0999999046325684,12.0,78.30000305175781,3262.0,12.600000381469728,48.59999847412109,13.899999618530272,7.0,4.0,4.0,55.0,1
37,30.0,24.0,72.0,6.5,3.5299999713897705,10.800000190734863,79.5,3694.0,13.100000381469728,33.79999923706055,12.399999618530272,11.0,4.0,11.0,61.0,1
38,35.0,46.0,85.0,7.099999904632568,3.220000028610229,11.800000190734863,79.9000015258789,1441.0,14.800000190734863,51.20000076293945,16.100000381469727,1.0,1.0,1.0,54.0,1
39,53.0,45.0,80.0,7.699999809265137,3.450000047683716,10.199999809265137,66.80000305175781,3325.0,38.5,43.09999847412109,25.5,30.0,32.0,72.0,54.0,1
40,31.0,45.0,85.0,7.300000190734863,3.220000028610229,11.399999618530272,80.69999694824219,1844.0,11.5,48.09999847412109,18.5,1.0,1.0,1.0,53.0,1
41,41.0,33.0,77.0,11.199999809265137,3.0799999237060547,9.600000381469728,79.9000015258789,4843.0,2.700000047683716,38.59999847412109,14.100000381469728,11.0,11.0,89.0,54.0,1
42,42.9470880746647,29.236772018666173,72.0,9.703901548611057,3.2821165373686183,11.071031650760531,81.90251170916164,3374.3201348426974,9.906680618094725,42.323410401006996,12.50529107458576,7.816139906669127,6.816139906669127,19.830033710674293,58.0,1
43,42.9403040698627,29.235076017465673,72.0,9.702799147668989,3.282387897504088,11.070522850076895,81.89962851229657,3374.4252869171282,9.909139819511964,42.31679599697202,12.505969475227703,7.824619912671627,6.824619912671627,19.856321729282044,58.0,1
44,35.08384557096606,23.18446025612533,72.08384557096606,11.068139054907261,3.1411739417782405,10.986584705446976,78.76981859503475,4277.981559445222,3.6593065848355124,50.61615519197339,14.411738011259338,8.301844055477812,10.268305827091389,40.79429521867367,57.0,1
45,37.3338144662399,28.13439182572778,74.3338144662399,10.213150617214696,3.172673476271749,10.626589596373659,77.95982841946415,4196.9826792153635,7.934247485855809,48.36618629669955,14.726733999915686,16.40173207846364,17.46820629196768,88.94362957753386,57.0,1
46,35.560238373054716,23.840357559582078,72.42017877979104,10.763857277494155,3.1526054562764947,11.056023783876977,78.77199049196314,4299.347806717542,5.194721131919016,50.1257561099874,14.231928133328104,8.700297966318397,9.579821220208961,38.159642440417926,57.42017877979104,1
47,34.79538692118331,24.0,71.36061507717557,8.194370106461266,3.4404860913408237,10.895907990135028,79.59590871404764,3688.8849206174045,9.231721476428866,37.316616312594974,12.91150767874282,9.721230154351119,3.6803075385877797,10.040922615763339,59.4015376929389,1
48,39.009985039390855,32.10898653545178,76.50499251969543,6.860399487501548,3.5119800184961716,10.619800232169306,76.3465052362132,3605.251647362,23.73178289980277,38.07974213077121,18.70698914610388,12.801997007878171,10.306989527573602,21.361482795299487,60.099001496060914,1
49,53.880615349561204,53.721435815642806,80.93367519420067,7.4039795799202555,3.3603978467137208,9.721223752181105,72.92469360569766,3171.7347007768026,31.14398587826522,45.5238769199674,24.023576764332685,19.9204102330408,16.9204102330408,1.5438634075545277,61.9204102330408,1
50,45.53761404547882,29.884403511369705,72.0,10.124862080631305,3.1784955201530867,11.265321222097494,83.00348327034317,3334.1669822950785,8.96761507720051,44.84917297549896,12.246238415741395,4.577982443151473,3.5779824431514733,9.791745573769564,58.0,1
51,48.05698247508123,35.24054138585353,75.62027069292677,8.601261172695402,3.3336712025405952,10.163288599315267,78.66324072706647,2210.7473087090225,12.680429559033735,40.79304113026397,16.48295174870076,11.240541385853529,5.746847128617842,14.044370989552597,56.0,1
52,42.302084482220586,25.541666010159666,70.77083300507984,10.682292112832014,3.338645802935417,10.94583355991667,79.80000305175781,3590.510453923439,5.123956503664738,41.98645906256861,13.614583497460083,9.697915517779412,6.854165025399161,19.947911578737397,56.77083300507983,1
53,31.223527531083,44.76050621669679,84.80840497335743,7.331932695175292,3.221117665199782,11.387226628935384,80.78461813373445,1848.7260106571835,11.401009239279993,47.97705838075057,18.372269982238286,1.079831261101071,1.0478987566606426,1.0478987566606426,53.04789875666064,1
54,41.22927409253421,28.076424697511403,73.5382123487557,10.515446531341347,3.2100000381469727,10.100162208083159,81.80780326949704,4281.934913434105,1.7697540767814859,41.01625830523395,12.03056962965334,6.230893825622149,5.538212348755702,29.536592615667765,55.385362953732894,1
55,33.79487266986994,26.071796271791907,70.51794906794798,8.800000190734863,3.2827692047680412,11.100000381469728,86.08307976455873,3015.969249669191,12.55487325357755,44.455383562281156,10.917948686478248,31.482050932052022,21.482050932052022,78.70255342758671,60.964101864104045,1
56,39.049790556476374,33.049790556476374,76.36652703765091,8.819916092268375,3.2258368471025274,10.738451766849167,77.44343155694587,4151.044364025578,13.031673768942834,46.93527231456789,14.719916362409519,25.049790556476374,20.61547982003279,104.50752096613503,57.316736481174544,1
57,47.14994986673931,38.36994318230455,76.87997326226096,8.168003745538758,3.4617001367921523,10.395001480373827,71.87004650058374,3374.14042111939,28.047910354187007,40.91598035280164,20.62495822228276,23.759946524521936,24.589936497869797,59.12988970682649,55.56001336886952,1
58,37.00083052958301,25.50124579437452,71.00083052958301,9.11676352996914,3.2949874991527914,10.249792367604247,82.03236133039533,7101.931460118376,7.549543558383523,42.449958600783035,12.916929985539925,16.331949117361646,11.332779646944658,39.001661059166025,59.83236438215315,1
59,37.04018792104663,25.56028188156995,71.2135525745544,9.121355224388758,3.261457844757367,10.534672897634872,83.25200687336145,6734.560895086839,8.654767239627914,43.57486098401492,12.56532731850144,21.987387030678757,14.427105149108808,49.30889039905182,60.47990603947668,1
60,31.910606075732407,30.435757569707036,77.48045453184083,7.743015005211374,3.3521227234346727,11.552515307100515,80.53072846433437,3581.3130299793265,9.14245447721872,46.086044504049525,13.12178776233938,7.910606075732408,6.3016666833056485,15.86030308778315,55.564242430292964,1
61,13.644721755761246,48.62173692741782,69.81776391221194,7.573354322416956,3.137335325643422,11.917764293681666,88.26217521862068,3014.9586273089817,5.881776503968013,49.72434738548356,13.161713926657363,123.77179425552508,58.16384822511332,39.134789217746544,61.54670826336419,1
62,37.17156513016488,42.201747307141126,77.06433692381182,7.9819699774867034,3.32978546749787,10.613741279819333,75.29062878812225,2686.892771793647,16.596505385717744,47.51890304085643,20.5772045500606,38.52819589204658,18.403494614282256,59.65210577382393,59.669578845235215,1
63,38.898129506105064,27.29937650203502,73.14968825101751,10.612577555775895,3.2100000381469727,10.35270290866553,81.98263940989959,4300.3898080766685,2.585654679715904,42.37609264731762,11.719750462620423,6.425155874491245,5.14968825101751,26.62266188263133,56.55093524694747,1
64,37.168233348527245,25.66353330294551,73.45559164007732,9.696029359300768,3.3171263530677595,11.046498831316075,77.75047063914577,4972.282174099761,6.586418403312344,49.377114703217984,11.973355325854396,12.782658245968342,7.079416628681888,33.94149150333212,60.168233348527245,1
65,45.0,29.135400655639984,73.43229967218001,9.861989847023494,3.2554160210604746,10.816150217559732,84.53018045495102,2028.8989842497379,4.478630772365538,41.04845103414892,11.278139492378635,5.567700327819992,4.0,10.916794754880137,56.0,1
66,36.563639264200056,27.84545889630008,71.31313292455559,8.07808106779203,3.340626179421169,11.346767027328358,81.22757445119723,3240.7767562356553,9.507680582312878,42.6908070700225,12.091415994822302,20.968686707544443,15.062626584911117,57.1838290375776,59.09393987736667,1
67,43.42284774594999,30.838874057290028,75.73486747945502,10.047997017347743,3.211577188896933,11.210401009171438,82.17416784683626,1813.2898703709893,5.1979536800253445,43.36675300181825,12.89931807735566,4.3691390983799945,3.5268543237849954,17.003410717304973,55.684569549189995,1
68,36.296557867176716,30.746312000546485,74.69852480021859,7.264581940944808,3.435551586225361,10.889950931625023,79.67990233961825,3727.281805869363,20.071189448701094,40.86113947410104,14.693745870283664,11.449754133369765,6.248770666848828,27.64090293468133,57.40196693304188,1
69,50.44364787598367,45.701845043961896,79.02424881999093,7.518545053114587,3.3718544850816983,10.332240337605892,76.51441285836923,3164.0969952799637,23.773600365170964,46.21127012332756,18.944502171901764,17.629098583989112,14.629098583989114,17.20115967607439,59.62909858398911,1
70,45.0733411342062,41.10011701309308,80.29336453682482,8.10197910739504,3.322200165170677,10.19534379998295,70.98940926565739,2679.433060302783,21.0,46.15867160530543,23.645285293436405,16.193247523731735,13.339929792144147,72.35273266612215,56.220023402618615,1
71,33.909087983425685,45.72727199585642,85.0,7.1545455834893925,3.220000028610229,11.690908833021215,80.11818268074404,1550.9093856698623,13.899997725042313,50.35454332586949,16.75454748737684,1.0,1.0,1.0,53.72727199585642,1
72,40.10188846791247,33.469184623883294,76.40805154313581,8.46327057513778,3.3004075057992606,10.426541150275563,75.23076816246426,2764.2882737390705,16.03658037643401,45.414263357890505,19.29985083089311,22.224652300893368,16.93886691925252,93.34741613387426,58.612326150446684,1
73,43.16156448629741,40.879788588675815,81.0,8.42679908609182,3.211684467190599,11.012021059201109,75.93744491098751,3223.3399576964857,20.675653334922984,47.268375450228305,18.324427173742517,12.584228332729808,9.584228332729808,2.711331923216198,58.00689217916221,1
74,41.39582869987088,29.0,74.52083426002582,9.514581475827624,3.220416713413364,10.633334708752425,80.03749569404363,4339.166807523925,8.508347252776794,43.15000660860481,12.816667125892183,9.645839820180765,6.520834260025824,33.0,57.12500556015494,1
75,34.80586012174675,23.46593570780781,71.96117202434935,10.991282042242057,3.1489305307870987,10.957289211972586,78.74564382660012,4288.493799300576,3.8727485810579463,50.385494071299,14.52813198261251,9.164839269519526,11.048355342567575,44.97950825020024,57.0,1
76,36.554661513218484,29.865593815862184,72.39919536189663,8.722267115073938,3.2946639419447608,10.94453423014788,83.81254463060823,2986.0321855241345,15.679436592245597,44.833197701103856,13.37441985892901,28.82347388149412,19.911736940747062,66.17652611850588,59.37813539471261,1
77,30.50535977972524,32.47320110137381,71.25267988986262,8.95696775979308,3.3295711417369542,10.203215679144872,78.68866857861936,4443.931093106348,11.053293177192785,43.56018282671687,15.956509378302789,30.166923414258807,28.661563634533568,148.78101927404165,57.75803966958786,1
78,37.55568985344712,32.0953819858362,75.23815279433448,7.41747652212333,3.416664603000443,10.907938514274575,79.71587767646048,3733.937217796792,21.465228433500464,42.27316612732152,15.15242969959079,11.53969213238908,6.698460661945399,30.96860889839595,56.68246294088736,1
79,42.1735023313277,31.239746503008455,75.23974650300846,11.023974347652079,3.1680126545125837,11.06687829562935,82.2470061885343,4746.772808831129,3.1694009522363187,44.81956217312472,12.45709700569705,16.867511656638484,23.32177447894081,73.1577185270761,55.1735023313277,1
80,39.82627653632069,33.61780837990552,76.82627653632069,9.266014745344346,3.207567911974921,10.22779557008085,77.06254055295693,4107.254044692455,12.669925419009312,45.87372422661876,15.075679070046528,25.374595530754483,25.44408491622621,142.28231787726276,57.0,1
81,34.85627398149348,26.42813699074674,72.0,7.956881962882854,3.499648287951085,10.739296534401007,79.68211212682752,3546.490677812136,12.250152087360586,36.046026416631655,12.764220398707472,12.821102743060054,9.463308229180162,27.99695893522717,59.17889725693995,1
82,32.20799345618035,25.103996728090173,72.0,7.162397931568772,3.5162000254493098,10.772400167247277,79.58280059688943,3626.932198768522,12.713601368710169,34.82119642111462,12.56559923302913,11.82799754606763,6.48399263820289,18.727977096631214,60.17200245393237,1
83,45.29627350570408,32.11117948288775,74.81490597718367,8.440683573525343,3.321857192941267,11.300000190734863,82.49627045394627,3203.8478634982143,11.12229775613657,46.70745222565238,11.285155232455265,11.037264942959176,8.62981195436734,31.9267008060612,56.592547011408165,1
