,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
44,25.335382283864234,12.268305827091389,73.01676911419321,9.223476578730997,3.278826134515705,12.083231267276517,83.09161391702449,2091.444947791039,2.023476761469724,51.73231038394679,9.841922976217893,19.74846328710182,10.882616200647517,25.89938531484073,57.966461771613574,1
45,44.93496918521566,45.468206291967675,73.53468050547173,9.479624862553763,3.1627022266217217,10.92644525650169,77.43916425318989,3286.6459779516845,16.57600820338448,48.05953770558207,18.49436331386521,39.19653584307272,19.13294842700808,23.929195590336864,67.86560817427223,1
46,41.59940406736321,33.73946366062688,76.85994040673631,7.740059564681866,3.4063857535014637,9.782077745855522,84.43192738963263,6396.320989748886,23.26551685966598,43.86807238171286,13.795785601557123,49.30268169686558,41.50148983159198,216.08429071498492,55.42017877979104,1
47,43.4015376929389,26.4015376929389,73.04092261576334,10.823785043481784,3.232378489104054,10.844246351363454,79.78670627712951,1815.2251981806094,3.1122768496081847,43.65831006364612,12.68363108345303,5.0,3.3606150771755594,17.122767847290017,57.27876984564888,1
48,40.25249625984772,26.702995511817257,72.90099850393909,10.29554911012362,3.290445043711914,11.715349438612606,80.65794627402761,4813.078182519432,3.6648501982068997,49.91435131614325,11.190100145937723,13.85649027560406,17.16347980317766,41.668472322873086,58.74750374015228,1
49,46.97347007768027,44.8408204660816,78.9602051165204,6.515917950861749,3.4097347868605,11.10265337117161,77.56234527696992,3125.3581539513166,26.901025964071728,50.16153235533512,20.47133024809866,17.946940155360533,8.0397948834796,24.238769300877596,56.0,1
50,44.82660526705456,24.288991221575735,70.11559648863029,11.73642209993992,3.246532108648333,11.04220213715458,79.78266340207702,3668.174298466425,1.0693578959342118,44.45320977116966,14.098257004311609,6.942201755684852,3.0577982443151472,8.577982443151473,56.0,1
51,27.227929900324902,30.0,73.43671178215446,9.379121537786018,3.184937004621324,12.156328880938178,84.06898541270374,4760.6767915876035,4.175945753975946,51.39682352327264,12.088603480841217,18.746847128617844,18.481082771707058,42.84820059325166,45.86081207878029,1
52,44.62499803047899,30.322913548258406,74.08333202031933,9.912500634566438,3.3223958381278162,10.030208712469287,72.02708478767855,1914.1978131026872,10.092705394085803,45.04895997823705,17.623956871226557,10.01041453301891,4.312499015239497,17.166664040638658,58.458333989840334,1
53,50.04789875666064,42.04789875666064,81.96806749555957,7.306386685532307,3.4893613600569986,10.39680637113155,72.40899241106992,3494.253804618123,36.728740004754556,43.29680597443522,26.38562999762273,15.239493783303214,18.223527531083,34.60671758436814,58.92016873889893,1
54,18.081283896775215,49.920335836312724,71.3853629537329,7.3923576329047185,3.174650214713479,11.915285276932506,87.35301183726246,3060.4763652490356,7.331541880284009,50.14569266904004,13.284229052492334,113.98380266912064,53.300839590781806,25.079664163687276,59.84553087188925,1
55,45.276923601921965,48.25128695127167,81.10769440768786,6.419486512106988,3.3258973810159467,11.424102257076791,81.48358576461035,2710.148672098815,17.67384852286908,48.03282048064981,15.875385795855694,6.241025466026012,4.517949067947977,3.1692291942341053,58.276923601921965,1
56,50.814642045938285,54.330540753018326,79.46610815060366,9.113137792298593,3.1256988124963136,11.27828452359051,88.09322058754334,4713.062357167894,14.228493967114135,46.096400850248045,19.612718825845068,18.520087577552545,11.769040359934422,39.95858718446864,59.683263518825456,1
57,48.70996323560883,38.759946524521936,76.87997326226096,8.870009835917275,3.348599182426559,10.160999698205101,71.75304430772277,3396.3706116257804,24.34287869610595,41.4229844001353,21.67796717188245,20.6399197867829,21.079906417913385,50.93981952026153,54.78000668443476,1
58,42.833194911736165,34.66638982347233,76.83319491173616,7.95029057407885,3.403302933030083,9.499917264880334,83.19883547818051,6984.450977563576,21.130619984005737,43.449793130543696,14.333361176572085,37.16182191076575,32.99584735208493,179.8116011425778,54.833194911736165,1
59,45.34672930701554,35.08037584209327,76.52009396052331,7.491962258122494,3.393467394667662,11.265327293099993,81.38518360582259,3147.3191543552903,14.70047018408631,47.802756996766554,12.581636889822395,14.693458614031089,10.479906039476683,38.8794362368601,56.0,1
60,48.430151543891576,46.29606065749019,78.9553030378662,10.73072715476614,3.0408939002431765,10.343015386681103,83.30222761834384,4770.262726991377,6.923454590827493,42.00222605836385,17.34580312597206,7.871515139414074,7.089393924267592,54.58666653355481,56.346363645439446,1
61,33.915777404608995,27.82695784354931,73.27565261451643,8.544409780529843,3.3772893655673184,10.936446975122985,81.83415123034068,3207.594155133406,9.109193922866877,46.111181201879766,13.812559754134556,7.36906914124481,3.9111804389403115,12.551305229032874,60.08881956105969,1
62,36.51072282063531,29.04289128254122,74.26608423095296,8.758379721337494,3.23064338769804,11.679824981138376,78.4978573350407,4264.3820489730115,10.751469827196976,49.86910148270496,14.022318913371446,19.330421154764785,9.244638589682348,20.87132615237634,57.755361410317654,1
63,24.880455607193564,45.64657076119262,72.55093524694747,7.470062378347266,3.229043629154626,11.759875600784683,86.05145522057842,3083.5935490644583,8.535966638851221,49.4269229400142,12.682016626893045,88.72973631613819,42.616426902981544,29.353429238807383,58.87422062754378,1
64,42.33646669705449,28.584116674263623,73.58411667426363,10.212852201272351,3.2411912578309074,9.987147607992783,81.12173360140565,4250.226741845195,2.0268557807026606,39.73270786917421,12.566352988486548,7.247649977209133,6.207941662868189,30.296758382713545,55.03970831434094,1
65,18.64599344360017,39.8695114736997,69.56770032781999,7.948449699004876,3.174844887150136,11.66770070928972,87.38695267324887,2990.202332454179,5.85677016937674,47.97390229473994,12.011421343062722,96.01473638801906,47.41111409625964,65.39146557890089,62.296899016540024,1
66,42.0,33.0,76.96868670754444,9.699999809265137,3.0359494987480877,10.646767218063223,83.27141286951384,7532.047835223085,11.096463789773733,48.49646436197832,12.465757544632018,39.96666134896657,25.436360735799944,106.15251574512205,57.87474683017776,1
67,50.89599342216499,40.10741729513998,78.05370864756999,7.952344230076723,3.3742285598023307,9.75771560687473,71.84961321635488,2276.45013348439,19.53461336334955,41.15805589517755,22.039302054563763,16.10741729513998,7.3691390983799945,23.372549815684966,56.0,1
68,34.85172106641164,25.349262400109296,72.89950826673953,8.630639272405887,3.384975391844133,11.130147395859792,82.04778720032789,4882.971882130091,9.197049659983215,47.35172106641164,12.224385714894142,27.78918186826969,18.49262400109297,69.5256592036068,60.10049173326047,1
69,46.20969952799637,40.258197167978224,77.81454929199455,6.974180207833251,3.402097088647545,11.179030353301163,79.35720490330571,3135.669056372049,21.17274684144251,49.054064475582784,16.767042790776422,16.41939905599274,9.185450708005444,31.11270424803266,56.0,1
70,47.51338793944344,45.66007020785585,79.1466822684124,6.566007027779941,3.406333015131667,10.997322751614906,77.1552968930502,3128.4470333076915,27.415367202601566,49.85529737621544,20.86402849258949,18.146682268412412,8.660070207855853,22.313153913257267,56.44004680523724,1
71,46.363640020717895,28.909104074584423,73.27273604972295,10.572724172088758,3.315454723595396,10.909090570494268,77.80908778920987,3628.6362312500123,10.736389956000728,44.39090723084518,17.381827147342904,9.181824033148633,7.090920062153687,15.090928107733056,56.818184012430734,1
72,41.673459231194165,33.63270384402918,76.65308153761167,8.15303196508468,3.2971421012253375,11.087773446133212,88.15308153761167,5835.992037256225,20.2429423334036,50.00218680612625,12.253031704293631,40.755467677010074,30.693836924776658,141.7340946404557,53.34691846238833,1
73,50.99310782083779,50.13399576964859,80.1408879488108,7.013399631366636,3.381477778306865,10.301378490891508,74.81891506115147,3151.8108667970537,29.552909036198734,47.51891364801986,22.65359890693627,19.1408879488108,13.133995769648594,10.879788588675813,59.4226638464324,1
74,20.416685200516476,36.77080089909617,69.47916573997418,8.081251580773598,3.1881250837703243,11.579166121443905,87.07708161578853,2981.4374082574436,5.847916719035475,47.35416017981923,11.604162205198708,86.18739713713357,43.60412681888958,74.68759730271148,62.56250278007747,1
75,35.844688097397395,26.922344048698697,72.0,9.554359151099213,3.354175704302614,10.715531021742944,79.42425245534632,4218.5135725423925,6.633992258064879,41.2096711277603,13.106812682515272,11.805860121746745,6.883516073048048,19.922344048698697,59.03882797565065,1
76,38.62186460528739,25.243729210574788,72.6218646052874,9.691173914462384,3.336890594108156,11.260080141646238,79.47692843755756,5104.739930895241,5.929886232838815,49.691575894515125,11.426479210287164,11.264789177758821,9.197586085689913,46.143396579771405,59.91173694074706,1
77,47.02143911890095,36.03215867835143,77.01071955945048,7.699999809265137,3.4051608838374725,11.022052215496254,78.30872818659351,3195.7136209462333,18.770749377453143,46.238743506858086,14.58912610691424,18.042878237801908,16.306277687115,49.58039669587858,55.49464022027476,1
78,34.22215507327644,25.61907639716724,73.07938426477816,8.396800440647045,3.3939692046117984,11.07618464791114,82.85722919150172,4874.9674002173715,10.276305669657873,46.72215507327644,12.449230712442429,31.74645382511951,21.190763971672393,78.4295211065189,59.920615735221844,1
79,47.52050699398309,40.760253496991545,80.3470046626554,7.67192398399548,3.4197476761712133,10.647949076773884,75.5580420046552,3608.990434105097,33.3526850471747,45.862142325228525,22.722085150580448,13.760253496991545,14.280760490974634,39.78548368070612,56.52050699398309,1
80,53.40934022349035,53.44408491622621,80.51357430169793,7.535504400350805,3.347144362759771,9.779912609184644,73.10228177252742,3179.47010893821,30.434097170413853,45.666774498624044,23.828232524157634,21.250808938491033,17.13897877094345,2.494021787642069,62.38219162009448,1
81,51.354753449107065,50.102472650527446,78.07034247686684,9.921406924489606,3.1214676486825317,11.46070327486413,84.4345620992181,4761.528890115342,9.688232183822773,48.557489944272234,17.95948691719889,4.964828761566577,2.5718630092532613,10.431178055519567,60.392965752313316,1
82,44.07198200449595,35.86796482696936,74.75999182022544,9.855199974496706,3.240640237594662,11.427599642017858,80.92559090829764,4849.5842175820035,6.477192031095621,49.6168024069572,14.218790927753805,6.620004089887283,3.8960032719098265,18.37601963145896,60.724000817977455,1
83,37.22174361978573,44.11117948288775,83.2223589657755,7.418509479997123,3.270366547183798,10.866707534301671,77.29285163264524,1979.6932656124698,14.670126737072428,46.08533886137207,20.188759208552018,6.036649596969401,3.0739145399285768,8.703111148306142,53.88882051711225,1
