,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
52,50.91666797968067,44.75000393904202,77.53125147714076,8.47916619221065,3.282916668100206,10.31666636035373,76.8083323257773,3231.739557893687,22.689586881665264,45.422916405442564,19.57500236489864,13.833335959361342,11.604168964441175,3.6979155177794127,60.458333989840334,1
53,35.15966252220214,45.712607460036146,84.82437122557765,7.1558817950166205,3.219840366240293,11.788823817226035,79.94311035814835,1448.0570834813348,14.617984913901761,51.05151462947274,16.039328619987593,1.0638650088808568,1.0478987566606426,1.3033587921840697,54.03193250444043,1
54,38.5382123487557,29.461787651244297,75.0,8.538374175369135,3.2369268272362253,11.515446531341347,78.5538204136287,4376.673244679811,15.022765817414356,47.292679950987534,13.361625443161138,15.30893825622149,7.461787651244298,28.843911138801317,59.5382123487557,1
55,43.79487266986994,26.794872669869942,73.27692360192196,10.768718161715977,3.226871804678608,10.90717996267696,80.47897547641921,1831.9026012024856,3.1830771529580417,43.22564158902197,12.589230703994119,5.0,3.517949067947977,17.830770805765894,56.964101864104045,1
56,39.049790556476374,33.049790556476374,76.36652703765091,8.819916092268375,3.2258368471025274,10.738451766849167,77.44343155694587,4151.044364025578,13.031673768942834,46.93527231456789,14.719916362409519,25.049790556476374,20.61547982003279,104.50752096613503,57.316736481174544,1
57,45.43998663113048,37.97993984008718,76.26997660447834,7.475008355543448,3.3475995176016524,11.25600156958221,81.24403149018897,3040.759278081046,19.33893364818218,50.74600454939697,16.27096313408235,13.70996323560883,6.049983288913104,18.539953208956693,56.0,1
58,39.66555929388932,35.16514402909781,77.66638982347233,6.60033211654498,3.2416597535406946,12.066472971718856,88.48248921611497,5443.779341846763,24.298670707566366,57.23128558389687,10.366722162409307,68.83651703006822,33.83817808923425,131.35769553443507,53.00083052958301,1
59,12.213552574554404,52.13317673246114,67.13317673246114,9.199999809265137,2.977864495364538,12.117336747620454,90.0972407144151,4622.505999882026,8.822851580297352,49.29874009668005,12.247990761615847,589.5761117678808,293.3420312808497,122.37195524565803,51.16075168418653,1
60,11.826818177280277,51.346363645439446,68.78212121514647,7.117318256860864,3.262234743202515,12.160893972274488,89.99608964474376,2831.441061106743,4.134075799256844,51.548046382351856,11.381560496418963,120.25136369535639,45.29606065749019,9.648030328745094,67.0893939242676,1
61,32.91118043894031,26.093416526728372,72.54670826336418,10.371515033462442,3.2191118338466818,11.245789112665076,81.75283231813914,4337.505335572346,6.476112380600856,46.9831564506603,11.364931958601531,9.915777404608997,4.9111804389403115,17.453291736635812,59.635527824423875,1
62,45.648133203964605,41.31771204919981,78.22319294841174,10.906433548307428,3.055536088068374,10.064813608543972,82.0283565095376,4797.497222319083,5.342096804587792,40.72835439100194,16.130500489188783,9.04289128254122,8.553614103176525,67.47180410795342,55.46783153809409,1
63,38.14968825101751,29.850311748982488,75.0,8.402390778213313,3.2427546831444167,11.612577555775895,78.51496859669561,4346.951151202839,14.537110695241616,47.875466097594824,13.49760884031696,17.251558744912447,7.85031174898249,25.347194259157597,59.14968825101751,1
64,43.92058337131811,29.376175011395432,71.7920583371318,9.763322436227114,3.1974295494514102,11.320794238036507,82.84649675595386,3309.5329003190723,8.800000190734863,44.73855658866954,12.096028977831041,7.53500826875921,5.495299954418266,18.60502480627763,58.20794166286819,1
65,43.864599344360016,32.61989573834011,75.45839737744006,8.697390311928613,3.280260948193484,10.894780623857226,79.83736596040781,2810.867974415138,13.165735367803872,49.22235027713104,15.811575378737363,11.322996721800084,7.755296393980094,39.39637770824058,56.0,1
66,31.250506339644467,27.06262658491112,74.03131329245556,7.246969747948475,3.4334242646102844,10.818788148290588,86.73696829559302,4820.7857905837545,15.793737538216288,43.59707115883194,13.587475046569896,50.778781594233216,34.12322781124436,121.15049038654416,59.03131329245556,1
67,32.31884116811497,26.942880635125036,70.580562971355,10.80034136295485,3.1053027508028057,11.18925824040421,80.20366759524498,4276.58397368866,5.108695269049223,50.77885837564195,14.021483137721852,55.78771329771544,35.39215129020525,46.41261559403507,59.20801315567002,1
68,33.650737599890704,23.89950826673953,72.0,11.0100492116606,3.1714828642157307,11.044975584904563,80.46409197268525,4314.281805869363,4.174631200054648,48.766058332584635,12.780884995750496,7.550245866630235,7.301475199781406,29.55516319923492,58.349262400109296,1
69,37.096995279963714,22.88729575196734,73.0,9.26048501639683,3.286048463261456,11.19272573547245,84.85406371264332,2122.2182393799185,3.9960043365599494,44.94422923989977,10.223394910167656,11.532103304025402,6.766051652012701,12.693305192039917,56.79030047200363,1
70,36.293364536824825,30.293364536824825,75.1466822684124,7.624679914161838,3.3397321556357973,11.311990271471537,81.5406298563588,4034.2805616628466,12.444004327031418,44.12467998410539,12.22735754401666,7.466822684124118,5.613504952536527,25.53434744680675,57.9266588657938,1
71,27.72728004143579,21.27275214088169,76.27273604972295,8.62727102657299,3.2636363067467773,12.018181928207916,82.22726969316146,1916.6358852900994,5.490918505056552,51.709091714903444,11.51818666885815,14.818167921271996,8.27271995856421,19.18179989641052,56.909087983425685,1
72,41.87773383850504,35.816600757757556,74.26540768805836,7.871421749881579,3.3465307233171573,10.844880373843061,78.65909630791258,3219.8156054147858,16.17982137889862,43.546967201919685,15.781759730751624,20.673459231194165,15.653081537611671,40.06063540926155,59.979622306417504,1
73,43.2886680767838,35.70443974405399,75.2817758976216,7.474579309432255,3.3812710467194904,10.485911151374433,77.89969730430019,2213.5872726982966,15.225725671799474,40.970445500284306,15.633995769648594,7.140887948810799,3.4295560255946005,4.570443974405399,54.2886680767838,1
74,37.43749721992253,27.958331479948352,73.43749721992253,9.116667316627048,3.29770840830503,11.035415735853448,78.96458484032921,4308.353982254861,10.964575169216143,43.68332741270649,13.199999809265137,12.479165739974176,7.0,26.229154619664293,59.47916573997418,1
75,59.14578453568568,65.33039704702202,81.6117202434935,9.99223441227572,2.993978086234504,11.496117187623238,88.18842199147099,4667.328241523073,13.123368634337224,47.42424878876602,21.96124352330132,3.194139878253255,1.1553119026026035,1.9318714156156211,60.03882797565065,1
76,45.28987233545966,42.201609276206725,77.75627078942522,6.7487459014205875,3.3991174285506256,11.146640108255022,78.1218646052874,3143.3450058559783,24.254969782627082,49.01845765705962,19.21635154574683,18.466398453965546,9.08826305925294,29.4413152962647,56.466398453965546,1
77,36.50535977972524,27.25267988986262,71.25267988986262,8.302144100580366,3.3753751252572535,11.223123743821303,81.07044495835137,3295.5574170914247,9.532771774946731,41.31133142138064,12.028483714281405,19.231240770961666,14.494640220274762,53.94640220274762,58.74732011013738,1
78,33.38092360283276,24.07938426477816,72.0,10.99206154323949,3.1777785181430738,11.05396941911512,80.79686229458773,4320.937217796792,4.30953819858362,48.37932500541883,12.4571082507439,7.46030786761092,6.761847205665521,27.666465219829327,58.61907639716724,1
79,35.132488343361516,31.132488343361516,75.6529953373446,6.786750974928985,3.3614827550503024,11.41987344223909,88.03312208584038,5029.879947475336,19.97381318106712,50.1946314315295,12.236279149339467,57.37223484636997,32.10725815964694,114.90852564460467,56.10725815964694,1
80,53.33985083801862,53.096637988867585,80.65255307264138,7.448642668511151,3.3575677689237735,9.748642398976417,73.26905640369195,3167.483189944338,30.81976325646841,45.46872972352153,23.75526865615827,20.38219162009448,17.13897877094345,3.188915642359305,61.93051061452827,1
81,38.03517123843342,29.677376724553532,75.03517123843342,9.946634963517244,3.1824924617183346,10.514372486068059,77.70733955340027,4171.733835416397,9.266825353023505,47.66482952450603,14.82492405504133,18.926616458360325,19.712547962986953,103.95266450247526,57.0,1
82,36.37999591011272,26.035991002247975,73.37999591011271,10.575601777698896,3.1593200292208197,10.7792006017393,78.30320368183457,4231.320147235942,6.121992229214162,49.320004852826735,14.593199256516717,12.96798527640578,14.415986912360694,68.53191247641215,57.0,1
83,31.777641034224494,25.777641034224494,72.88882051711225,6.796273505704082,3.476670720584645,10.977764124628253,80.21105686576729,3793.2516244108674,12.892608701438123,36.82198922128094,12.281490329268012,9.518632471479588,4.0,12.481367528520412,60.11117948288775,1
