,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,Target
25,46.0,55.0,84.0,5.599999904632568,3.3499999046325684,11.399999618530272,79.69999694824219,2647.0,21.0,46.900001525878906,17.899999618530273,6.0,5.0,1.0,59.0,1
26,30.0,24.0,72.0,6.5,3.5299999713897705,10.800000190734863,79.5,3694.0,13.100000381469728,33.79999923706055,12.399999618530272,11.0,4.0,11.0,61.0,1
27,31.0,24.0,72.0,9.0,3.369999885559082,10.899999618530272,82.80000305175781,3226.0,5.099999904632568,45.20000076293945,12.300000190734863,5.0,3.0,10.0,61.0,1
28,38.0,24.0,72.0,9.800000190734863,3.3399999141693115,11.399999618530272,78.0,4923.0,3.799999952316284,50.5,11.100000381469728,8.0,5.0,25.0,61.0,1
29,37.0,38.0,67.0,11.300000190734863,2.990000009536743,12.0,81.5,3387.0,3.5999999046325684,50.29999923706055,13.5,56.0,21.0,44.0,73.0,1
30,42.0,33.0,77.0,9.699999809265137,3.0299999713897705,10.699999809265137,83.5,7462.0,11.300000190734863,48.70000076293945,12.399999618530272,41.0,26.0,108.0,58.0,1
31,33.0,26.0,76.0,8.600000381469727,3.200000047683716,10.899999618530272,83.4000015258789,6122.0,16.299999237060547,44.900001525878906,10.699999809265137,88.0,63.0,278.0,58.0,1
32,18.0,48.0,63.0,9.199999809265137,2.9200000762939453,12.199999809265137,87.69999694824219,4253.0,13.699999809265137,51.20000076293945,12.0,311.0,171.0,86.0,71.0,1
33,41.0,33.0,77.0,11.199999809265137,3.0799999237060547,9.600000381469728,79.9000015258789,4843.0,2.700000047683716,38.59999847412109,14.100000381469728,11.0,11.0,89.0,54.0,1
34,45.0,24.0,70.0,11.800000190734863,3.25,11.100000381469728,79.80000305175781,3678.0,1.0,44.79999923706055,14.0,7.0,3.0,8.0,56.0,1
35,36.0,27.0,71.0,8.100000381469727,3.3399999141693115,11.399999618530272,81.5,3243.0,8.800000190734863,42.59999847412109,11.699999809265137,21.0,15.0,59.0,59.0,1
36,31.0,27.0,74.0,7.199999809265137,3.440000057220459,10.800000190734863,87.0,4834.0,15.800000190734863,43.5,13.600000381469728,52.0,35.0,124.0,59.0,1
37,54.0,54.0,81.0,7.400000095367432,3.359999895095825,9.699999809265137,72.80000305175781,3172.0,31.39999961853028,45.5,24.200000762939453,20.0,17.0,1.0,62.0,1
38,32.0,25.0,72.0,10.899999618530272,3.2100000381469727,11.100000381469728,82.5,4355.0,5.0,46.400001525878906,10.800000190734863,7.0,4.0,18.0,60.0,1
39,35.0,46.0,85.0,7.099999904632568,3.220000028610229,11.800000190734863,79.9000015258789,1441.0,14.800000190734863,51.20000076293945,16.100000381469727,1.0,1.0,1.0,54.0,1
40,53.0,45.0,80.0,7.699999809265137,3.450000047683716,10.199999809265137,66.80000305175781,3325.0,38.5,43.09999847412109,25.5,30.0,32.0,72.0,54.0,1
41,43.0,30.0,74.0,10.899999618530272,3.2300000190734863,12.100000381469728,83.9000015258789,4679.0,3.5,49.20000076293945,11.300000190734863,21.0,32.0,62.0,56.0,1
42,47.526455962667654,34.57936788800295,75.81613990666912,9.093319381905275,3.2859326736359327,10.956547380773364,79.1167284126997,3391.8743784133753,19.447030748703003,44.53677125572672,17.618918403948207,8.197753897336039,8.72420986000369,17.921963757339732,58.381613990666914,1
43,42.88431584280893,37.32647376421339,74.82461991267162,7.832276878159459,3.347649146699771,10.74981430632493,78.17258184315705,3215.8451986200316,17.44364097452624,43.70913883238654,16.48077506484885,20.617538008732836,15.764923982534325,36.81720450650456,60.14738597380149,1
44,34.63107948774934,28.352151398057448,70.94969265742037,8.769815781988628,3.2911737987270935,11.118446397486897,86.37378705185739,3036.298501174308,14.503801176403014,44.72241305890681,11.371492127600266,32.24091445029768,21.18446025612533,62.97708403421408,60.184460256125334,1
45,36.86705157299192,25.80057735948788,73.40028867974394,9.979769170590705,3.1820087252339126,11.186704979243277,78.70664833643725,4342.145939015485,9.147831186356472,48.786271832287255,13.839884235660653,10.3338144662399,8.59971132025606,36.19942264051212,58.40028867974394,1
46,29.719880813472642,25.120476746109436,73.26053633937312,6.5700297966318395,3.4935844784769263,10.982077688691895,79.71008938989551,3689.938271795353,12.315666605764628,36.29305989029705,12.512047319855462,10.019582847154243,3.719880813472641,9.599404067363206,60.01958284715424,1
47,46.32738092610671,43.13045631198451,77.16369046305336,7.847569571832789,3.3280306794428522,10.14756943817174,76.8281275777398,3095.9131941838914,23.215872789306932,45.02046130788167,19.468551968179604,24.156001998358864,18.918154768473322,40.64186521511532,62.63938492282444,1
48,45.440514212578684,42.28701944879188,76.49500748030457,8.03069909108775,3.328464977532027,10.330699019800237,78.88174295334665,3113.4350972439593,23.876662196564823,45.0945499858201,18.43360982217382,24.955491771664974,18.80199700787817,29.38145287408121,61.099001496060914,1
49,36.05305984463946,30.053059844639467,75.02652992231974,7.522550431441682,3.3481428118412504,11.384081667668523,81.83500319595484,4029.9550772035104,12.407958600286372,44.02255044409213,12.041121384655767,6.265299223197331,4.291829145517063,17.724444950782647,57.98673503884013,1
50,46.23119297726059,30.693578931781765,72.57798244315147,10.03238492279949,3.179073502045031,11.24798173777881,82.58155591045636,3336.825701533575,10.412571240199892,45.18440274843025,13.020734867516088,4.635780687466619,3.866973664727208,9.50275435219383,58.057798244315144,1
51,36.746847128617844,25.620270692926766,73.31013534646338,10.051891854410535,3.1793041278148033,11.174684546269459,78.71265869621904,4338.209243462235,8.784212730661299,48.909481456552214,13.875945563241082,10.183558910772303,8.689864653536617,36.379729307073234,58.31013534646338,1
52,30.385416502539915,21.541666010159666,70.15624950761975,8.877083417730482,3.3023957653108473,11.022916786912289,84.39791920737403,3046.5416187416554,5.530208528688376,44.462500097097355,10.51770769643312,22.20833792888235,15.291669949201678,80.67710220790966,62.84375049238025,1
53,52.728573712256356,44.712607460036146,79.85630373001807,7.7063863192891855,3.448243757807768,10.219159308884073,67.03470691066983,3323.6907673179426,38.02580231210496,43.09201534801098,25.279665716315723,29.856303730018073,31.72857371225636,71.79243872113722,54.07983126110107,1
54,46.61625677935504,31.232513558710085,75.15446912811075,9.930408155046988,3.251560942172785,10.753659643036505,79.50602085846828,1979.7445129356804,7.740804171202091,41.76146470203159,15.047636847756943,8.001619733087937,4.9235753024885955,21.616256779355044,56.0,1
55,20.54358571859827,28.55384720384393,72.75897453397398,8.585640646850674,3.195794890239013,12.007179390472368,82.70563979443226,4847.861521136575,4.483076924320696,52.47333263022913,12.314359201539396,14.830770805765894,7.276923601921965,27.276923601921965,43.543585718598266,1
56,41.316736481174544,32.683263518825456,76.68326351882546,10.534853380036669,3.156016682208579,9.885063093701437,82.30719829950391,5238.603864987002,7.387699953963763,40.72213313964128,13.814937367174572,16.701256661141752,17.651466104665378,111.80502664456701,54.0,1
57,36.580073528782336,35.90003342217379,81.39000334221738,7.117001077052448,3.355800727372422,11.436994402151246,77.68497159115228,3599.47943850748,18.888097890296407,48.36297103126578,18.34804385214731,8.29003676439117,8.240053475478065,13.87011029317351,55.950016711086896,1
58,34.50124579437452,27.167635617846848,76.16680508826384,8.78348588311331,3.1716431699526453,10.86663863269305,83.41668178018092,6345.51881827354,15.465973954819097,45.5338607340193,10.983568427498112,80.16016085159973,56.82821173423808,249.64313499514793,58.0,1
59,32.60046980261658,24.0,71.65327069298445,7.4188326966578755,3.4814578733675967,10.85200961985388,79.55200992511926,3691.2261655438756,11.002288007892318,35.70701042564604,12.677383130276075,10.306541385968911,3.826635346492228,10.479906039476683,60.13317673246114,1
60,36.60893939242676,33.69833331669435,68.56424243029296,10.048606321089384,3.1268711848929316,11.765363486278272,81.5,3330.687272509453,5.633515175896758,47.288832260391025,12.796090831779274,42.312878734936575,18.653636354560554,49.86590911359861,67.52515149397463,1
61,37.26645868317907,20.995403034331314,71.36447217557613,10.917304336862381,3.2799999713897705,10.62802518351215,75.49479783397618,1748.2681012221385,2.4088819561059687,48.220063920925185,12.825726509942944,7.733541316820935,3.640124790092561,13.733541316820935,59.635527824423875,1
62,40.10722820635305,24.08578256508244,73.75536141031765,10.257506215931118,3.227124723093349,11.344638971152076,82.72231776896227,1934.8633810126576,3.0575060464815915,44.34638742270238,11.688403716528995,8.669578845235213,5.712470127776433,21.467831538094085,56.48927717936469,1
63,47.976091121438714,33.95218224287743,76.12577937245622,9.367048102168976,3.286528123937613,10.462266569732861,76.90290910720203,2061.1403114118316,11.392930819624999,41.64490702807959,17.35935534045682,10.527026368386181,5.700623497964979,22.976091121438714,56.0,1
64,34.66353330294551,28.287358291550078,76.41588332573637,8.1009402716009,3.210397120911694,11.19111806553091,84.66844535208106,5952.735486425294,18.29623927991861,47.9775379776812,10.61682322344131,83.21734175403165,55.72204179961339,241.40226733519876,56.752350022790864,1
65,40.32299672180009,28.296899016540024,71.43229967218001,9.007829445683887,3.262186047386067,11.356769898676129,82.2349081234321,3279.3131724631207,8.800000190734863,43.76720791882559,11.91614964535514,13.650905572939855,9.812403933839898,36.952716718819566,58.56770032781999,1
66,46.25050633964447,54.96868670754444,83.90606012263332,5.65636383702511,3.350313037258497,11.346767027328358,79.48393542142,2663.4394785391682,21.325658229592737,46.85616286866083,18.09727339683551,6.438386094377821,5.375759509466703,1.0,59.09393987736667,1
67,34.526854323784995,23.315430450810002,72.0,11.06845721606156,3.1510401601538978,11.015771582704085,79.38354890444765,4292.67092667997,3.7365728381075023,50.021825414025116,13.832224897317642,7.842284774594998,9.05370864756999,35.68798026649497,57.473145676215005,1
68,45.90442559934422,41.856638399016326,76.50245866630235,7.714828117401957,3.3510048210068093,10.464581750209945,76.71286263953408,3203.9325434692532,21.235556461724954,44.195712326957334,18.578073666898415,20.449754133369765,16.10049173326047,27.08573973544641,60.650737599890704,1
69,37.58060094400726,31.58060094400726,75.79030047200362,8.171755325834159,3.2946789243505625,10.925819410697022,79.96376476651861,4057.4508169921305,12.637089910869214,44.67175570267879,13.224965882343477,13.90300472003629,12.693305192039917,67.36953068023587,57.60484976399819,1
70,35.60651845008209,32.2467992815055,74.11990638952553,8.088009347058735,3.235064011128067,11.922001972780844,79.08207373826755,4258.559953194763,13.144005020027318,49.71734445671555,13.760651491515903,44.122246651387286,20.88126374140535,20.20722052864062,58.95343474468068,1
71,45.72728004143579,35.545464053866525,75.63636802486147,9.445453015468923,3.39909105652441,9.690909550881766,75.81817136146144,3244.272808459937,12.60911701686948,43.53636333622844,15.681828055938318,16.181832078728004,13.81820010358948,42.90912016574316,54.0,1
72,41.387673849553316,28.34691846238833,73.34691846238833,10.106113051170437,3.258981106755816,10.093886758094698,80.84895620065268,4244.6525838661255,2.7265904816999793,39.922466257706574,12.66123229585765,7.959244612835012,6.3265407688058355,28.75497000552414,55.63270384402918,1
73,36.0,28.2886680767838,73.28866807678381,8.640887948810798,3.3557043389364445,11.000688945250047,80.41684806285329,4133.961691290593,9.14846907322305,42.2886680767838,12.684532660482926,9.422663846432396,5.711331923216198,18.281775897621596,58.5704439744054,1
74,39.791657399741766,37.375016680464825,79.72917686028406,8.777080223026216,3.215208375780168,11.464584264146552,81.19374756151139,1652.791257068586,9.337510709332447,46.74375974675406,14.279170478174244,2.9166629598967053,2.437497219922529,10.10414905950935,54.958331479948356,1
75,44.88351607304805,24.194139878253253,70.0776559513013,11.75728940270745,3.2476703236827156,11.061172405819077,79.78835454056905,3671.3992441393893,1.0465935726322433,44.56703138315664,14.066007551200258,6.961172024349349,3.038827975650651,8.38827975650651,56.0,1
76,33.865593815862184,25.621864605287396,72.31093230264369,10.822266542869347,3.2100000381469727,10.89789435509851,82.36008022658781,4340.230715624424,4.347042166301536,45.31173846662597,11.048745943891376,6.844533848678151,4.310932302643697,20.33199226982773,59.06720309206891,1
77,55.19908209261024,58.408883744670945,80.7366005506869,10.303215819640279,3.005267983962316,11.019908305650752,86.40168420343413,4703.998459514447,10.771057201532429,45.101684002476304,20.302756725449996,5.021439118900953,3.5267988986261916,23.23583030791049,58.48392066082428,1
78,44.28554161699657,39.428312425494845,75.6030786761092,7.777784742446945,3.349206062741854,10.617476331388467,77.49532295653313,3210.3181413996244,19.20295773535139,43.934891992566826,17.45384859338543,20.539692132389078,15.92061573522184,32.30214367856662,60.38092360283276,1
79,41.8264976686723,31.760253496991545,75.76025349699154,11.07602508014333,3.1419872882669573,10.633122467310107,81.55299686322351,4775.227191168871,3.030599095447397,42.98043706393582,12.942903566507542,15.132488343361517,19.67822552105919,77.8422814729239,54.8264976686723,1
80,38.861021229056554,28.791531843584828,74.89576592179242,8.783387091712278,3.2268729997094194,11.386101754689975,78.60694757171684,4407.448445251602,15.17958958611175,46.742451793862415,13.241693433921148,12.826276536320691,7.104234078207586,33.20846815641517,59.89576592179242,1
81,49.14372601850652,39.43117805551957,75.53669177081984,9.099695815216258,3.2385931613410825,10.671254837129021,79.11315552265631,3266.0903083914363,17.681025968158984,45.37859268733229,16.915589211786266,10.287452037013045,8.501520532386415,5.249239733806792,59.57186300925326,1
82,51.79200654381965,47.37601963145896,78.51600736179711,8.172797726066554,3.3048001113339827,10.14159860578654,75.67039286022694,3214.7798732134943,25.162418262748798,45.44479995302483,20.888010315455602,15.584013087639306,13.136011451684393,2.9319942741578036,60.89600327190983,1
83,42.62981195436734,28.147829079857154,69.11117948288775,11.651863437882822,3.172968891342423,11.36664642358403,80.30366710729977,3591.784409840112,1.770311086575771,46.429503518433,13.851863247147959,21.517401779500037,8.332923102673483,18.665846205346966,61.0366495969694,1
