,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
53,0.0459,52.5,5.32,0,0.405,6.315,45.6,7.3172,6,293,16.6,396.9,7.6,22.3
54,0.06588,0.0,2.46,0,0.488,7.765,83.3,2.741,3,193,17.8,395.56,7.56,39.8
55,1.46336,0.0,19.58,0,0.605,7.489,90.8,1.9709,5,403,14.7,374.43,1.73,50.0
56,0.12329,0.0,10.01,0,0.547,5.913,92.9,2.3534,6,432,17.8,394.95,16.21,18.8
57,0.11425,0.0,13.89,1,0.55,6.373,92.4,3.3633,5,276,16.4,393.74,10.5,23.0
58,4.55587,0.0,18.1,0,0.718,3.561,87.9,1.6132,24,666,20.2,354.7,7.12,27.5
59,6.71772,0.0,18.1,0,0.713,6.749,92.6,2.3236,24,666,20.2,0.32,17.44,13.4
60,0.32264,0.0,21.89,0,0.624,5.942,93.5,1.9669,4,437,21.2,378.25,16.9,17.4
61,15.5757,0.0,18.1,0,0.58,5.926,71.0,2.9084,24,666,20.2,368.74,18.13,19.1
62,0.34109,0.0,7.38,0,0.493,6.415,40.1,4.7211,5,287,19.6,396.9,6.12,25.0
63,1.35472,0.0,8.14,0,0.538,6.072,100.0,4.175,4,307,21.0,376.73,13.04,14.5
64,0.22927,0.0,6.91,0,0.448,6.03,85.5,5.6894,3,233,17.9,392.74,18.8,16.6
65,5.69175,0.0,18.1,0,0.583,6.114,79.8,3.5459,24,666,20.2,392.68,14.98,19.1
66,0.04294,28.0,15.04,0,0.464,6.249,77.3,3.615,4,270,18.2,396.9,10.59,20.6
67,1.80028,0.0,19.58,0,0.605,5.877,79.2,2.4259,5,403,14.7,227.61,12.14,23.8
68,7.40389,0.0,18.1,0,0.597,5.617,97.9,1.4547,24,666,20.2,314.64,26.4,17.2
69,0.09849,0.0,25.65,0,0.581,5.879,95.8,2.0063,2,188,19.1,379.38,17.58,18.8
70,0.06417,0.0,5.96,0,0.499,5.933,68.2,3.3603,5,279,19.2,396.9,9.68,18.9
71,8.98296,0.0,18.1,1,0.77,6.212,97.4,2.1222,24,666,20.2,377.73,17.6,17.8
72,4.34879,0.0,18.1,0,0.58,6.167,84.0,3.0334,24,666,20.2,396.9,16.29,19.9
73,0.16439,22.0,5.86,0,0.431,6.433,49.1,7.8265,7,330,19.1,374.71,9.52,24.5
74,0.35809,0.0,6.2,1,0.507,6.951,88.5,2.8617,8,307,17.4,391.7,9.71,26.7
75,0.03578,20.0,3.33,0,0.4429,7.82,64.5,4.6947,5,216,14.9,387.31,3.76,45.4
76,1.6566,0.0,19.58,0,0.871,6.122,97.3,1.618,5,403,14.7,372.8,14.1,21.5
77,0.10328,25.0,5.13,0,0.453,5.927,47.2,6.932,8,284,19.7,396.9,9.22,19.6
78,0.57834,20.0,3.97,0,0.575,8.297,67.0,2.4216,5,264,13.0,384.54,7.44,50.0
79,0.23912,0.0,9.69,0,0.585,6.019,65.3,2.4091,6,391,19.2,396.9,12.92,21.2
80,41.5292,0.0,18.1,0,0.693,5.531,85.4,1.6074,24,666,20.2,329.46,27.38,8.5
81,0.05561,70.0,2.24,0,0.4,7.041,10.0,7.8278,5,358,14.8,371.58,4.74,29.0
82,0.04301,80.0,1.91,0,0.413,5.663,21.9,10.5857,4,334,22.0,382.8,8.05,18.2
83,0.04113,25.0,4.86,0,0.426,6.727,33.5,5.4007,4,281,19.0,396.9,5.29,28.0
84,0.03548,80.0,3.64,0,0.392,5.876,19.1,9.2203,1,315,16.4,395.18,9.25,20.9
85,0.02543,55.0,3.78,0,0.484,6.696,56.4,5.7321,5,370,17.6,396.9,7.18,23.9
86,0.21977,0.0,6.91,0,0.448,5.602,62.0,6.0877,3,233,17.9,396.9,16.2,19.4
87,0.27957,0.0,9.69,0,0.585,5.926,42.6,2.3817,6,391,19.2,396.9,13.59,24.5
88,0.0351,95.0,2.68,0,0.4161,7.853,33.2,5.118,4,224,14.7,392.78,3.81,48.5
89,0.20608,22.0,5.86,0,0.431,5.593,76.5,7.9549,7,330,19.1,372.49,12.5,17.6
90,0.09299,0.0,25.65,0,0.581,5.961,92.9,2.0869,2,188,19.1,378.09,17.93,20.5
91,6.44405,0.0,18.1,0,0.584,6.425,74.8,2.2004,24,666,20.2,97.95,12.03,16.1
92,5.73116,0.0,18.1,0,0.532,7.061,77.0,3.4106,24,666,20.2,395.28,7.01,25.0
93,0.26363,0.0,8.56,0,0.52,6.229,91.2,2.5451,5,384,20.9,391.23,15.55,19.4
94,0.13117,0.0,8.56,0,0.52,6.127,85.2,2.1224,5,384,20.9,387.69,14.09,20.4
95,8.05579,0.0,18.1,0,0.584,5.427,95.4,2.4298,24,666,20.2,352.58,18.14,13.8
96,0.54011,20.0,3.97,0,0.647,7.203,81.8,2.1121,5,264,13.0,392.8,9.59,33.8
97,0.35233,0.0,21.89,0,0.624,6.454,98.4,1.8498,4,437,21.2,394.08,14.59,17.1
98,0.80271,0.0,8.14,0,0.538,5.456,36.6,3.7965,4,307,21.0,288.99,11.69,20.2
99,0.25199,0.0,10.59,0,0.489,5.783,72.7,4.3549,4,277,18.6,389.43,18.06,22.5
100,22.0511,0.0,18.1,0,0.74,5.818,92.4,1.8662,24,666,20.2,391.45,22.11,10.5
101,0.15876,0.0,10.81,0,0.413,5.961,17.5,5.2873,4,305,19.2,376.94,9.88,21.7
102,0.04932,33.0,2.18,0,0.472,6.849,70.3,3.1827,7,222,18.4,396.9,7.53,28.2
103,0.09266,34.0,6.09,0,0.433,6.495,18.4,5.4917,7,329,16.1,383.61,8.67,26.4
104,0.11132,0.0,27.74,0,0.609,5.983,83.5,2.1099,4,711,20.1,396.9,13.35,20.1
105,0.13262,0.0,8.56,0,0.52,5.851,96.7,2.1069,5,384,20.9,394.05,16.47,19.5
106,8.20058,0.0,18.1,0,0.713,5.936,80.3,2.7792,24,666,20.2,3.5,16.94,13.5
107,0.09103,0.0,2.46,0,0.488,7.155,92.2,2.7006,3,193,17.8,394.12,4.82,37.9
108,0.2909,0.0,21.89,0,0.624,6.174,93.6,1.6119,4,437,21.2,388.08,24.16,14.0
109,4.66883,0.0,18.1,0,0.713,5.976,87.9,2.5806,24,666,20.2,10.48,19.01,12.7
110,0.10084,0.0,10.01,0,0.547,6.715,81.6,2.6775,6,432,17.8,395.59,10.16,22.8
111,0.17142,0.0,6.91,0,0.448,5.682,33.8,5.1004,3,233,17.9,396.9,10.21,19.3
112,2.924,0.0,19.58,0,0.605,6.101,93.0,2.2834,5,403,14.7,240.16,9.81,25.0
113,2.63548,0.0,9.9,0,0.544,4.973,37.8,2.5194,4,304,18.4,350.45,12.64,16.1
114,0.07151,0.0,4.49,0,0.449,6.121,56.8,3.7476,3,247,18.5,395.15,8.44,22.2
115,0.0578,0.0,2.46,0,0.488,6.98,58.4,2.829,3,193,17.8,396.9,5.04,37.2
116,0.03113,0.0,4.39,0,0.442,6.014,48.5,8.0136,3,352,18.8,385.64,10.53,17.5
117,0.3494,0.0,9.9,0,0.544,5.972,76.7,3.1025,4,304,18.4,396.24,9.97,20.3
118,0.14231,0.0,10.01,0,0.547,6.254,84.2,2.2565,6,432,17.8,388.74,10.45,18.5
119,0.00632,18.0,2.31,0,0.538,6.575,65.2,4.09,1,296,15.3,396.9,4.98,24.0
120,0.20746,0.0,27.74,0,0.609,5.093,98.0,1.8226,4,711,20.1,318.43,29.68,8.1
121,0.02731,0.0,7.07,0,0.469,6.421,78.9,4.9671,2,242,17.8,396.9,9.14,21.6
122,0.03445,82.5,2.03,0,0.415,6.162,38.4,6.27,2,348,14.7,393.77,7.43,24.1
123,1.12658,0.0,19.58,1,0.871,5.012,88.0,1.6102,5,403,14.7,343.28,12.12,15.3
124,0.07875,45.0,3.44,0,0.437,6.782,41.1,3.7886,5,398,15.2,393.87,6.68,32.0
125,0.76162,20.0,3.97,0,0.647,5.56,62.8,1.9865,5,264,13.0,392.4,10.45,22.8
126,2.14918,0.0,19.58,0,0.871,5.709,98.5,1.6232,5,403,14.7,261.95,15.79,19.4
127,13.9134,0.0,18.1,0,0.713,6.208,95.0,2.2222,24,666,20.2,100.63,15.17,11.7
128,0.31533,0.0,6.2,0,0.504,8.266,78.3,2.8944,8,307,17.4,385.05,4.14,44.8
129,0.59005,0.0,21.89,0,0.624,6.372,97.9,2.3274,4,437,21.2,385.76,11.12,23.0
130,0.06211,40.0,1.25,0,0.429,6.49,44.4,8.7921,1,335,19.7,396.9,5.98,22.9
131,20.7162,0.0,18.1,0,0.659,4.138,100.0,1.1781,24,666,20.2,370.22,23.34,11.9
132,4.87141,0.0,18.1,0,0.614,6.484,93.6,2.3053,24,666,20.2,396.21,18.68,16.7
133,0.1,34.0,6.09,0,0.433,6.982,17.7,5.4917,7,329,16.1,390.43,4.86,33.1
134,0.03306,0.0,5.19,0,0.515,6.059,37.3,4.8122,5,224,20.2,396.14,8.51,20.6
135,0.85204,0.0,8.14,0,0.538,5.965,89.2,4.0123,4,307,21.0,392.53,13.83,19.6
136,3.1636,0.0,18.1,0,0.655,5.759,48.2,3.0665,24,666,20.2,334.4,14.13,19.9
137,14.3337,0.0,18.1,0,0.7,4.88,100.0,1.5895,24,666,20.2,372.92,30.62,10.2
138,0.01096,55.0,2.25,0,0.389,6.453,31.9,7.3073,1,300,15.3,394.72,8.23,22.0
139,0.3692,0.0,9.9,0,0.544,6.567,87.3,3.6023,4,304,18.4,395.69,9.28,23.8
140,0.0456,0.0,13.89,1,0.55,5.888,56.0,3.1121,5,276,16.4,392.8,13.51,23.3
141,0.07886,80.0,4.95,0,0.411,7.148,27.7,5.1167,4,245,19.2,396.9,3.56,37.3
142,0.05302,0.0,3.41,0,0.489,7.079,63.1,3.4145,2,270,17.8,396.06,5.7,28.7
143,18.811,0.0,18.1,0,0.597,4.628,100.0,1.5539,24,666,20.2,28.79,34.37,17.9
144,0.04337,21.0,5.64,0,0.439,6.115,63.0,6.8147,4,243,16.8,393.97,9.43,20.5
145,0.08199,0.0,13.92,0,0.437,6.009,42.3,5.5027,4,289,16.0,396.9,10.4,21.7
146,0.34006,0.0,21.89,0,0.624,6.458,98.9,2.1185,4,437,21.2,395.04,12.6,19.2
147,15.8744,0.0,18.1,0,0.671,6.545,99.1,1.5192,24,666,20.2,396.9,21.08,10.9
148,0.03502,80.0,4.95,0,0.411,6.861,27.9,5.1167,4,245,19.2,396.9,3.33,28.5
149,25.0461,0.0,18.1,0,0.693,5.987,100.0,1.5888,24,666,20.2,396.9,26.77,5.6
150,4.81213,0.0,18.1,0,0.713,6.701,90.0,2.5975,24,666,20.2,255.23,16.42,16.4
151,9.39063,0.0,18.1,0,0.74,5.627,93.9,1.8172,24,666,20.2,396.9,22.88,12.8
152,11.8123,0.0,18.1,0,0.718,6.824,76.5,1.794,24,666,20.2,48.45,22.74,8.4
153,0.06664,0.0,4.05,0,0.51,6.546,33.1,3.1323,5,296,16.6,390.96,5.33,29.4
154,7.67202,0.0,18.1,0,0.693,5.747,98.9,1.6334,24,666,20.2,393.1,19.92,8.5
155,0.04379,80.0,3.37,0,0.398,5.787,31.1,6.6115,4,337,16.1,396.9,10.24,19.4
156,3.53501,0.0,19.58,1,0.871,6.152,82.6,1.7455,5,403,14.7,88.01,15.02,15.6
157,11.1081,0.0,18.1,0,0.668,4.906,100.0,1.1742,24,666,20.2,396.9,34.77,13.8
158,0.08707,0.0,12.83,0,0.437,6.14,45.8,4.0905,5,398,18.7,386.96,10.27,20.8
159,0.03768,80.0,1.52,0,0.404,7.274,38.3,7.309,2,329,12.6,392.2,6.62,34.6
160,2.36862,0.0,19.58,0,0.871,4.926,95.7,1.4608,5,403,14.7,391.71,29.53,14.6
161,0.10793,0.0,8.56,0,0.52,6.195,54.4,2.7778,5,384,20.9,393.49,13.0,21.7
162,0.02729,0.0,7.07,0,0.469,7.185,61.1,4.9671,2,242,17.8,392.83,4.03,34.7
163,2.15505,0.0,19.58,0,0.871,5.628,100.0,1.5166,5,403,14.7,169.27,16.65,15.6
164,2.33099,0.0,19.58,0,0.871,5.186,93.8,1.5296,5,403,14.7,356.99,28.32,17.8
165,0.1403,22.0,5.86,0,0.431,6.487,13.0,7.3967,7,330,19.1,396.28,5.9,24.4
166,0.03738,0.0,5.19,0,0.515,6.31,38.5,6.4584,5,224,20.2,389.4,6.75,20.7
167,0.05602,0.0,2.46,0,0.488,7.831,53.6,3.1992,3,193,17.8,392.63,4.45,50.0
168,0.01381,80.0,0.46,0,0.422,7.875,32.0,5.6484,4,255,14.4,394.23,2.97,50.0
169,15.8603,0.0,18.1,0,0.679,5.896,95.4,1.9096,24,666,20.2,7.68,24.39,8.3
170,0.04684,0.0,3.41,0,0.489,6.417,66.1,3.0923,2,270,17.8,392.18,8.81,22.6
171,0.02498,0.0,1.89,0,0.518,6.54,59.7,6.2669,1,422,15.9,389.96,8.65,16.5
172,0.04011,80.0,1.52,0,0.404,7.287,34.1,7.309,2,329,12.6,396.9,4.08,33.3
173,0.04544,0.0,3.24,0,0.46,6.144,32.2,5.8736,4,430,16.9,368.57,9.09,19.8
174,0.28955,0.0,10.59,0,0.489,5.412,9.8,3.5875,4,277,18.6,348.93,29.55,23.7
175,0.12269,0.0,6.91,0,0.448,6.069,40.0,5.7209,3,233,17.9,389.39,9.55,21.2
176,0.08447,0.0,4.05,0,0.51,5.859,68.7,2.7019,5,296,16.6,393.23,9.64,22.6
