,x1,x2,x3,x4,x5,x6,x7,Target
61,0.00242357,0.00430723,0.0045025,0.0159549,-0.00833184,0.0054997,0.00231268,-0.00207582
62,-0.0129027,0.00382845,0.0145066,-0.0023284,2.17155E-4,0.00944534,0.00888012,0.0270405
63,-0.00298992,-0.0103452,-0.013141,-0.018885,0.00537044,-0.0131762,-0.00206835,-0.0221311
64,0.0190992,0.0175088,0.0196014,0.0,0.0150588,0.016419,0.0107368,0.0426703
65,0.00829138,0.00338313,-0.00459343,-0.013335,0.0043998,-7.47E-5,-0.00726345,0.0213625
66,-0.00138258,-0.0187278,-0.0116417,0.00897946,-0.00312953,-0.017037,-0.0132763,-0.00239771
67,-0.0477419,-0.0353951,-0.054816,-0.0388329,-0.0523649,-0.0488168,-0.0353649,-0.031324
68,-0.0118808,-0.0100428,-0.0194922,-0.00133817,-0.0229062,-0.0133551,-0.00960511,-0.0227292
69,0.0152256,0.0176062,0.0159514,-4.21067E-4,0.0222464,0.0134112,0.0161591,0.0503394
70,0.00458754,-0.011292,-0.00808464,-0.007379,-0.010566,-0.00766744,-0.00414363,0.00395155
71,0.00896727,0.0181599,0.00608388,2.01679E-4,0.0170359,0.0143967,0.0118722,0.00906405
72,0.00685647,0.0094911,0.00817124,0.00784552,0.00809607,0.00787208,0.0132756,0.0333357
73,-0.00564058,0.00316517,0.00929582,0.0131355,-0.0112183,0.0071419,0.00162417,-0.00707552
74,-0.0108822,-0.0190333,-0.00781482,0.00679955,-0.0118607,-0.0111147,-0.00205645,-0.0155158
75,-0.00836725,-0.00805518,-0.00902389,0.0122777,-0.00505884,-0.00663938,0.00419193,0.0186135
76,0.0,-0.0044695,-0.00531336,-0.00399616,-0.0165134,-0.00582291,-0.00908814,-0.0236311
77,8.26575E-4,-0.00640321,-0.0057202,0.0121858,-0.00851941,-0.00511961,0.00310674,-6.64324E-4
78,0.00339136,-0.0117263,-4.65999E-4,-0.0400613,0.0282832,-0.00556096,-0.0194238,-0.0847159
79,-5.45889E-4,0.0103821,0.00929514,0.0329388,7.96509E-4,0.0105006,0.0160656,0.0164679
80,0.0118254,0.016996,0.0183247,0.00512565,0.0137324,0.0202595,0.0100004,0.0456373
81,-7.1333E-4,0.0021903,3.41331E-4,-0.00241769,-0.00499548,4.84693E-4,1.65775E-4,9.56115E-4
82,0.00232764,0.0109748,0.014362,0.00488186,0.00816258,0.0102623,0.00828374,0.00817721
83,0.00310937,4.0922E-4,0.0150696,0.00847004,0.00921035,0.0105305,0.00750497,0.00937134
84,0.0,0.021227,0.0289135,0.00766042,0.0195239,0.0263629,0.0155869,0.0229226
85,-0.00813102,-0.0150994,-0.00629972,0.00184522,-0.00756947,-0.00916747,-0.00619924,-0.0347436
86,-5.34409E-4,0.00540159,0.00278555,0.00734345,-0.00302897,0.00275722,-0.00471012,0.00943432
87,-0.00333382,-0.00673654,-0.00501283,0.0032649,0.00461089,-0.00405182,-7.43823E-4,-0.00606464
88,0.00349708,-0.00137165,-9.08E-5,-0.00802042,-0.00885881,0.00224752,-0.00514889,0.00667069
89,0.0,-0.0178336,-0.00417079,-0.0234115,-0.0408993,-0.015088,-0.0241072,-0.0296614
90,0.0130322,0.0155367,0.0113801,-0.00269879,0.0168215,0.0127728,0.00970204,-0.0179841
91,0.00112759,0.0157224,0.00650571,0.00927212,-0.00999044,0.0102942,-0.00174416,0.00852825
92,4.52076E-4,-0.00701347,-0.00565089,6.7E-5,-0.00458209,-0.00670278,-0.00754002,-0.00633736
93,-0.0117865,-0.0172358,-0.00975636,0.00771403,4.14922E-4,-0.0139863,2.55686E-4,-0.0101217
94,0.0108893,0.0150016,0.0141645,0.0174295,0.0119484,0.0141989,0.0132966,0.026608
95,-0.00121821,0.00821608,0.0040457,0.0105052,-0.0104858,0.0069721,-0.00143908,0.00637886
96,-0.00159496,-0.00456147,-0.00985303,0.0137334,0.00921868,-0.00831802,-0.00441564,-8.38954E-4
97,0.00104211,0.0168338,0.013938,0.0,0.0200708,0.016556,0.0185583,0.0280409
98,0.00792346,0.00543406,0.00501931,-0.0307449,-0.00879925,0.00109742,-0.007926,-0.0338935
99,0.042572,0.00501119,-0.00772887,-0.0205613,0.0335321,-0.00333856,-0.00509224,0.00152943
100,-0.00619584,-0.0149042,-0.00709146,-0.004009,0.0227439,-0.00509847,-0.006025,-0.0360513
101,0.00581932,7.57244E-4,0.00804045,0.0068469,0.00424365,0.00415798,-0.00114475,-0.00742625
102,0.00902434,0.0224859,0.0124196,-0.00955408,0.0125841,0.016101,0.00300927,0.00453918
103,0.0,0.0,-0.00208241,0.00744363,0.0,-0.00586067,-0.00241669,6.34E-4
104,0.00336867,-0.0081619,-0.00861023,-0.0110976,0.0139154,-0.00935721,-0.00362746,-0.00680099
105,0.0165558,0.014976,0.0160569,0.00356662,0.018926,0.0150886,0.00622387,0.0352568
106,6.12494E-4,-0.0123978,0.00213245,0.0,-0.0100229,1.83047E-4,-0.00247485,0.00423297
107,0.00641803,0.00758003,0.00404153,-0.0220714,0.0,0.00618009,-0.00364146,-0.00228465
108,0.00880606,0.01458,0.0166587,0.0130516,0.0,0.0155833,0.0100258,0.0107775
109,-0.0170804,-0.0181354,-0.0174245,0.0131312,-0.0111653,-0.0165594,0.00113875,-0.0121186
110,-0.0353154,-0.0196734,-0.00992282,-0.00543789,-0.0125543,-0.0121596,0.00967787,0.0295662
111,0.00403337,-0.00136363,-0.00413932,0.00951824,-0.00134416,-0.00385676,-0.00228513,-0.00558747
112,7.7105E-4,1.96517E-4,0.0,-0.00613699,0.00350402,2.08575E-4,-1.95527E-4,4.38382E-4
113,1.95328E-4,-0.00904344,-0.0073278,-0.00864977,0.00426639,-0.00746846,3.40849E-4,-0.00433429
114,0.0103683,0.00367266,-0.00332266,0.0193545,0.0107519,-0.00103475,0.00923367,-0.00256754
115,-0.0316358,-0.0247841,-0.0219015,-0.00465794,-0.0484669,-0.0275187,-0.0197741,-0.0401044
116,0.00714539,0.00495971,0.00514222,0.0,0.00498452,0.00613526,0.00204915,0.00919975
117,0.00250008,0.00133647,0.00333064,0.00737285,-0.00541453,0.00138054,0.00412993,-0.00101383
118,0.00381142,-7.83252E-4,-0.00190577,0.0,0.010223,-0.0028119,-0.00408514,3.73868E-4
119,-0.00126939,3.55312E-4,-0.00379465,0.017195,0.00204852,-0.00196108,-6.40049E-4,-0.00591898
120,-0.0434633,-0.0515376,-0.0323337,0.0193602,-0.0272681,-0.0374652,-0.00867184,-0.0433816
121,-2.1737E-4,0.00277588,0.00147649,0.00806029,-0.00781467,0.00160195,2.82E-5,0.003557
122,0.0386891,0.0275041,0.0217243,0.0612293,0.0637915,0.0156414,0.0478045,0.0156193
123,0.00643559,0.00292464,0.011824,-0.0233697,0.0176671,0.00641606,-0.00153576,-0.0013283
124,-0.0223898,-0.00902797,-0.00603493,-0.0258983,-7.54774E-4,-0.00819944,-0.0123846,-0.0274527
125,-0.0448992,-0.0479224,-0.0451312,-0.0209479,-0.044516,-0.0464206,-0.0363747,-0.0735257
126,0.00218419,0.00730372,0.00619661,-0.0207356,-0.00352942,0.00674318,-0.00823525,0.012867
127,-0.00324575,-0.0182853,-0.0228547,-0.0205711,0.00491112,-0.0224017,-0.00681967,-0.00767762
128,0.00285522,-0.00736582,-0.0105848,-0.0194109,0.0137777,-0.00795352,-0.00231073,-0.00359084
129,-0.00642739,-0.00522918,-0.0318608,-0.00695116,0.00640966,-0.0202991,0.00129031,0.00412295
130,0.0399211,0.0107036,0.00494202,-0.0244098,0.0089024,0.00980119,0.00541947,0.00274191
131,-0.0130641,0.0117268,0.00312258,-0.0032931,0.00771764,0.00702835,0.00984727,0.0308887
132,-0.00330191,-0.00139944,-4.56564E-4,-0.023989,-0.0077158,-0.00598433,-0.00832095,-0.0316045
133,0.00499459,-0.00510667,0.00497604,-0.00166804,0.0109329,-5.48291E-4,-0.00118012,0.0117802
134,-0.0027897,-3.19582E-4,-0.00642316,-0.00170793,-0.0238955,-0.00302406,-0.0142486,-0.00325487
135,0.0299366,0.0238732,0.0223783,-0.0247318,0.0489,0.0213451,0.027348,0.00829457
136,0.00253019,0.0,0.00132954,0.00537468,0.00989837,0.0,0.005386,0.0146486
137,0.00372922,-0.00388524,-0.00108495,-0.0105321,0.0025691,-6.17057E-4,-0.00406747,-0.00872609
138,-0.010048,0.00132185,-0.00300293,0.00956302,0.0285508,0.00303193,0.0177644,0.0097092
139,8.42168E-4,0.0020764,0.00493922,0.00612938,-0.00721964,0.00359452,5.08E-6,-0.0032906
140,-0.0032402,4.60915E-4,-0.00380254,0.00196813,-0.00326564,-5.4988E-4,-0.00143045,8.92722E-4
141,0.0139103,0.014057,0.0130495,0.0217648,0.0151032,0.0147545,0.0106452,0.0225755
142,-0.00771129,0.020403,0.0107756,0.00183157,0.0,0.0142466,-9.66672E-4,0.0179867
143,0.0148127,0.017563,0.0134897,0.0,0.0243649,0.010219,0.00559022,-4.48648E-4
144,-0.00749663,0.00815273,0.00736178,0.00493788,-0.00384198,0.00565677,3.66897E-4,0.00353471
145,-0.0154266,-0.0332413,-0.0265809,-0.0314457,-0.00859965,-0.033875,-0.014725,-0.0769674
146,0.0212176,-0.00735742,-0.00642245,0.021228,0.0364316,-0.00649188,0.013359,0.020041
147,-0.00150934,-0.011687,-0.00424487,-0.0112398,0.00510644,-0.00919071,0.00331358,0.0084385
148,-0.0207422,-0.0142389,-0.0112749,0.00135758,-0.0119417,-0.0126153,-9.57736E-4,-0.013706
149,0.0130442,0.0236647,0.0424566,-0.0154846,0.00669292,0.0339053,0.00783422,0.0362165
150,0.00148405,0.00476618,0.00365138,-0.0134107,-0.0154618,0.00562716,0.00789539,0.0214676
151,0.00148168,-0.00324223,-0.00893617,0.00857076,7.98687E-4,-0.00443828,1.30577E-4,-3.27362E-4
152,-0.0101176,0.00421631,0.00264328,0.00210504,-0.0205641,0.00119383,-0.0187367,-0.00776554
153,-0.0162013,-0.0038099,-0.00988051,-0.0122964,-2.77692E-4,-0.00796096,-0.00691279,-0.0112549
154,0.0176529,0.0273747,0.0162964,-0.0252989,0.0157968,0.0176151,-0.00319167,6.24585E-4
155,0.00287755,0.0030273,0.00135613,0.0108623,-0.00267209,0.00355442,0.00122925,8.35311E-4
156,0.00230407,0.00292536,-9.4518E-4,-0.0285591,0.00642442,-3.97087E-4,-0.0146766,-0.0247622
157,-0.0285833,-0.0212511,-0.0247056,-0.0274058,-0.0215476,-0.0249102,-0.0141131,-0.0256587
158,-0.00308846,-0.00286952,-0.00372373,-0.0200791,0.00291365,-0.00205212,0.00351221,0.00878905
159,0.0219952,0.0236724,0.0178268,0.00200425,0.026754,0.0190479,0.01784,0.0222233
160,-0.0088932,0.00373028,0.00276157,-3.33813E-4,0.0027984,0.00161248,-0.00249717,-0.0030195
161,0.00270795,-0.00298981,-0.00567978,0.0110614,-5.26698E-4,-0.00404326,0.00429598,-0.00968735
162,-0.0121766,-0.0149429,-0.00693718,-0.0046616,-0.0161454,-0.0114541,-0.00182614,-0.0329819
163,0.00546807,0.0145857,0.0145401,-0.00724764,-0.00342756,0.0133679,0.00361153,0.00820761
164,-0.00608875,-0.00141636,-0.00409774,-0.0188362,-0.00299382,-0.00551361,-0.00499791,0.0111793
165,9.19076E-4,-0.00455659,-0.0068602,-0.00627528,0.0116241,-0.00656891,9.17437E-4,-0.0349071
166,0.00100862,0.00334633,0.0,0.00503074,0.0133001,0.00192326,0.00786147,-0.00558177
167,0.00168288,0.00266661,0.0,-0.00503767,-0.00272499,0.00525017,0.00294918,-0.0013568
168,-0.0241437,-0.00629823,-0.0159014,-0.00283538,-0.00777347,-0.0109735,-0.00556586,-0.0350282
169,0.012737,0.0131626,0.0219288,0.0179073,0.0026067,0.0190005,0.0116477,0.016953
170,-0.00306431,0.00540268,0.00775657,0.0167065,-0.00290103,0.00544515,0.00576158,0.0115432
171,-0.0191266,-0.0180304,-0.0159358,0.0121163,-0.0287073,-0.0137765,-0.0148555,-0.0130114
172,-0.00104637,-0.00589109,-0.00113909,0.0269836,-0.00612848,-0.00270824,0.00801882,-0.0078254
173,-0.0466294,-0.045614,-0.0131663,-0.00376444,0.00399929,-0.0127217,-0.00685044,-0.0246291
174,-0.00348643,0.0106121,0.00723854,0.0206971,0.00476692,0.00956358,0.0196234,0.0267133
175,-0.0173143,0.00304773,-0.00484945,5.85715E-4,0.0176013,-3.16987E-4,0.0113251,-0.0251792
176,-0.0100743,0.00696346,0.00330831,-0.0122127,-0.00985843,-1.77944E-4,-0.00555836,-0.016437
177,0.0131324,0.00831042,0.0105751,0.00564342,-0.00193277,0.00950245,0.00504977,0.00611426
178,-0.0228226,-0.0135257,-0.00502553,-0.0490385,-0.0538495,-0.0124513,-0.0226297,-0.0423612
179,-0.0245599,-0.020456,-0.0147454,-0.0315104,-0.0253912,-0.0192533,-0.0297724,-0.0178959
180,-0.00171225,8.95086E-4,-0.00443908,0.00729393,-0.0128133,-3.67489E-4,-0.00210932,0.0162976
181,-4.68443E-4,0.00158741,-7.11078E-4,-0.00547543,-0.0132915,5.38703E-4,-0.00178435,-0.0164249
182,0.0157099,0.02404,0.0210386,-0.00617474,0.0275737,0.0178623,0.0127187,0.0224028
183,-0.0135168,-0.0148709,-0.014025,-0.0132456,-0.00284547,-0.0156216,-0.00544791,-0.0137732
184,-0.0036697,-0.0115843,-0.00307497,-0.0197719,-0.00314456,-0.00987618,-0.00249624,-0.00996114
185,-0.0241272,-0.0262974,0.0,0.0,-0.0340973,-0.0307224,-0.0125064,-0.0215937
186,0.0207413,0.0156512,0.0247029,0.0324037,0.024161,0.0203958,0.0224185,0.0367926
187,0.00171131,0.00169702,-7.85083E-4,-0.00172737,0.0144916,-3.03826E-4,0.00128843,-0.0122974
188,0.00860464,0.00581654,0.00351389,0.00804908,0.0120333,0.00462188,0.00602219,0.0101055
189,7.39529E-4,-0.00533444,-0.00502166,0.0186751,0.00527261,-0.00240082,0.0107557,0.0161939
190,0.00177237,0.0131645,0.00504928,-5.45898E-4,-0.0107529,0.00850481,0.00498487,0.0220962
191,-0.0101004,0.0151381,0.00277501,0.0102212,0.0210203,7.83591E-4,0.00685449,0.0343722
192,-0.0103044,-0.0167645,-0.0166326,-0.00267185,-0.0114945,-0.0152145,-0.00600692,-0.00866933
193,0.0217835,0.0231777,0.026111,0.00345517,0.0147321,0.0251948,0.0157492,0.0221251
194,-0.0013798,-0.0222952,-0.0209817,0.0085721,-0.00467188,-0.0201189,5.43172E-4,-0.0347794
195,0.0101073,0.020342,0.00955362,0.00453541,0.0108428,0.0136415,0.011575,0.0298271
196,-0.0199674,0.00623261,0.00678871,0.0333626,-0.00936315,0.003375,-0.00665435,-9.51721E-4
197,0.00307089,-0.00118625,3.45034E-4,0.00261955,0.00168569,-5.80515E-4,0.00103859,0.0159772
198,0.0290798,0.0119324,0.00912087,0.0109074,0.0252165,0.0151739,0.0100205,0.0126529
199,0.0133497,0.0164341,0.00872423,0.00230767,0.0102602,0.0110805,-0.00262147,0.0122364
200,-0.00149831,0.0036825,0.00454609,-0.00414712,0.00955747,-8.09664E-4,0.00213008,0.00855953
201,-0.0189791,-0.0317299,-0.0319381,-0.0149924,-0.0214673,-0.0354583,-0.0110495,-0.0464396
202,-0.00335055,-0.0075094,-0.00198862,0.0107154,0.0088371,-0.00317724,0.00419627,0.00428984
203,0.00683744,-0.00357923,8.31956E-4,-0.00790283,0.00727406,-4.21E-5,-0.00335,0.0278615
204,0.00435243,0.0199305,0.0213049,-0.00186045,0.00153385,0.018997,0.0110497,0.00806686
205,0.0430347,0.05163,0.0503227,0.0158996,0.0402473,0.0670425,0.0253176,0.100621
206,0.00936867,0.00711645,0.0179248,0.027223,0.00302935,0.0122328,0.0075051,0.0153356
207,-0.0101644,0.00226389,5.49277E-4,-0.019842,-0.0169554,0.00220193,-0.00696218,-0.00619495
208,0.00404324,0.0122021,0.011561,0.0318665,-0.0203347,0.0123107,0.0114554,0.00817716
209,-0.00480787,0.00250476,-1.11177E-4,0.0128426,-0.0076183,5.01044E-4,-0.00249826,-0.00641548
210,-0.0230528,-0.0204788,-0.00971266,-0.031666,-0.00853829,-0.0072013,0.00224254,-0.0234583
211,0.0152073,0.0125835,0.0161322,0.00518832,0.0191692,0.0145125,0.0158133,0.0252847
212,0.0265407,0.0293059,0.0147876,0.0158456,0.0392825,0.0191267,0.0323381,0.0427589
213,0.0230226,0.0242508,0.0146023,0.00715105,0.0219162,0.0181311,0.0163986,0.0277085
214,0.00202553,0.00572001,-0.00416427,-0.0087258,0.00192305,-8.5113E-4,-0.0031618,0.0076885
215,0.00451113,-0.00299109,-0.00280686,-0.0175744,-0.00466363,-0.00522531,-0.0155193,-0.014212
216,0.0683664,0.0261091,0.0281969,0.0,0.0572901,0.0283794,0.0441216,0.0513307
217,0.00437011,-0.0014474,0.00606051,0.0168958,0.00877988,0.00707027,0.00877387,0.0151633
218,-0.0191534,0.00303814,0.0010195,0.0136496,-9.45645E-4,0.00359613,0.0163607,0.00608937
219,0.00495707,0.014512,0.00977199,0.0172479,-0.0053811,0.0150008,-0.00552592,-0.00644089
220,0.00414882,-0.00400004,-0.00631736,0.0175817,0.00755436,-0.00411803,0.00177671,0.00192631
221,0.0291995,0.0302285,0.0253503,8.02976E-4,0.0484072,0.0270375,0.0274352,0.0360415
222,0.00609331,0.0110412,0.00564129,-0.00101738,0.00274846,0.00760794,0.00288859,0.00641436
223,0.00391515,0.00289275,0.00214684,0.0281518,-0.00534331,-0.00112841,0.00416555,-0.00437412
224,-0.0144379,-0.00437002,0.0045268,-0.0187487,-0.00673146,3.75835E-4,0.00200541,0.00681242
225,-0.0120969,0.00243463,0.0028909,0.00307579,0.00141051,0.00256948,0.0067645,0.0329232
226,-0.00694607,-0.00458089,-0.00860993,0.0266424,0.00200776,-0.00455476,7.72417E-4,0.00258002
227,0.00242304,-0.0143676,-0.0132721,0.00421026,0.0,-0.0141071,-0.00735304,-0.0301179
228,0.00501936,0.0097771,0.00691609,9.62E-5,0.00192867,0.00648076,0.00797858,0.0176891
229,0.0058227,0.0107742,0.0077525,-0.0142848,0.0104725,0.00898664,0.00319135,0.0102382
230,0.00968473,7.00361E-4,-0.0233741,0.00344141,0.0148652,-0.0135659,0.00431152,0.0108959
231,0.00254517,0.00516391,0.00336638,-0.00852042,-0.0106031,0.00373754,-0.00356499,-0.0173917
232,0.00770924,-6.62468E-4,0.0111443,0.05026,-0.00350532,0.00619388,0.0186892,0.0340667
233,0.0147655,0.00746126,0.00711079,-0.00591354,0.0193788,0.0080329,0.00199194,0.0321779
234,0.00139601,-0.00747215,-0.00446996,0.0153593,0.0,-0.00336015,-0.00218022,0.00868244
235,-0.00568354,-0.00308654,-0.00449342,0.0137849,0.00905036,-0.00465391,0.00553358,0.0127799
236,0.0393201,-0.0103931,-0.00894738,-0.014695,0.0,-0.00944703,-0.0118811,-0.00415165
237,0.0265313,0.0172412,0.030613,-0.00221505,0.0411142,0.0197327,0.0229151,0.0414637
238,0.00738652,0.0132392,0.0114317,0.0138318,0.0107981,0.0119162,0.0134516,0.0232565
239,0.00735743,8.34E-5,-0.00362548,-0.00860367,0.00309189,-7.61239E-4,2.3762E-4,-0.00470023
240,-0.00101943,-0.00541835,-0.0104806,0.0172231,9.80505E-4,-0.00889712,0.0025157,-0.00376596
241,-0.00170563,0.0154374,0.00871515,0.00127704,-0.00685817,0.00999393,-3.32E-5,0.0342818
242,0.00744212,0.0133467,0.0089054,0.00334861,0.0177539,0.0108928,0.00769598,0.0227598
243,0.00110885,0.00168431,-7.6E-5,-0.0219109,-0.00864764,-5.5238E-4,-0.0137535,-0.00343979
244,0.0230526,0.00850682,0.00636383,0.0182685,0.0187236,0.0045644,0.0164176,5.4608E-4
245,0.0113667,0.0103412,0.012409,0.0269555,0.0205848,0.010857,0.0230924,0.0247677
246,0.00371822,0.0122492,0.0096406,0.0,0.00421203,0.012638,0.00477261,0.00179477
247,-0.0138345,-0.0175578,-0.0211285,0.00384244,-0.0360686,-0.0191999,-0.0130267,-0.0203928
248,-0.0146188,-0.012635,-0.0151676,-0.0134224,-0.0125976,-0.0153702,-0.00973058,-0.0139762
249,0.0036949,-0.00372592,-0.00241317,0.00895584,-0.0169152,0.00156935,-0.00764955,-0.0124624
250,-0.00164572,-0.00144843,0.00210358,-0.0065249,2.19047E-4,8.88E-4,-2.07937E-4,0.0124789
251,0.00115337,0.0,0.00649449,-0.00401396,0.0,0.0,3.40369E-4,0.00509127
252,-0.00386425,0.0121489,0.00915655,0.0240203,0.00604951,0.00995611,0.0173269,0.00819359
253,2.6336E-4,-0.0012402,-0.00441762,0.011467,-0.0103956,-0.00404415,-8.85489E-4,0.00463865
254,-0.0260972,-0.0214813,-0.0169131,-0.0153733,-0.0173644,-0.017377,-0.00323305,-0.00640531
255,-0.0503686,-0.0351701,-0.0221822,-0.00290167,-0.0214396,-0.0243878,-0.0021391,-0.0439069
256,-0.00548943,-0.00660182,-0.00573252,0.00319994,-8.04338E-4,-0.00594101,0.0115408,6.67055E-4
257,-0.0350175,-0.0193027,-0.0164845,-0.00131211,0.0,-0.0216911,-0.00623349,-0.0216354
258,-0.0167877,-0.00149993,-0.0115478,0.0,-0.00661218,-0.00606873,0.0041647,0.00875744
