,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26
34,0,0,0,0,0,0,0,0,0,0,0,3,3,5,4,4,4,4,4,4,5,4,0,0,3,3
35,0,0,0,0,0,0,0,0,0,0,0,2,5,4,4,4,4,4,4,4,4,4,0,0,4,3
36,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,4,3,4,4,4,4,0,2,8,4
37,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,3,4,4,4,4,4,4,0,4,6,4
38,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,3,4,5,4,4,4,0,4,7,4
39,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,3,4,3,4,4,4,1,4,5,4
40,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,4,5,4,2,4,5,4,4,4
41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,3,4,4,4,4,5,5,4,4
42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,4,4,4,4,5,5,5,1
43,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,4,4,3,4,4,5,6,1
44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,7,4,4,4,4,4,5,5,2
45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,4,2,4,4,6,4,4
46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,3,4,4,4,4,4,4,4,4,3
47,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,4,4,4,4,3,4,4,4,4
48,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,4,2,4,4,4,4,4,4,4,4
49,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,4,3,4,4,4,5,4,4
50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,4,3,4,4,4,3,4,5,4,4
51,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,4,4,4,4,4,4,6,4,2
52,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,4,4,4,4,4,3,5,3,2
53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3,4,4,4,4,4,4,5,5,3
54,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,4,4,4,4,4,4,4,5,4
55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,4,4,4,4,4,4,4,5,5
56,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,4,4,4,3,4,4,4,4,4,4
57,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,4,4,6,4,3,4,4,4
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,4,4,9,4,5,5,5,5
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,4,4,7,5,4,5,4,4
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,4,5,5,5,4,8,2,5
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,3,4,4,4,4,4,4,4,5
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,4,4,4,4,7,4,5
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,4,4,4,4,4,5,5,4,4
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,2,4,4,4,6,6,5,5,5
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,4,4,4,3,4,6,4,4,4
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,4,4,5,1,4,5,4,4,4
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,4,6,6,5,1,4,5,2,3
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,4,4,4,5,5,5,1,5
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,4,5,3,4,3,5,4,4,4
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,6,5,1,5,1,5,4,2,3
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,1,5,5,4,4,4,4
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,4,0,5,4,5,5,5,5
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,5,0,5,2,5,5,5,5
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,6,0,5,4,3,5,5,5
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,4,0,5,5,5,5,5,4
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,5,5,5,5,5,5
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,6,4,0,5,4,5,3,5,2
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,5,4,5,0,4,4,5,4,2,3
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5,5,4,0,4,5,5,4,1,4
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,4,0,3,3,5,6,4,5
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,4,0,5,4,4,4,4,5
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,0,4,2,3,7,5,5
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,4,0,5,5,6,6,5,5
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,3,5,0,4,5,5,5,5,5
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,5,5,5,4,5,6
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,5,4,0,5,5,5,5,2,7
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,3,0,4,4,4,4,4,10
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,4,5,0,4,5,3,4,5,5
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3,5,0,5,5,5,6,6,5
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,5,0,5,5,5,7,5,5
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,3,3,0,4,6,5,8,5,5
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,5,1,0,6,5,5,6,6,5
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,0,5,6,5,5,5,5
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,5,0,5,6,5,5,5,5
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,5,0,5,5,5,6,5,6
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,3,5,0,5,5,5,5,6,4
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,5,0,5,5,5,5,4,5
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,5,0,5,5,5,5,5,5
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,5,0,5,5,5,6,5,6
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2,6,0,5,5,5,5,5,6
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,5,4,0,5,5,5,5,5,5
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,5,1,4,6,5,5,5,5
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,7,4,4,4,4,5,4
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,4,6,4,4,4,2,4,4,4
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,5,4,5,4,4,5,3
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,4,4,4,4,4,4,5,4
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,4,4,4,4,4,4,4,5,5
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,6,4,4,2,5,5,6,6
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,3,4,4,4,7
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,4,4,4,4,4,5,4,4,5
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,4,4,5,5,5,5,5
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,4,4,5,4,4,4,8
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,5,4,4,5,4,4,4,5
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,5,4,4,4,4,4,4,4,4
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,4,4,4,4,4,4,4,4,4
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,4,5,4,4,4,4,4,4,4
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,6,5,4,5,4,3,5,4
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,4,7,4,4,4,4,4,4,4
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,6,5,4,5,5,4,4
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,5,6,5,5,5,5,5,3
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,7,5,5,5,4,3,3
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,7,5,5,5,5,5,3
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,4,7,5,5,5,5,5,5
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,6,5,5,5,5,5,5
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,5,5,5,5,5,5,5
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,5,5,5,6,6,5,5
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3,7,6,5,5,5,5,4
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,2,5,5,5,7,5,5,5
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,5,5,5,6,6,5,5
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,6,5,5,5,4,5
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,5,5,5,6,5,5,5
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,5,5,5,5,7,5,5,4
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,5,3,4,5,7,5,5,5
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,5,5,5,5,5,5,5
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,5,5,5,4,6,5,5
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,4,5,5,5,5,7,5,5
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,4,5,5,5,5,7,5,5
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,3,5,5,4,6,7,5,5
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,5,5,5,5,5,5,5,5
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,5,5,6,8,5,5
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,6,6,6,6,6,6
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,5,6,6,6,6,5
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,6,6,5,7,5,8
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,6,6,6,6,6,8
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,5,7,6,7,6
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,6,5,6,6,6,8
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,5,6,6,6,7
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,8,5,6,7
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,7,6,6,6,5,9
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,6,6,6,6,6
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,6,6,6,7,7,8
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,6,6,7,7,7
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,6,6,6,6,10,7
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,5,6,5,6,9,6
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,6,6,6,6,7,6
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,4,5,5,7,7,6
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,6,6,6,6,7,5
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,5,6,5,6,8,6
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,5,6,6,6,6
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,6,4,6,6,7
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,6,6,7,6,6
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,6,5,6,6,7
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,6,6,6,6,7,7
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,6,6,6,6,7,7
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,6,5,6,6,8,9
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,6,4,7,7,6,6
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,5,7,5,6,6,6
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,6,6,6,7,6,7
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,5,6,6,6,6,6
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,5,6,6,6,6,6
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,6,6,6,6,5
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,5,6,6,7,7,6
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,6,6,6,6,8,6
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,6,6,7,6,6
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,6,6,6,7,7,6
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,6,7,5,6,6,7
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,8,6,5,6,5
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,6,8,5,6,6,6
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,7,6,6,6,6
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,10,6,6,6,6
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,5,7,6,6,6,6
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,6,6,6,5,6
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,6,6,4,6
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,6,6,4,6,6
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,6,6,6,6,6
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,8,5,5,5,6,6
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,6,8,6,5,6
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,7,6,6,6,4,6
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,6,6,6,5,5,4
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,8,6,6,2
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,8,6,4,4
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,6,6,6,4
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,6,6,6,5,6,7
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6,6,6,6,7,7
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,6,5,6,6,7,6
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,6,5,6,6,8,8
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,6,6,6,6,7
198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,6,5,6,6,8
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,6,4,6,6,7
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,5,7,6,6,8,6
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,6,6,4,8,6
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,5,6,6,6,7,6
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,6,6,6,6,7,6
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,8,6,6,6,9,6
205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,7,7,6,5,7,8
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,7,7,6,7,6,7
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,6,6,6,7,7,8
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,6,7,6,7,7,7
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,6,6,7,8,7,7
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,6,6,6,7,6,6
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,6,6,9,8,7,7
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,6,7,7,8,7,7
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,5,7,7,8,7,7
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,7,7
215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,10,8,7,7
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,7,8,7,7
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,7,7,6
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,7,9,8,8,6
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,8,7,7,6
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,9,8,8,7
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,8,9,8,7
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,7,7,9,7,7
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,8,8,9,8
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,9,9,6
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6,7,9,9,8
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,8,8,10,8
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,7,9,10,8
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,7,10,10,7
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,7,8,7,8
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,7,6,8,7
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,6,7,7,7
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,6,8,10,5
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,5,6,8,9,7
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,6,7,10,7
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,8,8,9,7
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,7,7,7,7,7
237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,7,9,7
238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,7,8,7,7,7
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,5,8,8,8,7
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,7,9,7,7
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,7,11,8,8
242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,7,9,8,8
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,7,7,9,7,7
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,9,9,8,7
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,8,9,8,7
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,7,7,7,9
247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,8,7
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,7,9,8
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,7,7,9
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,5,7,11,8
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,6,8,8
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,6,7,9,9
253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,4,7,8,13
