,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26
28,0,0,0,0,3,0,3,3,3,3,4,3,4,4,3,4,4,3,0,3,0,0,0,3,0,0
29,0,0,0,0,3,0,2,3,2,4,3,3,5,4,3,4,4,4,0,3,0,0,0,3,0,0
30,0,0,0,0,3,0,3,3,3,3,2,3,4,4,2,4,4,5,1,3,0,0,0,3,0,0
31,0,0,0,0,1,0,2,3,3,3,3,3,3,3,4,4,4,6,4,1,0,0,0,3,0,0
32,0,0,0,0,0,0,3,3,3,3,2,3,3,4,3,4,4,4,4,4,0,0,0,3,0,0
33,0,0,0,0,0,0,3,1,3,3,3,4,4,4,3,4,5,4,4,4,0,0,0,1,0,0
34,0,0,0,0,0,0,3,3,1,3,3,3,4,4,3,3,4,4,5,4,0,0,0,3,0,0
35,0,0,0,0,0,0,3,2,2,3,3,3,4,4,3,3,4,4,5,4,0,0,0,3,0,0
36,0,0,0,0,0,0,3,2,3,3,3,3,3,3,3,3,6,4,4,4,0,0,0,3,0,0
37,0,0,0,0,0,0,2,3,3,9,3,3,3,3,3,3,3,3,3,3,0,0,0,3,0,0
38,0,0,0,0,0,0,5,3,3,3,2,3,3,3,3,3,4,4,3,4,0,0,0,4,0,0
39,0,0,0,0,0,0,3,3,2,3,3,4,3,4,3,3,4,3,4,4,0,0,0,4,0,0
40,0,0,0,0,0,0,2,3,3,9,3,3,3,3,3,3,3,3,3,3,0,0,0,3,0,0
41,0,0,0,0,0,0,3,3,3,9,3,3,3,3,3,2,3,3,3,3,0,0,0,3,0,0
42,0,0,0,0,0,0,4,3,3,3,4,2,4,4,3,2,4,3,4,4,0,0,0,3,0,0
43,0,0,0,0,0,0,3,4,3,3,4,2,1,3,3,4,4,4,4,4,0,0,0,4,0,0
44,0,0,0,0,0,0,3,3,3,8,3,3,3,3,3,3,3,3,3,3,0,0,0,3,0,0
45,0,0,0,0,0,0,3,2,3,3,4,3,2,3,3,4,4,3,4,5,0,0,0,4,0,0
46,0,0,0,0,0,0,3,2,3,8,3,3,3,3,3,3,3,3,4,3,0,0,0,3,0,0
47,0,0,0,0,0,0,2,3,3,8,3,3,3,3,3,3,3,3,4,3,0,0,0,3,0,0
48,0,0,0,0,0,0,3,3,3,8,3,3,3,3,3,3,3,3,3,3,0,0,0,3,0,0
49,0,0,0,0,0,0,2,3,3,3,3,4,3,3,3,3,4,4,4,4,0,0,0,4,0,0
50,0,0,0,0,0,0,2,2,3,5,4,4,2,2,2,3,5,5,4,4,0,0,0,3,0,0
51,0,0,0,0,0,0,6,2,3,3,1,3,2,3,3,2,4,5,4,4,0,0,0,5,0,0
52,0,0,0,0,0,0,2,2,3,8,3,3,3,3,3,3,4,3,3,3,0,0,0,4,0,0
53,0,0,0,0,0,0,3,2,3,3,3,3,3,1,4,4,4,4,4,4,0,0,0,4,1,0
54,0,0,0,0,0,0,2,2,3,6,3,3,3,3,3,3,3,3,3,3,1,0,0,3,3,0
55,0,0,0,0,0,0,0,2,3,6,2,2,3,2,3,3,3,3,3,3,6,0,0,3,3,0
56,0,0,0,0,0,0,0,1,3,3,2,1,2,2,3,3,3,5,4,4,4,1,1,4,4,0
57,0,0,0,0,0,0,0,5,3,2,2,2,2,2,2,2,3,3,3,3,3,3,4,3,3,0
58,0,0,0,0,0,0,0,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,4,3,3,0
59,0,0,0,0,0,0,0,1,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,0
60,0,0,0,0,0,0,0,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,4,3,3,0
61,0,0,0,0,0,0,0,5,2,2,1,2,2,3,2,3,3,3,3,3,3,3,4,3,3,0
62,0,0,0,0,0,0,0,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,4,3,0
63,0,0,0,0,0,0,0,3,3,0,1,3,0,1,2,2,3,3,4,4,4,4,4,4,4,1
64,0,0,0,0,0,0,0,4,3,0,1,3,0,2,3,3,3,2,3,3,3,3,3,3,3,5
65,0,0,0,0,0,0,0,3,1,0,0,3,0,0,1,2,3,4,4,4,4,4,4,4,4,5
66,0,0,0,0,0,0,0,2,2,0,0,3,0,0,3,3,2,3,4,4,4,4,4,3,5,4
67,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,3,3,3,4,4,4,4,4,5,4,4
68,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,3,3,4,4,4,4,4,4,5,5,4
69,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,2,3,4,4,4,4,4,5,4,4,4
70,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,2,3,4,4,4,4,4,4,6,4,4
71,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,4,4,4,4,4,4,3,6,4,3
72,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,3,4,4,3,4,4,5,4,4,4,4
73,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,4,4,4,3,4,4,4,5,4,4
74,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,3,3,4,4,4,4,4,4,4,4
75,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,3,3,3,4,4,4,4,4,4,4,4
76,0,0,0,0,0,0,0,0,2,0,0,0,0,3,4,3,4,4,4,4,3,4,3,4,4,4
77,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,4,4,4,3,4,4,4,4,4,3
78,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,3,3,4,4,4,4,4,4,4,4
79,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,4,2,4,4,4,4,4,4,4,4
80,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,3,3,2,4,4,4,4,4,4,4,4
81,0,0,0,0,0,0,0,0,2,0,0,0,0,3,4,4,2,3,4,4,4,4,4,4,4,4
82,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,4,4,4,4,3,4,4,4,3,4
83,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,3,3,3,4,4,5,4,4,4,4,4
84,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,1,2,4,3,5,5,4,4,4,4,4
85,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,2,3,3,4,5,7,4,4,4,3,4
86,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,2,3,4,4,4,5,6,4,4,4,3
87,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,3,3,4,4,4,5,5,4,4,3,4
88,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,3,4,4,6,4,4,4,4,3,4
89,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,2,3,4,5,4,4,4,4,4,4
90,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,3,3,4,4,5,4,4,4,4,3,4
91,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,4,4,4,4,4,4,4,4,3,3
92,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,4,4,4,4,4,3,4,4,3,4
93,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,3,4,4,4,4,4,4,4,4,3
94,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,3
95,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,3,3,4,4,4,4,4,4,4,5,4
96,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,3,4,4,4,4,3,4,4,4,4
97,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,5,3,4,4,3,4,4,3,4,4,4
98,0,0,0,0,0,0,0,0,3,0,0,0,0,2,3,4,4,4,4,4,4,4,2,4,4,4
99,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,5,4,4,4,3,3,3,4,4,4
100,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,4,4,4,4,4,4,4,2,4,4,4
101,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,3,4,4,4,4,5,4,2,4,4,4
102,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,4,4,4,3,4,4,4,4,4,4,4
103,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,3,4,4,4,4,4,4,4,3,4,4
104,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,3,3,4,4,4,5,4,4,3,4,4
105,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,4,3,4,4,4,5,4,4,4,4,3
106,0,0,0,0,0,0,0,0,3,0,0,0,0,2,3,3,3,4,4,4,4,5,3,4,4,4
107,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,4,4,4,4,4,4,5,3,3,3,4
108,0,0,0,0,0,0,0,0,3,0,0,0,0,2,3,3,4,4,4,3,4,5,4,3,4,4
109,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,3,4,4,4,4,4,5,4,2,4,4
110,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,2,3,3,5,6,4,4,4,4
111,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,1,4,6,5,3,4,3,4
112,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,3,4,4,5,4,4,4,4
113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,4,4,4,4,4,4
114,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,2,4,4,4,6,7,3,3,4
115,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,4,4,3,4,4,4,4,4,4
116,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,3,4,4,4,4,4,2,4,4
117,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,4,4,4,4,4,4
118,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,3,4,4,4,4,3,4,4,3
119,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,4,4,4,4,5,3,4,4,3
120,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,4,3,4,4,5,3,4,4,4
121,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,5,2,4,4,5,3,4,4,4
122,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,3,2,4,4,5,4,4,3,4
123,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,4,4,4,4,4,4,4,4
124,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,3,4,4,5,4,3,4,3
125,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,3,4,4,4,5,6,3,4,3,1
126,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,4,4,7,4,4,4,1
127,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,4,4,2,4,4,6,4,4,3,4
128,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,3,4,4,4,4,3
129,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,5,4,4,4,3,4
130,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,4,4,6,4,4,4,2,4
131,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,3,3,3,4,5,4,4,4,4,2
132,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,4,4,4,4,6,4,4,4,3
133,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,4,4,5,4,7,4,4,3,3
134,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,2,2,4,5,4,5,4,4,4,3
135,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,4,4,4,4,6,4,4,4,4
136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,4,4,5,5,4,4,4,4
137,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,4,1,3,6,5,4,4,4,4
138,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,4,4,4,5,4,3,4,3,2
139,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,4,2,3,4,4,4,4,4,4,4
140,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,4,2,4,2,4,4,4,4,4,3
141,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,4,4,1,2,4,4,4,4,4,3
142,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,4,4,3,4,5,4,4,4,2,2
143,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,4,7,4,4,4,4,0
144,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,2,3,4,7,4,4,3,4,0
145,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,2,4,3,6,5,4,4,3,0
146,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,3,4,4,3,4,4,4,4,4,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,3,4,4,5,4,4,3,0
148,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,5,4,4,5,5,5,4,2,0
149,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,4,7,4,5,4,4,5,2,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,4,11,4,4,4,4,3,2,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,4,7,5,5,5,5,3,4,0
152,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,5,5,4,3,4,4,2,0
153,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,4,4,5,4,4,4,3,4,0
154,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,4,4,6,4,4,4,4,3,0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,5,5,6,4,5,3,3,4,0
156,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,3,5,4,5,4,4,4,4,3,0
157,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,5,5,4,5,4,5,2,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,5,7,5,4,5,5,4,3,2,0
159,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,5,6,4,4,4,4,4,4,4,0
160,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,5,6,4,4,4,4,3,4,2,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,8,5,4,4,4,3,4,1,3,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,6,4,4,4,4,4,4,3,3,0
163,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,6,4,4,4,4,3,4,2,4,0
164,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,4,7,4,3,3,4,3,4,0
165,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,6,4,5,4,3,3,4,3,0
166,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,3,5,4,5,3,5,4,2,0
167,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,5,6,4,4,4,4,4,4,1,3,0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,9,4,4,4,3,2,3,3,3,0
169,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,5,5,3,5,2,4,3,0
170,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,5,4,4,4,4,4,3,3,0
171,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,5,5,4,4,4,4,4,3,2,0
172,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,5,5,4,3,4,4,4,4,4,2,0
173,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,5,4,4,4,4,3,4,4,3,0
174,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,7,5,4,4,4,4,3,3,3,0
175,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,7,4,4,4,4,4,3,2,4,0
176,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,5,5,3,4,4,4,2,4,3,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,5,6,4,4,4,4,4,2,3,0
178,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,6,4,4,4,2,4,4,4,0
179,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,5,4,4,4,4,4,3,3,0
180,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,5,5,5,3,3,5,3,4,0
181,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,5,4,4,4,4,4,3,3,0
182,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,5,4,4,4,4,4,4,3,0
183,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,4,4,4,3,5,4,4,4,0
184,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,4,4,4,4,3,0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,6,5,4,4,1,4,4,3,0
186,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,7,4,4,4,4,4,3,4,0
187,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,6,4,4,4,4,4,4,2,0
188,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,5,6,5,5,4,4,4,4,2,0
189,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,4,5,4,4,4,4,3,3,3,0
190,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,6,4,4,3,4,4,4,2,0
191,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,7,7,5,4,3,2,3,3,0
192,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,4,7,4,4,4,4,4,3,2,0
193,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,6,4,4,4,4,3,4,4,0
194,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,5,4,4,4,3,4,4,4,0
195,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,5,4,4,4,4,4,4,2,0
196,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,7,4,4,4,3,4,2,4,0
197,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,7,5,5,4,3,4,2,2,0
198,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,7,5,4,5,4,4,3,4,0
199,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,5,5,4,5,4,5,4,3,3,0
200,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7,6,5,4,4,3,4,3,4,0
201,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,4,6,6,5,4,2,4,3,3,0
202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,9,4,4,4,4,4,4,4,0
203,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,6,7,5,5,4,4,4,2,2,0
204,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,6,4,4,4,4,4,4,4,0
205,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,6,4,4,4,4,5,4,2,0
206,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,6,5,4,5,3,4,4,2,0
207,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,9,4,4,4,4,3,4,3,0
208,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,6,4,5,5,5,4,4,2,0
209,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,5,4,4,4,3,3,4,4,0
210,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,4,4,4,4,3,0
211,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,5,4,4,4,4,4,3,4,3,0
212,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,5,4,4,4,3,4,4,4,3,0
213,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,7,4,4,4,3,4,3,4,2,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,7,5,5,3,3,4,4,4,1,0
215,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,3,4,4,4,4,4,4,4,0
216,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,6,5,5,5,4,4,3,2,3,0
217,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,5,4,4,4,4,4,4,3,3,0
218,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,7,3,4,4,5,4,4,1,4,0
219,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,5,5,5,4,4,0,4,0
220,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,8,4,5,5,5,5,2,0,4,0
221,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,7,5,5,5,5,4,3,0,4,0
222,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,7,5,5,4,5,4,4,0,2,0
223,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,9,6,5,5,5,4,3,0,1,0
224,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,5,5,5,5,4,2,0,3,0
225,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,5,3,5,0,3,0
226,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,5,5,5,4,5,5,0,4,0
227,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,5,5,5,5,3,5,0,5,0
228,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,7,5,5,5,5,5,4,0,2,0
229,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,9,5,5,4,4,5,3,0,1,0
230,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,5,5,5,5,5,5,0,4,0
231,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,7,5,5,5,5,4,4,0,3,0
232,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,7,5,5,5,5,5,5,0,1,0
233,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,5,5,5,5,5,4,0,2,0
234,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,4,5,4,5,5,5,0,4,0
235,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,4,5,5,5,4,5,0,4,0
236,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,5,5,5,5,4,4,0,3,0
237,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,5,5,5,4,4,5,0,3,0
238,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,7,5,5,5,5,4,4,0,2,0
239,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,5,6,5,5,4,3,5,0,3,0
240,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,7,5,5,5,5,4,2,0,2,0
241,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,6,7,5,5,4,3,2,0,2,0
242,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,7,5,5,5,5,2,5,0,2,0
243,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,5,5,5,5,5,4,0,1,0
244,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,7,5,5,5,4,4,4,0,2,0
245,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,6,5,5,4,5,4,0,3,0
246,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,8,5,5,5,3,5,3,0,1,0
247,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,5,4,5,5,5,0,3,0
248,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,5,6,5,5,5,4,4,0,3,0
249,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,6,6,5,5,5,4,5,0,2,0
250,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,6,5,4,5,4,4,0,3,0
251,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,4,7,5,5,5,4,4,0,3,0
252,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,6,7,5,5,5,4,2,0,2,0
253,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,5,6,5,5,5,4,4,0,3,0
