,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26
31,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,0,4,4,4,5,4,4,4,4
32,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,4,0,4,4,4,6,4,4,4,4
33,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,0,4,4,4,4,5,4,5,4
34,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,4,0,4,4,4,4,4,4,5,4
35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,0,4,4,4,5,5,5,5,3
36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,3,4,4,6,6,5,5,5
37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,0,4,4,4,5,6,5,5,4
38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,0,4,5,5,5,5,5,5,5
39,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,0,4,4,4,4,5,5,7,5
40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,0,4,4,4,4,6,4,5,5
41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,0,4,4,4,5,4,4,7,6
42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,0,4,4,4,4,5,4,4,4
43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,3,5,5,6,6,5,5,5
44,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,4,0,4,4,4,5,5,4,4,4
45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,0,4,4,4,4,6,4,4,4
46,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,3,0,4,4,4,4,5,4,4,4
47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,0,4,4,5,4,4,4,4,4
48,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,4,0,4,4,5,4,5,4,4,4
49,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,0,3,4,4,5,4,4,4,4
50,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,0,4,4,4,4,4,4,5,3
51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,0,4,4,4,4,4,4,5,4
52,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,0,4,4,4,4,4,4,5,3
53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,0,4,4,4,4,4,4,6,4
54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,3,0,4,4,4,4,4,4,6,4
55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,4,0,4,4,4,4,5,4,6,4
56,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,0,4,4,4,4,5,4,5,5
57,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,0,4,4,4,4,4,4,4,5
58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,0,4,4,3,4,4,4,5,5
59,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,4,0,4,4,4,4,4,4,4,8
60,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,4,0,4,4,4,4,4,4,4,5
61,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,0,4,4,4,4,4,4,4,5
62,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,4,0,4,4,4,4,4,4,4,5
63,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,3,0,4,4,4,4,4,4,4,5
64,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,0,4,4,4,4,4,4,4,6
65,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,0,4,4,4,4,4,4,4,10
66,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,0,4,4,4,5,5,5,5,6
67,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,4,0,4,4,4,4,4,4,4,4
68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,4,0,4,4,4,4,4,4,4,6
69,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,4,4,4,4,4,4,4,6
70,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,4,0,4,4,4,4,4,4,4,6
71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,0,4,4,4,4,4,4,4,6
72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,0,4,4,4,4,6,4,5,7
73,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,0,4,4,4,4,7,4,4,6
74,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,3,0,4,4,4,4,4,4,4,6
75,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,3,0,4,4,4,4,4,4,4,6
76,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,4,0,4,4,4,4,4,4,4,6
77,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,3,0,4,4,4,4,4,4,5,6
78,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,0,4,4,4,4,4,4,6,5
79,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,0,4,4,4,4,4,4,5,6
80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,5,4,5,5,5,5,6,5
81,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,4,0,3,4,5,4,5,5,5,6
82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,4,4,4,5,5,5,5,5
83,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,4,0,4,4,4,4,4,5,4,4
84,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,4,5,4,5,5,6,5,5
85,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,4,4,5,5,5,6,5,5
86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,4,5,5,5,6,5,5,6
87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,0,4,5,5,5,5,5,5,7
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,5,5,5,6,6,6,8
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,5,5,5,5,5,5,5,7
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,3,5,7,6,6,8,6
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,5,5,5,5,5,5,5,6
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,5,5,5,5,5,5,7,5
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,5,5,5,5,5,5,5,6
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,5,5,6,6,6,6,8
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,5,6,6,6,6,6,8
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,5,6,5,6,6,7,8
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,5,6,6,6,6,6,6
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,6,5,6,6,7,6
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,6,6,6,6,6,7,6
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,5,6,6,6,6,6,7
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,5,6,6,6,6,7
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,6,6,6,6,6,6
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,5,6,6,6,6,8
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,6,6,6,6,6,9
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,5,6,6,6,6,6,7
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4,6,6,6,6,6,7
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,5,6,6,6,6,7
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,5,7,6,6,6,6,7
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4,6,6,6,6,7,8
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,6,5,6,7,7,9
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,6,7,7,8,9
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5,6,6,6,7,7
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,6,6,6,6,6
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,5,6,6,6,7
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,6,6,6,6,6
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,5,6,6,6,6,7
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,8
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,6,7,7,7
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,6,6,7,7,7
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,5,6,7,7,7
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,6,6,9,6
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,6,7,7,7
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,6,6,5,6,6,6
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,5,6,9
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,7,7,7,8,8
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,8,7,8,8,8
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,6,6,6,6,6
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,6,6,8,7,6
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,7,7,7,8,8
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,7,7,7,7,8
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,6,5,6,6,6,6
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,6,6,6,6,6
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,8,8,8,9
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,6,7,7,9,8
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,6,7,7,7,7
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,6,6,7,7,7
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,7,7,7,7,8
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,7,7,7,7
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,6,6,5,6,6,6
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,6,7,7,7
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,5,6,6,9,6
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,6,6,6,9
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,6,7,8,6
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,7,7,7,7,9
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,7,7,8
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,6,6,6,10
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,7,7,8
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,9,7,8,11
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,6,7,7,10
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,6,7,7,7,9
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,6,6,6,6,11
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,6,6,7,7,10
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,6,7,8,8,10
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,5,6,6,6,10
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,6,6,7,7,10
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,6,7,8,7,11
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,7,7,7,7,9
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,7,9
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,7,7,7,8
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,7,8,7,8,9
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,7,8,8,11
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,7,7,10
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,7,7,7,8
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,7,8,10
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,8,9,9,10
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,8,8,9,9
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,7,7,7,7,7
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,7,7,6,7
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,7,6,7,8
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,8,8,9,11
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,9,8,11,11
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,6,9,7
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,7,10,8
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,8,8,13,10
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,8,9,11,10
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,7,7,7,9
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,7,7,7,8
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,8,8,8,9
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,6,8,9,12
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,7,7,6,7,8
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,8,8,9,11
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,7,8,8,12
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,7,7,10
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,7,7,7,7,8
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,7,7,7,8
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,7,7,7,13
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,8,10,9,12
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,8,8,8,9
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,7,8,8,10
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,8,8,8
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,8,8,8
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,7,7,7,7,7
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,8,9,9,10
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,8,10,10,12
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,6,7,7,11
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,7,7,7,7,8
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,7,7,8,10
198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,7,8,9,12
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,8,7,9,11
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,7,7,9
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,8,9,10,12
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,11
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,8,9,14
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,9,9,11
205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,9,9,11
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,9,9,15
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,9,9,13
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,9,9,12
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,9,10,13
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,9,10,14
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,10,10,14
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,9,9,10,11
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,9
215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,9,10,10
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,9,9,9,9
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,10
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,9,11,13
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,10
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,9,9,12
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8,9,9,13
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,9,10,10
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,9,11,10
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,9,8,9,9
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,10,15,12
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,10,13,15
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,10,8
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,11,12,12
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,9,9,9,9
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,9,9,10
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,9,10,10
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,9
237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,9,10,10
238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,10,9,9
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,9,9,11
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,8,8,8,9
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,9,9,10
242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,9,10,11
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,9,9,10
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,8,10,9
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,10,9,9
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,9,9,10
247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,9,9,9,9
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,9,11,12
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,9,9,9
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,8,8,8,9
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,10,12,11
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,9,9,9,11
253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,9,9,11
