,x1,x2,x3,x4,x5,x6,x7,x8,Target
99,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28.0,31.27
100,252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.4
101,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76
102,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
103,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
104,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
105,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
106,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
107,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,38.5
108,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,28.68
109,288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,42.14
110,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
111,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
112,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.58
113,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14.0,17.84
114,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
115,424.0,22.0,132.0,168.0,8.9,822.0,750.0,56.0,74.36
116,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
117,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
118,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
119,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,46.39
120,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.99
121,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
122,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
123,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
124,424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
125,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
126,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
127,260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.4
128,149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.96
129,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
130,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
131,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
132,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
133,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,25.12
134,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
135,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
136,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
137,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
138,210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.81
139,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,23.25
140,385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,27.92
141,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
142,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
143,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
144,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42
145,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
146,165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.03
147,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
148,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56.0,59.89
149,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,36.64
150,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3.0,13.12
151,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
152,153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
153,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
154,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
155,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
156,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
157,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
158,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
159,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
160,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
161,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.22
162,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.76
163,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
164,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
165,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
166,149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.58
167,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28.0,78.8
168,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,53.58
169,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.73
170,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,24.85
171,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
172,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,66.6
173,321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
174,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
175,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
176,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
177,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,41.1
178,149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
179,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56.0,36.3
180,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,52.04
181,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
182,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
183,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
184,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
185,313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.93
186,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
187,339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
188,287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
189,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
190,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
191,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.7
192,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
193,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
194,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
195,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,47.97
196,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3.0,23.8
197,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
198,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.31
199,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.02
200,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
201,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
202,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
203,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100.0,40.39
204,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28.0,37.4
205,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
206,148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.92
207,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
208,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
209,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
210,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
211,374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.06
212,146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
213,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
214,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
215,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
216,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
217,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
218,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
219,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
220,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
221,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
222,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
223,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
224,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
225,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
226,326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63
227,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,41.64
228,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
229,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
230,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
231,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
232,491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,61.86
233,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.7
234,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100.0,48.15
235,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,7.4
236,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
237,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
238,272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.17
239,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,100.0,56.81
240,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
241,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3.0,10.76
242,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3.0,13.33
243,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
244,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
245,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
246,264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,41.54
247,202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
248,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
249,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
250,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
251,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.13
252,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
253,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,49.8
254,297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
255,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
256,108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
257,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
258,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
259,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
260,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
261,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
262,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
263,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,25.02
264,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
265,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56.0,39.15
266,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
267,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
268,310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
269,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41
270,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,60.95
271,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
272,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
273,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
274,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,35.36
275,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.61
276,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
277,150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
278,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
279,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
280,312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.45
281,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
282,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14.0,16.88
283,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,4.9
284,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28.0,68.5
285,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
286,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14.0,42.29
287,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
288,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
289,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
290,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
291,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
292,144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
293,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
294,480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.4
295,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
296,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,68.1
297,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
298,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,17.22
299,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
300,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56.0,32.85
301,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
302,133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.87
303,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,31.81
304,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
305,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
306,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
307,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
308,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
309,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100.0,44.21
310,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
311,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
312,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
313,307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,27.53
314,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90.0,50.46
315,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
316,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
317,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
318,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,57.92
319,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
320,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
321,424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,32.11
322,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
323,145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
324,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
325,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56.0,35.34
326,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.5
327,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
328,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
329,322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.18
330,162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,33.76
331,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.2
332,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
333,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.91
334,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
335,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
336,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
337,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,39.44
338,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
339,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
340,355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.87
341,313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
342,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
343,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,40.71
344,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,15.03
345,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.45
346,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
347,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
348,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
349,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.24
350,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
351,254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
352,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
353,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
354,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
355,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
356,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
357,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
358,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
359,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
360,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
361,325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
362,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
