,x1,x2,x3,x4,x5,x6,x7,x8,Target
146,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
147,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.3
148,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.2
149,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3.0,13.36
150,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3.0,10.76
151,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
152,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
153,326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
154,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,32.9
155,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
156,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
157,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
158,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
159,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
160,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
161,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
162,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
163,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
164,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
165,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28.0,68.3
166,307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,27.53
167,302.0,0.0,0.0,203.0,0.0,974.0,817.0,14.0,18.13
168,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
169,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
170,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
171,436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
172,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
173,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.78
174,140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.44
175,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56.0,51.04
176,158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
177,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
178,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
179,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
180,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
181,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,45.37
182,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
183,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
184,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
185,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
186,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
187,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,25.2
188,374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.06
189,146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
190,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.65
191,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
192,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
193,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
194,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28.0,50.6
195,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3.0,13.33
196,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
197,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
198,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
199,153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
200,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
201,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
202,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
203,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
204,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
205,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,7.75
206,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
207,146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.06
208,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
209,144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
210,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,17.54
211,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
212,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
213,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100.0,66.42
214,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
215,350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
216,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
217,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
218,151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
219,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
220,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
221,122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,3.32
222,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28.0,28.47
223,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3.0,13.12
224,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
225,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
226,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
227,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
228,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,15.03
229,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
230,165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.03
231,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14.0,33.36
232,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
233,277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26
234,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,55.25
235,333.0,0.0,0.0,192.0,0.0,931.2,842.6,3.0,15.62
236,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56.0,33.96
237,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
238,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
239,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28.0,81.75
240,144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
241,255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.8
242,151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.35
243,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.43
244,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,76.24
245,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
246,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42
247,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
248,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
249,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
250,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.61
251,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
252,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
253,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
254,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.66
255,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,30.28
256,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
257,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
258,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
259,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100.0,45.37
260,310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.33
261,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
262,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,30.14
263,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.87
264,284.0,15.0,141.0,179.0,5.5,842.0,801.0,28.0,43.73
265,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
266,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
267,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,44.64
268,150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
269,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,66.95
270,122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
271,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
272,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
273,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
274,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100.0,44.21
275,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56.0,55.83
276,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
277,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
278,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
279,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.32
280,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
281,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,39.27
282,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.68
283,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
284,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28.0,21.54
285,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56.0,35.34
286,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
287,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.19
288,252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
289,254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
290,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
291,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
292,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
293,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
294,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
295,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
296,162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
297,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
298,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
299,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
300,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
301,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
302,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
303,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
304,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
305,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
306,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28.0,40.23
307,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
308,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7.0,14.5
309,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
310,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
311,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
312,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,24.99
313,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2
314,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
315,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.61
316,272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.17
317,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
318,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
319,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14.0,35.96
320,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
321,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,17.22
322,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3.0,18.02
323,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.7
324,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
325,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
326,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.77
327,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,21.5
328,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
329,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93
330,238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54
331,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
332,149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.58
333,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
334,151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
335,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
336,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.38
337,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
338,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
339,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
340,424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
341,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
342,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
343,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
344,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
345,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
346,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
347,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14.0,38.77
348,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
349,150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
350,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
351,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.31
352,250.0,0.0,95.7,191.8,5.3,948.9,857.2,3.0,8.49
353,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
354,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
355,277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.58
356,277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.97
357,173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
358,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.25
359,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,14.0,33.01
360,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14
361,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
362,143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
