,x1,x2,x3,x4,x5,x6,x7,x8,Target
30,290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
31,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
32,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0,33.73
33,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
34,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
35,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,42.92
36,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
37,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
38,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
39,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
40,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
41,153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
42,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
43,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
44,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.3
45,140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.44
46,164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
47,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.3
48,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
49,162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,33.76
50,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,38.02
51,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
52,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
53,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3.0,30.45
54,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
55,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
56,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270.0,50.66
57,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
58,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
59,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.87
60,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
61,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
62,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
63,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
64,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
65,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28.0,66.9
66,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
67,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,38.5
68,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
69,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,14.0,29.75
70,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
71,480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.89
72,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
73,273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
74,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
75,152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.35
76,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
77,133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.87
78,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
79,480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
80,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
81,436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
82,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56.0,35.34
83,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
84,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365.0,41.05
85,151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
86,424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,32.11
87,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14.0,24.43
88,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
89,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,7.32
90,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42
91,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
92,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
93,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,9.31
94,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
95,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
96,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
97,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
98,260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.77
99,255.3,98.8,77.0,188.6,6.5,919.0,749.3,28.0,33.8
100,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,9.73
101,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
102,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,45.37
103,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
104,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.77
105,385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.22
106,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
107,310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.33
108,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
109,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
110,143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.42
111,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
112,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
113,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
114,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
115,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
116,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,55.25
117,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
118,202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
119,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
120,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
121,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28.0,61.8
122,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
123,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14.0,29.93
124,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
125,136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
126,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
127,350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
128,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
129,317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
130,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
131,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3.0,9.45
132,302.0,0.0,0.0,203.0,0.0,974.0,817.0,14.0,18.13
133,280.0,129.0,100.0,172.0,9.0,825.0,805.0,28.0,52.82
134,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
135,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
136,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56.0,72.99
137,276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.28
138,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
139,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.07
140,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,21.5
141,284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
142,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
143,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
144,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.6
145,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
146,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.77
147,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
148,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
149,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
150,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
151,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
152,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
153,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
154,236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.47
155,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
156,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
157,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
158,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
159,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
160,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
161,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
162,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
163,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.9
164,333.0,0.0,0.0,192.0,0.0,931.2,842.6,3.0,15.62
165,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.02
166,250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.96
167,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
168,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,66.78
169,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
170,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
171,298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.87
172,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
173,276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
174,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
175,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
176,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
177,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
178,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
179,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
180,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
181,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
182,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
183,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56.0,45.08
184,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
185,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
186,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28.0,25.72
187,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
188,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,24.1
189,326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63
190,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100.0,66.42
191,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,53.58
192,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
193,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
194,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
195,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
196,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
197,339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
198,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
199,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
200,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
201,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
202,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
203,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28.0,51.33
204,157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.66
205,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14.0,22.72
206,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
207,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,59.49
208,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.5
209,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
210,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
211,144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
212,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
213,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
214,183.9,122.6,0.0,203.5,0.0,959.2,800.0,7.0,10.79
215,250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,27.22
216,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7.0,21.18
217,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
218,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
219,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,66.6
220,424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,40.29
221,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
222,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,66.95
223,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
224,305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12
225,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
226,284.0,15.0,141.0,179.0,5.5,842.0,801.0,28.0,43.73
227,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.4
228,491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,61.86
229,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
230,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
231,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91.0,73.3
232,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
233,387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,36.84
234,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
235,297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.96
236,135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
237,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91.0,70.7
238,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,47.22
239,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.8
240,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
241,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14.0,30.39
242,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.2
243,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28.0,21.54
244,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
245,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,9.01
246,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
247,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
248,156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
249,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
250,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90.0,42.23
251,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
252,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
253,288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.8
254,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
255,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.68
256,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
257,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
258,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
259,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
260,155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
261,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.13
262,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
263,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
264,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
265,238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54
266,355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.87
267,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
268,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
269,134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
270,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
271,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93
272,424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
273,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14.0,42.29
274,153.0,145.0,113.0,178.0,8.0,867.0,824.0,28.0,26.23
275,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
276,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100.0,44.21
277,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
278,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92
279,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.08
280,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
281,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
282,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
283,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
284,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
285,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
286,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
287,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.02
288,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,23.25
289,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,56.5
290,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
291,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28.0,40.86
292,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.94
293,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
294,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,7.0,17.24
295,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
296,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3.0,10.38
297,149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
298,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
299,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
300,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
301,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
302,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
303,166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.57
304,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
305,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
306,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.54
307,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
308,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
309,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
310,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
311,296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
312,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,67.57
313,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.24
314,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
315,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
316,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.51
317,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.38
318,144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14
319,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,20.08
320,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
321,236.9,91.7,71.5,246.9,6.0,852.9,695.4,28.0,28.63
322,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
323,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
324,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
325,393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79
326,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
327,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,41.64
328,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
329,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,60.95
330,250.0,180.0,95.0,159.0,9.5,860.0,800.0,28.0,67.87
331,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.61
332,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
333,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270.0,40.27
334,387.0,20.0,94.0,157.0,13.9,938.0,845.0,3.0,25.51
335,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
336,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
337,143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72
338,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
339,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
340,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
341,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
342,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
343,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
344,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
345,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
346,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
347,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100.0,55.02
348,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
349,307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.92
350,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
351,300.0,0.0,120.0,212.0,10.0,878.0,728.0,28.0,23.84
352,322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.77
353,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
354,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
355,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
356,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3.0,15.04
357,166.8,250.2,0.0,203.5,0.0,975.6,692.6,3.0,6.9
358,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
359,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.83
360,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
361,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
362,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,24.85
