,x1,x2,x3,x4,x5,x6,x7,x8,Target
81,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
82,322.0,0.0,0.0,203.0,0.0,974.0,800.0,180.0,29.59
83,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
84,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,66.78
85,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
86,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
87,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
88,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
89,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
90,145.0,0.0,179.0,202.0,8.0,824.0,869.0,28.0,10.54
91,143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72
92,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
93,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92
94,350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.98
95,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
96,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
97,154.8,183.4,0.0,193.3,9.1,1047.4,696.7,28.0,18.29
98,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
99,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
100,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
101,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
102,316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.44
103,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
104,260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.77
105,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
106,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
107,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
108,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
109,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
110,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
111,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
112,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
113,149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,23.52
114,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28.0,31.27
115,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
116,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,24.1
117,236.0,0.0,0.0,193.0,0.0,968.0,885.0,365.0,25.08
118,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21
119,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
120,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
121,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
122,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.82
123,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
124,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
125,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
126,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91.0,73.3
127,136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
128,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
129,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
130,250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,27.22
131,316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,38.7
132,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
133,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
134,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.32
135,144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
136,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.5
137,210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.82
138,325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
139,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
140,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0,25.48
141,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14.0,33.36
142,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
143,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
144,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100.0,44.3
145,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,15.03
146,326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.68
147,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
148,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
149,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3.0,20.73
150,310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
151,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.02
152,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,45.7
153,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
154,326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63
155,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14.0,21.06
156,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
157,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
158,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.33
159,155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
160,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
161,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
162,297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
163,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
164,491.0,26.0,123.0,201.0,3.9,822.0,699.0,3.0,29.55
165,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
166,289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.25
167,284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
168,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7.0,47.1
169,313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
170,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
171,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
172,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.23
173,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
174,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
175,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
176,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.83
177,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
178,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56.0,44.14
179,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,12.45
180,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
181,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,21.6
182,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
183,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
184,148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.92
185,150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.43
186,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.76
187,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100.0,39.61
188,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
189,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7.0,14.5
190,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
191,145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
192,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
193,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28.0,25.72
194,144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
195,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
196,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
197,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
198,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
199,153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.56
200,202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,9.85
201,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
202,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28.0,40.15
203,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
204,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
205,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
206,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
207,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
208,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
209,149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
210,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
211,387.0,20.0,94.0,157.0,11.6,938.0,845.0,56.0,61.46
212,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
213,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3.0,13.12
214,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
215,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
216,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
217,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
218,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
219,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
220,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
221,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
222,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
223,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.31
224,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
225,331.0,0.0,0.0,192.0,0.0,879.0,825.0,3.0,13.52
226,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
227,148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
228,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
229,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
230,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.31
231,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
232,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3.0,21.02
233,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
234,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
235,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.32
236,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100.0,58.61
237,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56.0,48.59
238,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
239,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,51.96
240,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
241,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,35.75
242,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
243,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
244,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
245,133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.87
246,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
247,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
248,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
249,277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.58
250,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
251,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
252,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,32.9
253,159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,39.46
254,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
255,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
256,322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
257,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
258,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
259,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
260,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
261,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28.0,40.86
262,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,31.81
263,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
264,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,44.64
265,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
266,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
267,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
268,382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
269,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
270,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
271,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
272,146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.06
273,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
274,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
275,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
276,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.3
277,148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95
278,150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
279,522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
280,356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
281,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
282,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,39.44
283,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
284,355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.87
285,313.0,145.0,0.0,178.0,8.0,867.0,824.0,28.0,44.39
286,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
287,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
288,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
289,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56.0,55.83
290,424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,32.11
291,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
292,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
293,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14.0,25.37
294,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
295,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.94
296,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
297,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
298,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
299,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
300,350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
301,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.94
302,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14.0,38.77
303,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
304,164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,18.03
305,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365.0,39.0
306,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
307,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,40.71
308,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
309,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
310,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
311,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
312,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
313,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
314,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28.0,51.33
315,326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
316,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,13.18
317,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
318,146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
319,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
320,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,64.9
321,313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.8
322,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
323,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
324,310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.99
325,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56.0,43.5
326,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
327,236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.42
328,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
329,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
330,173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
331,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
332,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
333,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
334,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
335,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
336,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,38.61
337,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
338,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14.0,22.72
339,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
340,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
341,336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
342,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
343,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
344,289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24
345,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
346,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
347,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
348,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270.0,55.06
349,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
350,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
351,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56.0,33.96
352,322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.18
353,166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.92
354,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,24.99
355,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
356,153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
357,155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.99
358,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
359,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3.0,17.57
360,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
361,331.0,170.0,0.0,195.0,8.0,811.0,802.0,28.0,56.61
362,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.9
