,x1,x2,x3,x4,x5,x6,x7,x8,Target
31,156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
32,298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.88
33,312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.45
34,155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
35,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,24.85
36,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
37,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
38,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2
39,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
40,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,76.24
41,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
42,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
43,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
44,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
45,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
46,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
47,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,56.83
48,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28.0,50.6
49,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
50,333.0,0.0,0.0,192.0,0.0,931.2,842.6,3.0,15.62
51,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
52,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
53,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
54,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
55,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
56,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.83
57,480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
58,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
59,350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
60,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
61,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
62,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
63,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
64,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,56.1
65,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.23
66,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
67,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,47.97
68,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4
69,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
70,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
71,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
72,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
73,148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
74,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
75,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
76,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3.0,13.82
77,155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.99
78,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
79,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.25
80,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
81,149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.96
82,144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14
83,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
84,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3.0,20.73
85,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14
86,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
87,133.1,210.2,0.0,195.7,3.1,949.4,795.3,28.0,28.94
88,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
89,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,38.5
90,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
91,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2
92,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
93,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
94,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
95,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
96,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
97,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,3.0,14.94
98,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
99,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
100,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
101,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
102,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
103,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,12.45
104,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
105,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
106,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14.0,30.39
107,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
108,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,38.41
109,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7.0,21.18
110,299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.84
111,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
112,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
113,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
114,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
115,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
116,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
117,141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
118,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
119,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.32
120,167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
121,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
122,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
123,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
124,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
125,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
126,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,33.73
127,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
128,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14.0,24.43
129,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
130,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,39.27
131,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
132,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
133,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
134,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,30.14
135,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.63
136,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
137,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
138,150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
139,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41
140,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,21.5
141,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84
142,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
143,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
144,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
145,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
146,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,57.92
147,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
148,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
149,436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
150,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
151,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.76
152,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
153,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.7
154,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
155,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
156,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
157,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
158,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
159,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,41.1
160,316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.44
161,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
162,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
163,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
164,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100.0,48.15
165,153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
166,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
167,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
168,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
169,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
170,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3.0,21.02
171,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
172,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
173,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
174,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
175,302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.75
176,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,23.35
177,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
178,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
179,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
180,173.0,116.0,0.0,192.0,0.0,946.8,856.8,28.0,24.28
181,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
182,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
183,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
184,159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,39.46
185,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
186,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
187,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
188,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
189,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
190,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,36.64
191,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56.0,39.15
192,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
193,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
194,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
195,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
196,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
197,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
198,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
199,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,24.99
200,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
201,156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.41
202,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
203,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
204,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
205,322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
206,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
207,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
208,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
209,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
210,276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.28
211,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
212,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.94
213,298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52
214,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
215,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
216,273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
217,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
218,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
219,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
220,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.91
221,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
222,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,10.03
223,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.9
224,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
225,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
226,312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.52
227,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
228,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
229,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
230,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,17.54
231,153.0,145.0,113.0,178.0,8.0,867.0,824.0,28.0,26.23
232,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
233,397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.94
234,145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
235,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
236,277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.97
237,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
238,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100.0,39.23
239,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
240,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,44.7
241,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
242,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
243,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
244,162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,33.76
245,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,59.49
246,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56.0,35.34
247,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
248,210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.82
249,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,46.23
250,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7.0,14.59
251,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
252,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
253,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
254,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
255,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14.0,42.29
256,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
257,150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.43
258,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
259,322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.18
260,288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.8
261,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
262,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
263,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
264,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
265,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56.0,51.04
266,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
267,287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
268,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
269,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.34
270,192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48
271,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
272,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
273,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,25.69
274,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
275,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14.0,23.51
276,132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
277,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28.0,56.7
278,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
279,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
280,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
281,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
282,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
283,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
284,173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
285,289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24
286,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.19
287,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
288,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
289,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
290,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
291,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
292,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.13
293,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
294,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
295,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
296,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
297,143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.42
298,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
299,387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,36.84
300,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
301,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
302,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28.0,61.8
303,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,55.25
304,102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.68
305,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
306,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
307,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
308,157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.66
309,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
310,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,66.78
311,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
312,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
313,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
314,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.08
315,339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
316,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
317,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
318,148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
319,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
320,152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.35
321,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
322,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
323,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
324,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
325,262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.72
326,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,35.36
327,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
328,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
329,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
330,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.2
331,150.7,0.0,185.3,166.7,15.6,1074.5,678.0,28.0,13.46
332,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,56.0,53.46
333,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91.0,73.3
334,255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.8
335,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
336,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.61
337,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
338,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7.0,14.64
339,480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
340,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
341,321.0,0.0,128.0,182.0,11.0,870.0,780.0,28.0,37.26
342,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
343,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
344,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
345,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28.0,21.54
346,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56.0,48.59
347,522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
348,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
349,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
350,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
351,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
352,133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.87
353,309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.22
354,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
355,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
356,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
357,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.28
358,298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.87
359,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
360,385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.22
361,250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,27.22
362,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56.0,63.4
