,x1,x2,x3,x4,x5,x6,x7,x8,Target
224,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
225,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
226,322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42
227,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
228,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
229,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
230,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
231,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,15.61
232,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
233,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56.0,53.72
234,385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.22
235,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
236,522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.99
237,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
238,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
239,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
240,321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
241,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.31
242,151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
243,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
244,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
245,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
246,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
247,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
248,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41
249,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
250,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
251,153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.56
252,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
253,336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
254,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3.0,33.8
255,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7.0,14.59
256,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
257,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
258,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
259,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,56.5
260,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56.0,32.85
261,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
262,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
263,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365.0,52.91
264,164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
265,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
266,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
267,284.0,15.0,141.0,179.0,5.5,842.0,801.0,28.0,43.73
268,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
269,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
270,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
271,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
272,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
273,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
274,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
275,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
276,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
277,322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.43
278,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56.0,36.97
279,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14.0,29.93
280,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.54
281,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.32
282,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
283,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
284,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3.0,19.93
285,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
286,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7.0,14.64
287,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
288,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
289,310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.99
290,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
291,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
292,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
293,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,41.64
294,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.42
295,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
296,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
297,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
298,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
299,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
300,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
301,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
302,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
303,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56.0,45.08
304,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.2
305,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,39.3
306,141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.39
307,322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
308,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.02
309,313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44
310,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
311,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.6
312,132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
313,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365.0,56.14
314,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
315,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
316,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
317,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
318,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
319,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.49
320,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100.0,51.06
321,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
322,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.45
323,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.33
324,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
325,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
326,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
327,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14.0,21.06
328,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
329,149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96
330,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
331,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
332,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
333,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
334,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
335,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
336,298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.87
337,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
338,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,17.22
339,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73
340,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28.0,78.8
341,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100.0,40.86
342,350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.98
343,141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.83
344,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
345,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
346,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
347,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
348,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
349,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
350,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
351,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
352,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14.0,41.89
353,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
354,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
355,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4
356,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14.0,24.43
357,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.73
358,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
359,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,24.85
360,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,49.8
361,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
362,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,66.1
