,x1,x2,x3,x4,x5,x6,x7,x8,Target
43,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,1
44,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,1
45,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,1
46,141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,1
47,149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,1
48,310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,1
49,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,1
50,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,1
51,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,1
52,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14.0,1
53,149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,1
54,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,1
55,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,1
56,166.8,250.2,0.0,203.5,0.0,975.6,692.6,3.0,1
57,148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,1
58,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,1
59,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,1
60,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,1
61,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,1
62,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,1
63,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,1
64,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3.0,1
65,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,1
66,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,1
67,387.0,20.0,94.0,157.0,14.3,938.0,845.0,56.0,1
68,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,1
69,280.0,129.0,100.0,172.0,9.0,825.0,805.0,28.0,1
70,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,1
71,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,1
72,164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,1
73,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,1
74,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,1
75,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,1
76,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56.0,1
77,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,1
78,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,1
79,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100.0,1
80,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,1
81,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,1
82,310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,1
83,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,1
84,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,1
85,277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,1
86,279.8,128.9,100.4,172.4,9.5,825.1,804.9,28.0,1
87,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,1
88,159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,1
89,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,1
90,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,1
91,480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,1
92,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
93,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,1
94,326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,1
95,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,1
96,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,1
97,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,1
98,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,1
99,192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,1
100,310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,1
101,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,1
102,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,1
103,305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,1
104,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,1
105,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,1
106,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,1
107,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,1
108,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,1
109,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,1
110,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,1
111,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,1
112,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,1
113,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,1
114,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,1
115,302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,1
116,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,1
117,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,1
118,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,1
119,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,1
120,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14.0,1
121,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,1
122,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,1
123,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,1
124,150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,1
125,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56.0,1
126,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100.0,1
127,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,1
128,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,1
129,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3.0,1
130,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,1
131,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,1
132,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,1
133,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,1
134,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,1
135,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,1
136,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,1
137,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,1
138,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,1
139,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,1
140,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,1
141,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,1
142,522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,1
143,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,1
144,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,1
145,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,1
146,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,1
147,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90.0,1
148,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,1
149,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,1
150,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,1
151,374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,1
152,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365.0,1
153,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,1
154,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,1
155,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,1
156,250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,1
157,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,1
158,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,1
159,148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,1
160,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,1
161,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,1
162,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,1
163,149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,1
164,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,1
165,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,1
166,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,1
167,321.0,0.0,128.0,182.0,11.0,870.0,780.0,28.0,1
168,153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,1
169,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,1
170,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,56.0,1
171,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28.0,1
172,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,1
173,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,1
174,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,1
175,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,1
176,310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,1
177,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,1
178,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,1
179,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,1
180,146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,1
181,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,1
182,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,1
183,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,1
184,162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,1
185,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,1
186,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56.0,1
187,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,1
188,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,1
189,313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,1
190,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,1
191,151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,1
192,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,1
193,154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,1
194,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,1
195,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28.0,1
196,290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,1
197,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3.0,1
198,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,1
199,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,1
200,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,1
201,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,1
202,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,1
203,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,1
204,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,1
205,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,1
206,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,1
207,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,1
208,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,1
209,202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,1
210,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,1
211,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,1
212,284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,1
213,145.0,0.0,179.0,202.0,8.0,824.0,869.0,28.0,1
214,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,1
215,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,1
216,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,1
217,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,1
218,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,100.0,1
219,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,1
220,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,1
221,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,1
222,158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,1
223,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,1
224,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,1
225,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,1
226,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3.0,1
227,313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,1
228,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,1
229,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,1
230,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,1
231,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,1
232,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,1
233,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,1
234,289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,1
235,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28.0,1
236,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,1
237,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,1
238,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,1
239,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,1
240,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100.0,1
241,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,1
242,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,1
243,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,1
244,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
245,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,1
246,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,1
247,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100.0,1
248,141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,1
249,165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,1
250,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,1
251,136.0,196.0,98.0,199.0,6.0,847.0,783.0,28.0,1
252,141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,1
253,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,1
254,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,1
255,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,1
256,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,1
257,313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,1
258,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,1
259,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,1
260,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,1
261,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,1
262,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,1
263,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,1
264,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,1
265,146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,1
266,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,1
267,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,1
268,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,1
269,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,1
270,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,1
271,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90.0,1
272,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,1
273,157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,1
274,210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,1
275,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,1
276,289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,1
277,116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,1
278,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,1
279,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,1
280,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,1
281,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,1
282,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28.0,1
283,146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,1
284,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,1
285,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56.0,1
286,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,1
287,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,1
288,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,1
289,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,1
290,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7.0,1
291,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,1
292,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,1
293,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,1
294,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,1
295,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,1
296,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,1
297,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,1
298,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,1
299,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,1
300,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14.0,1
301,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,1
302,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28.0,1
303,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14.0,1
304,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,1
305,262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,1
306,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,1
307,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,1
308,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,1
309,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,1
310,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,1
311,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,1
312,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,1
313,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,1
314,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,1
315,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,1
316,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,1
317,491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,1
318,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28.0,1
319,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,1
320,385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,1
321,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,1
322,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,1
323,154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,1
324,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,1
325,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270.0,1
326,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,1
327,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,1
328,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,1
329,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,1
330,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,1
331,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,1
332,250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,1
333,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,120.0,1
334,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,1
335,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,1
336,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,1
337,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,1
338,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,1
339,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56.0,1
340,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,1
341,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,1
342,149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,1
343,350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,1
344,316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,1
345,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,1
346,183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,1
347,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,1
348,355.0,19.0,97.0,145.0,12.3,967.0,871.0,28.0,1
349,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,1
350,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28.0,1
351,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,1
352,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,1
353,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,1
354,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,1
355,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,1
356,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,1
357,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100.0,1
358,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,1
359,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,1
360,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100.0,1
361,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,1
362,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,1
363,281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,1
364,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,1
365,297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,1
366,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,1
367,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,1
368,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270.0,1
369,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0,1
370,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,1
371,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,1
372,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,1
373,135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,1
374,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,1
375,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,1
376,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,1
377,302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,1
378,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,1
379,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3.0,1
380,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,1
381,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,1
