,x1,x2,x3,x4,x5,x6,x7,x8,Target
63,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28.0,1
64,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,1
65,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,1
66,436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,1
67,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,1
68,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,1
69,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,1
70,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,1
71,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3.0,1
72,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,1
73,297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,1
74,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365.0,1
75,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,1
76,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,1
77,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3.0,1
78,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28.0,1
79,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,1
80,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,1
81,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14.0,1
82,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,1
83,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3.0,1
84,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14.0,1
85,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,1
86,277.0,0.0,0.0,191.0,0.0,968.0,856.0,90.0,1
87,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,1
88,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,1
89,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,1
90,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,1
91,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,1
92,149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,1
93,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,1
94,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,1
95,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,1
96,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,1
97,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,1
98,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,1
99,146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,1
100,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,1
101,148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,1
102,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,1
103,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,1
104,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28.0,1
105,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,1
106,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,1
107,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,1
108,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,1
109,276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,1
110,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,1
111,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,1
112,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,1
113,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,1
114,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,1
115,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3.0,1
116,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,1
117,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,1
118,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28.0,1
119,162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,1
120,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100.0,1
121,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,1
122,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,1
123,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,1
124,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,1
125,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,1
126,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,1
127,424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,1
128,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,1
129,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,1
130,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,1
131,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56.0,1
132,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,1
133,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,1
134,313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,1
135,250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,1
136,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,1
137,313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,1
138,143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,1
139,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,1
140,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,1
141,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,1
142,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,1
143,236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,1
144,312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,1
145,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,1
146,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,1
147,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,1
148,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100.0,1
149,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,1
150,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,1
151,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,1
152,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,1
153,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,100.0,1
154,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56.0,1
155,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,1
156,321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,1
157,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,1
158,260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,1
159,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,1
160,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,1
161,149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,1
162,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,1
163,322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,1
164,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,1
165,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,1
166,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,1
167,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,1
168,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,1
169,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,1
170,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,1
171,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,1
172,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,1
173,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,1
174,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,1
175,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,1
176,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,1
177,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,1
178,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,1
179,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,1
180,146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,1
181,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,1
182,151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,1
183,162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,1
184,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56.0,1
185,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,1
186,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,1
187,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,1
188,330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,1
189,522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,1
190,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,1
191,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,1
192,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,1
193,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,1
194,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,1
195,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,1
196,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,1
197,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,1
198,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,56.0,1
199,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,1
200,387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,1
201,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,1
202,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,1
203,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3.0,1
204,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,1
205,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,1
206,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,1
207,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,1
208,149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,1
209,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,1
210,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,1
211,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,1
212,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,1
213,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,1
214,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,1
215,153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,1
216,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,1
217,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,1
218,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28.0,1
219,313.0,145.0,0.0,178.0,8.0,867.0,824.0,28.0,1
220,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,1
221,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,1
222,153.0,145.0,113.0,178.0,8.0,867.0,824.0,28.0,1
223,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,1
224,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100.0,1
225,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,1
226,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,1
227,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,1
228,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,1
229,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,1
230,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,1
231,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,1
232,350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,1
233,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,1
234,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,1
235,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,1
236,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,1
237,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,1
238,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3.0,1
239,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,1
240,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,1
241,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14.0,1
242,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,1
243,159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,1
244,374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,1
245,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,1
246,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,1
247,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,1
248,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,1
249,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,1
250,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,1
251,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,1
252,155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,1
253,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,1
254,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,1
255,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,1
256,277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,1
257,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,1
258,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,1
259,148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,1
260,387.0,20.0,94.0,157.0,13.9,938.0,845.0,3.0,1
261,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,1
262,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120.0,1
263,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,1
264,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,1
265,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,1
266,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365.0,1
267,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,1
268,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7.0,1
269,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,1
270,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,1
271,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,1
272,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,1
273,522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,1
274,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,1
275,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,1
276,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,1
277,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,1
278,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,1
279,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,1
280,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,1
281,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,1
282,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,1
283,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,1
284,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,1
285,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91.0,1
286,153.0,145.0,0.0,178.0,8.0,1000.0,822.0,28.0,1
287,284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,1
288,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,1
289,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90.0,1
290,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,1
291,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,1
292,322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,1
293,143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,1
294,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
295,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,1
296,264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,1
297,393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,1
298,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,1
299,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,1
300,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,1
301,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,1
302,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,1
303,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,1
304,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,1
305,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,1
306,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14.0,1
307,166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,1
308,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,1
309,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,1
310,134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,1
311,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,1
312,480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,1
313,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,1
314,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,1
315,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,1
316,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,1
317,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,1
318,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,1
319,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,1
320,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,1
321,298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,1
322,154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,1
323,166.0,260.0,0.0,183.0,13.0,859.0,827.0,28.0,1
324,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,1
325,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,1
326,141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,1
327,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,1
328,313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,1
329,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,1
330,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56.0,1
331,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,1
332,183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,1
333,122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,1
334,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,1
335,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28.0,1
336,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,1
337,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,1
338,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,1
339,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,1
340,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,1
341,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,1
342,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,1
343,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,1
344,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,1
345,144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,1
346,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,1
347,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7.0,1
348,284.0,15.0,141.0,179.0,5.5,842.0,801.0,7.0,1
349,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,1
350,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,1
351,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,1
352,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28.0,1
353,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,1
354,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,1
355,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,1
356,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,1
357,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,1
358,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,1
359,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,1
360,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,1
361,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56.0,1
362,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,1
363,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,1
364,290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,1
365,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,1
366,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,1
367,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,1
368,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,1
369,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,1
370,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,1
371,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,1
372,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,1
373,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,1
374,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,1
375,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,1
376,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,1
377,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,1
378,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,1
379,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28.0,1
380,339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,1
381,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,1
382,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3.0,1
