,x1,x2,x3,x4,x5,x6,x7,x8,Target
133,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
134,307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,1
135,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,1
136,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,1
137,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,1
138,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28.0,1
139,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,1
140,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,1
141,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0,1
142,153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,1
143,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,1
144,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,1
145,424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,1
146,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,1
147,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,14.0,1
148,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,1
149,299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,1
150,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,1
151,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,1
152,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,1
153,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,1
154,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,1
155,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,1
156,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,1
157,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,1
158,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,1
159,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,1
160,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,1
161,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3.0,1
162,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,1
163,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91.0,1
164,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,1
165,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,1
166,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,1
167,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,1
168,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,1
169,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,1
170,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,1
171,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,1
172,173.0,116.0,0.0,192.0,0.0,946.8,856.8,28.0,1
173,262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,1
174,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,1
175,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100.0,1
176,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,1
177,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180.0,1
178,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28.0,1
179,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,1
180,310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,1
181,313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,1
182,156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,1
183,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,1
184,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3.0,1
185,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,1
186,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,1
187,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,1
188,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56.0,1
189,155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,1
190,288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,1
191,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56.0,1
192,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3.0,1
193,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,1
194,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,1
195,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,1
196,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,1
197,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,1
198,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,1
199,310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,1
200,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,1
201,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3.0,1
202,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,1
203,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,1
204,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,1
205,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,1
206,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,1
207,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,1
208,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28.0,1
209,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,1
210,330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,1
211,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,1
212,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,1
213,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,1
214,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,1
215,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,1
216,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,1
217,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,1
218,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,1
219,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,1
220,397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,1
221,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,1
222,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,1
223,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,1
224,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,1
225,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,1
226,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,1
227,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,1
228,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,1
229,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28.0,1
230,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,1
231,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,1
232,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,28.0,1
233,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,1
234,277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,1
235,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,1
236,313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,1
237,303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,1
238,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,1
239,250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,1
240,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,1
241,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,1
242,305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,1
243,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,1
244,155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,1
245,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,1
246,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,1
247,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,1
248,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,1
249,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,1
250,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,1
251,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,1
252,143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,1
253,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,1
254,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,1
255,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,1
256,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,1
257,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,1
258,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,1
259,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,1
260,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,1
261,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,1
262,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,1
263,236.0,0.0,0.0,193.0,0.0,968.0,885.0,365.0,1
264,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,1
265,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,1
266,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,1
267,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,1
268,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,1
269,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,1
270,331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,1
271,149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,1
272,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,1
273,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,1
274,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56.0,1
275,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
276,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,1
277,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,1
278,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,1
279,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,1
280,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,1
281,133.0,200.0,0.0,192.0,0.0,927.4,839.2,7.0,1
282,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,1
283,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,1
284,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,1
285,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,1
286,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,1
287,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,1
288,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,1
289,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
290,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,1
291,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,1
292,322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,1
293,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,1
294,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,1
295,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,1
296,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,1
297,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90.0,1
298,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,1
299,302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,1
300,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,1
301,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,1
302,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,1
303,173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,1
304,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,1
305,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14.0,1
306,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,1
307,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,1
308,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,1
309,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,1
310,154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,1
311,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,1
312,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,1
313,202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,1
314,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,1
315,424.0,22.0,132.0,178.0,8.5,822.0,750.0,7.0,1
316,316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,1
317,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,1
318,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,1
319,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,1
320,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,1
321,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,1
322,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,1
323,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,1
324,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,1
325,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,1
326,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,1
327,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,1
328,480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,1
329,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100.0,1
330,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,1
331,260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,1
332,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28.0,1
333,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,1
334,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,1
335,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,1
336,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,56.0,1
337,491.0,26.0,123.0,201.0,3.9,822.0,699.0,3.0,1
338,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,1
339,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,1
340,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,1
341,350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,1
342,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,1
343,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14.0,1
344,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,1
345,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,1
346,141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,1
347,387.0,20.0,94.0,157.0,11.6,938.0,845.0,3.0,1
348,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,1
349,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,1
350,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,1
351,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,1
352,250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,1
353,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,1
354,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100.0,1
355,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
356,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,1
357,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,1
358,284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,1
359,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,100.0,1
360,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,1
361,164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,1
362,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,1
363,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,1
364,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,1
365,150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,1
366,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,1
367,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,1
368,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,1
369,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,1
370,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,100.0,1
371,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,1
372,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,1
373,162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,1
374,166.0,260.0,0.0,183.0,13.0,859.0,827.0,28.0,1
375,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,1
376,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,1
377,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,1
378,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,1
379,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,1
380,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,1
381,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,1
382,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,1
