,x1,x2,x3,x4,x5,x6,x7,x8,Target
187,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28.0,55.55
188,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.7
189,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
190,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
191,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
192,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
193,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
194,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
195,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
196,262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.72
197,155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
198,350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.98
199,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.73
200,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28.0,40.86
201,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,42.35
202,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
203,164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
204,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100.0,33.54
205,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
206,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
207,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
208,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
209,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
210,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
211,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
212,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
213,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100.0,43.06
214,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
215,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
216,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.2
217,393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.58
218,305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12
219,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
220,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
221,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93
222,143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.42
223,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.58
224,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
225,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
226,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
227,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
228,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
229,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
230,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
231,296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
232,298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52
233,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
234,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
235,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,46.39
236,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
237,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
238,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
239,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
240,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
241,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
242,312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.52
243,252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.4
244,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
245,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
246,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
247,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
248,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
249,158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
250,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
251,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,23.25
252,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
253,154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.5
254,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
255,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
256,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
257,322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.77
258,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
259,167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
260,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,17.54
261,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,76.24
262,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3.0,18.02
263,313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44
264,277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26
265,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
266,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
267,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28.0,50.6
268,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
269,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,44.7
270,151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
271,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
272,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,35.75
273,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
274,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.32
275,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
276,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
277,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
278,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
279,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
280,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
281,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
282,132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
283,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
284,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56.0,44.14
285,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
286,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
287,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
288,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
289,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
290,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14.0,23.51
291,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
292,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
293,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,21.6
294,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
295,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
296,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3.0,33.8
297,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
298,300.0,0.0,120.0,212.0,10.0,878.0,728.0,28.0,23.84
299,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
300,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.25
301,156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
302,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
303,166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.92
304,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
305,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
306,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.6
307,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
308,152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.35
309,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.28
310,287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
311,297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.96
312,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3.0,30.45
313,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
314,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14.0,24.43
315,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
316,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
317,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
318,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
319,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.91
320,155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.99
321,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3.0,13.33
322,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
323,255.3,98.8,77.0,188.6,6.5,919.0,749.3,28.0,33.8
324,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
325,310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.3
326,116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,22.35
327,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
328,331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.23
329,491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
330,313.0,0.0,0.0,178.0,8.0,1000.0,822.0,28.0,25.1
331,255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.2
332,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
333,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
334,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
335,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
336,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
337,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
338,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28.0,17.58
339,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
340,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.06
341,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
342,122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
343,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
344,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
345,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
346,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,12.45
347,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
348,289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24
349,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
350,321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.27
351,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
352,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
353,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04
354,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
355,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
356,148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
357,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
358,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.31
359,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.61
360,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
361,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100.0,48.15
362,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
