,x1,x2,x3,x4,x5,x6,x7,x8,Target
26,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
27,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100.0,55.64
28,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
29,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57
30,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100.0,43.06
31,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,25.2
32,150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
33,149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.58
34,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.63
35,281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.44
36,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
37,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14.0,30.39
38,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100.0,45.84
39,133.0,200.0,0.0,192.0,0.0,927.4,839.2,7.0,13.66
40,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.42
41,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
42,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
43,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
44,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
45,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
46,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,47.97
47,202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,9.85
48,313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.93
49,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
50,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,14.0,29.75
51,165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.03
52,146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
53,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
54,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
55,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93
56,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
57,260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.4
58,313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
59,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.6
60,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,57.92
61,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
62,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28.0,56.7
63,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,36.64
64,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
65,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28.0,40.86
66,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,14.84
67,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
68,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
69,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2
70,153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
71,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100.0,58.61
72,310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.33
73,284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
74,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
75,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
76,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,24.4
77,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
78,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
79,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.7
80,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
81,326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
82,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
83,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
84,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
85,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
86,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
87,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
88,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
89,374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.06
90,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84
91,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14.0,36.99
92,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
93,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
94,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
95,173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
96,155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
97,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.73
98,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,30.14
99,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.01
100,297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
101,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,56.0,53.46
102,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
103,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3.0,10.38
104,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.28
105,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
106,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
107,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.82
108,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
109,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
110,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
111,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.87
112,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.68
113,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
114,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
115,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
116,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
117,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3.0,23.14
118,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3.0,16.28
119,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
120,424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,32.11
121,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
122,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
123,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,68.1
124,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
125,350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
126,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
127,288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,42.14
128,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
129,122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,3.32
130,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
131,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
132,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3.0,15.04
133,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
134,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14.0,38.77
135,148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
136,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
137,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
138,480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.89
139,238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54
140,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
141,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
142,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.22
143,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
144,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28.0,36.45
145,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,38.61
146,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90.0,42.23
147,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
148,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,37.81
149,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
150,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.24
151,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
152,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
153,146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.06
154,424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
155,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3.0,15.36
156,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
157,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
158,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
159,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56.0,45.08
160,522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
161,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.94
162,387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,36.84
163,385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.22
164,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38
165,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28.0,50.6
166,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
167,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
168,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.65
169,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,61.09
170,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
171,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,9.62
172,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
173,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
174,252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
175,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
176,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
177,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
178,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
179,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,40.66
180,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
181,309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.22
182,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
183,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
184,149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96
185,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
186,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
187,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
188,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
189,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,42.35
190,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,35.34
191,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
192,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
193,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,47.22
194,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,4.9
195,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
196,143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72
197,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
198,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
199,298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.87
200,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
201,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
202,144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
203,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
204,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
205,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
206,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
207,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
208,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.66
209,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
210,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
211,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
212,236.0,0.0,0.0,193.0,0.0,968.0,885.0,365.0,25.08
213,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
214,150.7,0.0,185.3,166.7,15.6,1074.5,678.0,28.0,13.46
215,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,53.58
216,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,56.1
217,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
218,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28.0,40.15
219,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
220,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28.0,34.74
221,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,3.0,11.98
222,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
223,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,24.85
224,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
225,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,56.0,31.72
226,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0,33.73
227,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
228,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
229,135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
230,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
231,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
232,310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
233,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.13
234,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
235,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,60.95
236,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
237,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.94
238,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
239,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
240,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90.0,42.33
241,312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.45
242,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.2
243,152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.35
244,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
245,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,32.9
246,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3.0,17.57
247,298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.88
248,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
249,210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.82
250,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14.0,22.72
251,194.7,0.0,100.5,170.2,7.5,998.0,901.8,28.0,37.27
252,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.02
253,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
254,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
255,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
256,333.0,0.0,0.0,192.0,0.0,931.2,842.6,90.0,41.68
257,491.0,26.0,123.0,210.0,3.9,882.0,699.0,56.0,59.59
258,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
259,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270.0,50.66
260,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
261,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365.0,52.91
262,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,33.73
263,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28.0,41.37
264,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.76
265,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
266,102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.68
267,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42
268,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
269,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3.0,13.12
270,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.43
271,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28.0,29.65
272,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100.0,66.42
273,155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
274,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
275,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
276,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.76
277,382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
278,134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
279,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
280,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
281,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
282,491.0,26.0,123.0,201.0,3.9,822.0,699.0,3.0,29.55
283,254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
284,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7.0,14.5
285,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
286,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
287,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
288,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
289,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
290,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
291,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
292,289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.25
293,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
294,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
295,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
296,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
297,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3.0,23.8
298,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56.0,33.96
299,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
300,122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
301,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,56.83
302,302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.75
303,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.6
304,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
305,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
306,310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
307,322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
308,250.0,0.0,95.7,191.8,5.3,948.9,857.2,100.0,41.16
309,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
310,210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.81
311,159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,32.76
312,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
313,200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
314,288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.52
315,284.0,15.0,141.0,179.0,5.5,842.0,801.0,28.0,43.73
316,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
317,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41
318,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
319,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
320,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
321,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
322,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
323,272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.17
324,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56.0,35.34
325,317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
326,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
327,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
328,148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95
329,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
330,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
331,167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
332,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
333,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56.0,55.83
334,331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.23
335,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
336,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90.0,50.46
337,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
338,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
339,387.0,20.0,94.0,157.0,13.9,938.0,845.0,28.0,46.68
340,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
341,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,7.4
342,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
343,436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
344,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.54
345,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56.0,59.89
346,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
347,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
348,307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.54
349,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56.0,36.97
350,322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.18
351,387.0,20.0,94.0,157.0,11.6,938.0,845.0,56.0,61.46
352,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
353,154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.46
354,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
355,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
356,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4
357,143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
358,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
359,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
