,x1,x2,x3,x4,x5,x6,x7,x8,Target
98,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
99,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
100,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
101,310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.33
102,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56.0,36.97
103,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
104,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365.0,53.69
105,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,25.12
106,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
107,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,64.9
108,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
109,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,57.6
110,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
111,108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
112,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
113,145.0,0.0,179.0,202.0,8.0,824.0,869.0,28.0,10.54
114,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365.0,39.0
115,276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.28
116,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.32
117,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
118,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
119,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
120,155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.99
121,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
122,316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,38.7
123,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,14.84
124,157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.66
125,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
126,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
127,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56.0,63.4
128,153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.56
129,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
130,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
131,154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.5
132,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
133,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
134,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
135,148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
136,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,40.56
137,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.68
138,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
139,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.78
140,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
141,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,56.1
142,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
143,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
144,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
145,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,21.5
146,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
147,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
148,156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.41
149,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
150,159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,32.76
151,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
152,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,45.7
153,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
154,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
155,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
156,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
157,480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
158,397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.09
159,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
160,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
161,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,9.01
162,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
163,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
164,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
165,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28.0,28.47
166,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
167,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
168,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3.0,15.36
169,102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.68
170,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
171,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56.0,48.72
172,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3.0,9.45
173,424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,40.29
174,148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
175,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
176,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
177,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
178,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
179,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
180,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
181,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14.0,19.42
182,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
183,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,52.04
184,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
185,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
186,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
187,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,15.03
188,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
189,250.0,0.0,95.7,191.8,5.3,948.9,857.2,100.0,41.16
190,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
191,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3.0,23.14
192,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
193,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
194,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270.0,55.06
195,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,14.0,29.75
196,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
197,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0,33.73
198,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56.0,48.59
199,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
200,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56.0,44.4
201,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.87
202,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
203,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,36.59
204,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.07
205,134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
206,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92
207,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
208,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
209,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
210,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
211,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
212,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.7
213,144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
214,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28.0,33.94
215,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
216,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
217,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
218,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28.0,25.72
219,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
220,303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
221,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
222,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
223,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
224,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
225,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
226,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
227,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28.0,41.37
228,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
229,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
230,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.38
231,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,36.64
232,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
233,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
234,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
235,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56.0,55.83
236,250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.96
237,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
238,339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
239,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
240,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
241,162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
242,145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
243,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.25
244,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
245,374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
246,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
247,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,37.81
248,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
249,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
250,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
251,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28.0,63.14
252,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
253,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
254,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14.0,16.88
255,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
256,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
257,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
258,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93
259,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
260,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
261,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.1
262,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56.0,50.77
263,144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
264,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,4.9
265,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
266,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100.0,33.54
267,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
268,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
269,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,25.02
270,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
271,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
272,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
273,194.7,0.0,100.5,170.2,7.5,998.0,901.8,28.0,37.27
274,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
275,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,9.31
276,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
277,153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
278,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
279,336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
280,141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
281,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
282,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,30.28
283,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
284,387.0,20.0,94.0,157.0,14.3,938.0,845.0,56.0,56.34
285,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
286,385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,27.92
287,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
288,491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,61.86
289,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
290,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3.0,21.02
291,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
292,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
293,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
294,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
295,155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
296,143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,26.15
297,264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,41.54
298,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
299,144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
300,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,100.0,56.81
301,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
302,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
303,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14.0,25.37
304,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
305,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38
306,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
307,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
308,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28.0,36.45
309,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
310,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,40.71
311,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.6
312,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
313,166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.92
314,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
315,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56.0,42.03
316,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
317,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.3
318,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
319,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.82
320,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
321,255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.8
322,424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
323,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
324,309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.22
325,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
326,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
327,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,56.0,51.72
328,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
329,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
330,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
331,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56.0,51.04
332,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365.0,56.14
333,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
334,116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,22.35
335,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3.0,13.33
336,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
337,108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.59
338,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,44.21
339,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
340,143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72
341,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,31.81
342,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.66
343,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
344,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
345,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
346,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
347,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3.0,30.45
348,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
349,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,23.25
350,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
351,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
352,330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.62
353,238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54
354,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14.0,41.89
355,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
356,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.94
357,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
358,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
359,313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
