,x1,x2,x3,x4,x5,x6,x7,x8,Target
54,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
55,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
56,153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.56
57,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3.0,13.33
58,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,28.0,33.27
59,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,64.9
60,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56.0,55.83
61,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
62,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14.0,29.93
63,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3.0,16.28
64,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
65,313.0,145.0,0.0,178.0,8.0,867.0,824.0,28.0,44.39
66,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
67,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270.0,50.66
68,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28.0,29.65
69,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
70,491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,61.86
71,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
72,151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
73,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
74,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
75,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
76,149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96
77,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
78,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.32
79,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
80,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100.0,45.37
81,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
82,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3.0,19.93
83,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
84,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3.0,13.12
85,339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.45
86,154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.46
87,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
88,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28.0,28.47
89,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7.0,47.1
90,330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.62
91,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.78
92,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
93,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7.0,21.18
94,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
95,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
96,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
97,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14.0,22.72
98,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
99,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,40.66
100,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
101,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14.0,25.37
102,236.9,91.7,71.5,246.9,6.0,852.9,695.4,28.0,28.63
103,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
104,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.76
105,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
106,298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.87
107,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
108,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
109,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.45
110,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,32.9
111,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
112,289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.25
113,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
114,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
115,302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,26.74
116,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
117,260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.77
118,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
119,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
120,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
121,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
122,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
123,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56.0,45.08
124,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
125,313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.8
126,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,7.32
127,166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.92
128,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
129,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.02
130,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
131,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
132,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
133,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57
134,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,90.0,39.49
135,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,3.0,11.98
136,317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
137,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
138,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
139,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
140,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
141,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.6
142,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
143,312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.52
144,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
145,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
146,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14.0,19.42
147,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
148,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
149,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.06
150,166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.57
151,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
152,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,20.08
153,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,64.9
154,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
155,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
156,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
157,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.19
158,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
159,149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
160,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
161,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
162,387.0,20.0,94.0,157.0,11.6,938.0,845.0,56.0,61.46
163,290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
164,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
165,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.01
166,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
167,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
168,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
169,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
170,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.73
171,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
172,149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.58
173,326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63
174,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
175,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
176,313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
177,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
178,151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.35
179,387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
180,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28.0,40.15
181,158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
182,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
183,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
184,155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
185,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,33.73
186,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
187,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
188,156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
189,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,30.28
190,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270.0,55.06
191,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
192,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.77
193,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56.0,44.4
194,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3.0,21.78
195,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
196,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,9.31
197,325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
198,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
199,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
200,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
201,307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.92
202,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
203,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,46.23
204,108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
205,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
206,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
207,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
208,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
209,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.5
210,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
211,149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,23.52
212,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
213,284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
214,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
215,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
216,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,15.03
217,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.76
218,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,39.3
219,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3.0,13.36
220,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
221,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
222,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
223,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56.0,42.03
224,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
225,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100.0,58.61
226,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
227,162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
228,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
229,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,56.5
230,165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.03
231,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.61
232,303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
233,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
234,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
235,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
236,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,9.62
237,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100.0,44.3
238,154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.5
239,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,61.07
240,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
241,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
242,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.23
243,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
244,236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.47
245,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
246,387.0,20.0,94.0,157.0,13.9,938.0,845.0,3.0,25.51
247,255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.2
248,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
249,277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.58
250,250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,27.22
251,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
252,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
253,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
254,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
255,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
256,382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
257,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90.0,37.72
258,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
259,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
260,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
261,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
262,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
263,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
264,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
265,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
266,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
267,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
268,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28.0,68.5
269,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
270,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,13.18
271,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
272,150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
273,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.38
274,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
275,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,40.56
276,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,51.96
277,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
278,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
279,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
280,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
281,491.0,26.0,123.0,210.0,3.9,882.0,699.0,56.0,59.59
282,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,42.92
283,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
284,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.99
285,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
286,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100.0,43.58
287,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
288,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
289,153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
290,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
291,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
292,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
293,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
294,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
295,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
296,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
297,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,28.0,22.44
298,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
299,374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
300,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.7
301,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
302,166.8,250.2,0.0,203.5,0.0,975.6,692.6,3.0,6.9
303,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
304,277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.57
305,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14.0,31.35
306,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
307,277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.97
308,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
309,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
310,148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
311,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
312,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
313,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
314,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
315,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,47.97
316,300.0,0.0,120.0,212.0,10.0,878.0,728.0,28.0,23.84
317,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
318,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
319,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
320,313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05
321,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56.0,44.14
322,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
323,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,120.0,39.38
324,167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
325,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
326,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
327,148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95
328,141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.83
329,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
330,252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
331,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
332,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
333,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
334,272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.17
335,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
336,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56.0,72.99
337,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
338,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
339,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
340,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
341,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
342,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,76.24
343,238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54
344,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
345,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
346,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
347,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56.0,50.77
348,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.2
349,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
350,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
351,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
352,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
353,148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
354,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28.0,55.55
355,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
356,307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.54
357,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
358,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,39.27
359,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21
360,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
361,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
362,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
