,x1,x2,x3,x4,x5,x6,x7,x8,Target
33,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,7.0,20.28
34,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
35,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
36,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
37,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
38,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
39,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
40,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3.0,15.36
41,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,36.59
42,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.25
43,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
44,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.99
45,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.33
46,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
47,288.0,192.0,0.0,192.0,0.0,932.0,717.8,3.0,16.11
48,134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
49,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,10.03
50,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04
51,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,60.95
52,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,28.68
53,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.1
54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3.0,10.76
55,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,9.01
56,287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
57,146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
58,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.7
59,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.63
60,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
61,250.0,0.0,95.7,191.8,5.3,948.9,857.2,3.0,8.49
62,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
63,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
64,122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
65,153.0,145.0,0.0,178.0,8.0,1000.0,822.0,28.0,19.01
66,149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.69
67,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
68,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
69,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56.0,53.72
70,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
71,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
72,151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
73,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,42.92
74,136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
75,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
76,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28.0,17.58
77,150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
78,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
79,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
80,149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.96
81,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,46.64
82,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
83,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
84,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
85,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
86,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28.0,28.47
87,393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79
88,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
89,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
90,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.9
91,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
92,166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.57
93,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,44.7
94,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
95,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
96,165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.03
97,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
98,166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.92
99,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
100,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
101,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
102,480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.4
103,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
104,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
105,321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.27
106,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.42
107,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
108,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.24
109,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
110,148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
111,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
112,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28.0,68.5
113,355.0,19.0,97.0,145.0,12.3,967.0,871.0,28.0,55.45
114,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
115,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
116,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
117,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
118,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.32
119,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
120,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
121,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
122,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
123,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
124,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,46.23
125,313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.8
126,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.3
127,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
128,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
129,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
130,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
131,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
132,156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
133,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,9.62
134,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
135,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
136,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
137,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14.0,21.06
138,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,90.0,39.49
139,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
140,393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.58
141,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
142,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28.0,68.3
143,385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,27.92
144,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
145,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100.0,44.21
146,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
147,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,39.3
148,284.0,15.0,141.0,179.0,5.5,842.0,801.0,7.0,24.13
149,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
150,302.0,0.0,0.0,203.0,0.0,974.0,817.0,14.0,18.13
151,252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.4
152,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,13.71
153,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,38.61
154,236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.47
155,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
156,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
157,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
158,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3.0,18.02
159,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
160,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
161,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14.0,36.99
162,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
163,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
164,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
165,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56.0,43.5
166,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
167,522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
168,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,12.45
169,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
170,339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17
171,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
172,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
173,173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
174,325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
175,290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.86
176,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
177,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
178,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,74.19
179,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
180,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
181,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100.0,45.84
182,157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
183,356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
184,166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.95
185,135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
186,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
187,491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
188,424.0,22.0,132.0,168.0,8.9,822.0,750.0,56.0,74.36
189,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
190,164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
191,154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.46
192,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.43
193,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
194,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
195,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41
196,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
197,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
198,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,24.4
199,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
200,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
201,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
202,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
203,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100.0,55.64
204,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
205,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
206,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28.0,40.15
207,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,7.4
208,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
209,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
210,387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
211,159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,39.46
212,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
213,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,59.49
214,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
215,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
216,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
217,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
218,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,30.28
219,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
220,162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,33.76
221,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
222,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
223,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
224,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
225,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
226,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
227,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
228,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
229,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100.0,43.06
230,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270.0,55.06
231,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3.0,30.45
232,162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
233,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
234,276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.28
235,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28.0,66.9
236,155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.99
237,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270.0,50.66
238,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
239,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
240,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
241,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90.0,39.36
242,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
243,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
244,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
245,387.0,20.0,94.0,157.0,14.3,938.0,845.0,56.0,56.34
246,141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
247,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
248,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,35.36
249,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.19
250,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
251,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
252,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
253,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56.0,44.4
254,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
255,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.3
256,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
257,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28.0,78.8
258,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.76
259,150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.43
260,173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
261,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
262,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,28.0,22.44
263,310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
264,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
265,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
266,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
267,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,15.61
268,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
269,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
270,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3.0,13.33
271,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
272,108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.59
273,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,56.14
274,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
275,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,39.44
276,310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.3
277,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
278,355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.87
279,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14.0,19.42
280,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76
281,153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
282,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
283,288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.52
284,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
285,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
286,149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.58
287,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
288,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
289,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
290,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
291,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.07
292,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
293,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,3.0,14.94
294,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28.0,36.45
295,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,47.22
296,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
297,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
298,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90.0,42.33
299,145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
300,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
301,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,25.02
302,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
303,140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.44
304,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
305,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
306,250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35
307,237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.63
308,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
309,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
310,387.0,20.0,94.0,157.0,11.6,938.0,845.0,3.0,34.77
311,313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
312,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
313,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
314,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14.0,38.77
315,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
316,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
317,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,53.58
318,141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
319,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
320,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
321,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
322,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
323,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28.0,37.42
324,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
325,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
326,313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
327,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
328,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
329,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
330,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
331,203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86
332,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
333,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
334,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,14.0,29.75
335,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,57.92
336,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
337,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
338,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
339,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
340,326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
341,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
342,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
343,480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
344,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7.0,14.64
345,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,64.9
346,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
347,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.22
348,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
349,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100.0,33.54
350,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
351,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
352,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
353,424.0,22.0,132.0,178.0,8.5,822.0,750.0,7.0,39.0
354,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
355,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14.0,30.39
356,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
357,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
358,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,68.75
359,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.76
360,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,17.22
361,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
362,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
