,x1,x2,x3,x4,x5,x6,x7,x8,Target
236,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
237,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.07
238,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
239,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
240,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
241,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
242,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
243,350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
244,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.01
245,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28.0,50.6
246,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,45.37
247,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3.0,15.34
248,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,25.12
249,303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
250,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
251,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
252,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
253,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
254,276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
255,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
256,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
257,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
258,146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
259,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
260,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3.0,21.02
261,336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
262,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
263,164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
264,149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.69
265,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
266,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
267,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14.0,16.88
268,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100.0,45.37
269,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,40.56
270,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100.0,55.64
271,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
272,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,37.81
273,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
274,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
275,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
276,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
277,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
278,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
279,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
280,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
281,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
282,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
283,250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35
284,350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
285,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28.0,81.75
286,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
287,297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
288,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28.0,25.72
289,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
290,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
291,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
292,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
293,522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
294,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.23
295,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
296,148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.92
297,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
298,237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.63
299,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.77
300,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
301,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
302,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
303,166.8,250.2,0.0,203.5,0.0,975.6,692.6,3.0,6.9
304,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
305,250.0,0.0,95.7,191.8,5.3,948.9,857.2,14.0,24.66
306,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
307,491.0,26.0,123.0,210.0,3.9,882.0,699.0,56.0,59.59
308,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
309,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
310,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
311,284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
312,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
313,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
314,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
315,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
316,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28.0,29.65
317,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
318,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
319,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
320,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
321,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
322,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
323,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56.0,55.83
324,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,39.27
325,296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
326,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.28
327,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
328,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
329,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,56.14
330,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
331,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
332,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
333,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
334,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,44.21
335,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
336,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
337,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,38.02
338,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
339,236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.47
340,284.0,15.0,141.0,179.0,5.5,842.0,801.0,28.0,43.73
341,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
342,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
343,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,25.69
344,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.45
345,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
346,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
347,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
348,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7.0,14.5
349,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91.0,73.3
350,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
351,310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
352,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
353,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,13.18
354,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
355,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
356,393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.58
357,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
358,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
359,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
