,x1,x2,x3,x4,x5,x6,x7,x8,Target
52,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,35.34
53,144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
54,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
55,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
56,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365.0,56.14
57,317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
58,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90.0,39.36
59,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,61.07
60,393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79
61,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
62,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
63,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
64,374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.06
65,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
66,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
67,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
68,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38
69,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
70,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
71,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365.0,53.69
72,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.1
73,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14.0,35.96
74,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3.0,23.8
75,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
76,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
77,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,40.56
78,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
79,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
80,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
81,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
82,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
83,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28.0,28.47
84,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,56.5
85,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
86,273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
87,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
88,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
89,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
90,133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.87
91,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
92,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
93,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
94,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
95,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.42
96,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
97,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,42.8
98,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
99,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
100,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
101,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
102,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
103,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
104,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
105,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
106,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
107,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
108,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
109,250.0,0.0,95.7,191.8,5.3,948.9,857.2,3.0,8.49
110,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.3
111,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
112,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,56.83
113,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.6
114,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
115,313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05
116,397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.94
117,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.2
118,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3.0,18.02
119,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,56.14
120,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
121,316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.44
122,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,61.09
123,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
124,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,64.9
125,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
126,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
127,299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.84
128,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
129,480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
130,167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
131,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,76.24
132,252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
133,480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
134,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
135,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
136,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
137,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
138,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14.0,33.36
139,166.0,260.0,0.0,183.0,13.0,859.0,827.0,28.0,37.91
140,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
141,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
142,288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.8
143,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
144,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
145,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
146,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.87
147,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
148,277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26
149,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,57.03
150,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
151,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
152,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,44.64
153,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
154,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
155,255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.2
156,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
157,143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72
158,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3.0,19.93
159,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,42.92
160,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,40.66
161,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,9.31
162,151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
163,290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
164,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
165,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,25.12
166,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
167,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
168,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14.0,36.99
169,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
170,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
171,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
172,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
173,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
174,339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
175,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
176,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
177,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
178,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,74.19
179,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,9.73
180,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
181,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
182,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.31
183,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
184,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.19
185,385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,27.92
186,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56.0,72.99
187,424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,40.29
188,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,23.35
189,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,24.4
190,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.4
191,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,67.57
192,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
193,143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.42
194,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,66.78
195,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
196,333.0,0.0,0.0,192.0,0.0,931.2,842.6,3.0,15.62
197,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
198,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
199,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.54
200,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
201,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,23.25
202,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4
203,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.43
204,144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
205,298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.87
206,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,13.18
207,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
208,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
209,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7.0,47.1
210,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
211,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
212,264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,41.54
213,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
214,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
215,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100.0,44.3
216,387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
217,313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.93
218,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
219,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
220,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
221,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
222,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
223,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56.0,63.4
224,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
225,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
226,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
227,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
228,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76
229,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
230,116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,22.35
231,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100.0,43.58
232,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
233,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
234,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
235,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
236,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
237,307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.54
238,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28.0,37.4
239,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28.0,66.9
240,250.0,0.0,95.7,191.8,5.3,948.9,857.2,100.0,41.16
241,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
242,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
243,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
244,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,68.75
245,202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
246,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
247,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
248,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,52.04
249,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,10.03
250,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.6
251,480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.4
252,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,35.75
253,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
254,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,66.95
255,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
256,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
257,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
258,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,60.95
259,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
260,310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
261,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100.0,55.02
262,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73
263,141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
264,122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,3.32
265,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,21.5
266,262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.72
267,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
268,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84
269,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,49.8
270,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3.0,15.36
271,322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.77
272,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
273,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
274,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
275,141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
276,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
277,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
278,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.87
279,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
280,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
281,153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
282,236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.42
283,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14
284,277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.97
285,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
286,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
287,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
288,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,7.4
289,102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.68
290,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
291,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
292,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
293,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14.0,19.42
294,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270.0,55.06
295,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
296,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
297,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3.0,13.82
298,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,39.27
299,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
300,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
301,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
302,203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86
303,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
304,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.02
305,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.34
306,157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
307,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28.0,41.37
308,350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.53
309,350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
310,141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.83
311,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,31.81
312,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
313,281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.44
314,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
315,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
316,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
317,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
318,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120.0,40.86
319,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
320,152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.35
321,491.0,26.0,123.0,201.0,3.9,822.0,699.0,3.0,29.55
322,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
323,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56.0,50.77
324,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
325,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
326,133.1,210.2,0.0,195.7,3.1,949.4,795.3,28.0,28.94
327,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
328,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
329,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
330,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
331,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
332,146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
333,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.5
334,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
335,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
336,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28.0,50.6
337,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
338,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,47.82
339,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
340,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
341,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.07
342,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3.0,10.38
343,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
344,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
345,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.82
346,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
347,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
348,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
349,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100.0,33.54
350,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.01
351,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
352,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90.0,37.72
353,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
354,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.7
355,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
356,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
357,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
358,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100.0,48.15
359,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,45.7
