,x1,x2,x3,x4,x5,x6,x7,x8,Target
155,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2
156,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
157,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
158,424.0,22.0,132.0,168.0,8.9,822.0,750.0,56.0,74.36
159,385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
160,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21
161,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
162,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
163,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
164,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,47.82
165,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
166,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
167,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
168,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
169,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
170,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
171,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
172,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
173,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.6
174,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
175,382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
176,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
177,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,7.32
178,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56.0,36.97
179,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
180,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.51
181,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
182,139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
183,151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.35
184,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.24
185,310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.99
186,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73
187,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.65
188,132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
189,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
190,331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.23
191,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100.0,43.06
192,277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.58
193,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
194,148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
195,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
196,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.68
197,313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
198,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,17.22
199,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,64.9
200,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
201,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
202,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.94
203,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
204,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.1
205,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
206,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
207,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
208,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
209,310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
210,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
211,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76
212,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
213,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
214,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
215,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
216,296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
217,148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
218,356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
219,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
220,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
221,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
222,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
223,145.0,0.0,179.0,202.0,8.0,824.0,869.0,28.0,10.54
224,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14.0,16.88
225,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,33.73
226,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
227,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
228,264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,41.54
229,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
230,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,30.14
231,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14.0,25.37
232,288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,42.14
233,141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
234,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
235,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
236,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28.0,21.54
237,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
238,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
239,164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
240,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
241,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
242,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100.0,40.39
243,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
244,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,66.6
245,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
246,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
247,491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
248,355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.87
249,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
250,281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.44
251,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
252,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
253,322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
254,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
255,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
256,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.49
257,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
258,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
259,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
260,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28.0,40.23
261,167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
262,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
263,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100.0,40.86
264,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.22
265,309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.22
266,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
267,136.0,196.0,98.0,199.0,6.0,847.0,783.0,28.0,26.97
268,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
269,277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26
270,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.28
271,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
272,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,39.3
273,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
274,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
275,252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.4
276,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,25.02
277,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
278,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
279,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
280,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
281,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
282,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
283,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28.0,33.94
284,312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.45
285,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
286,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100.0,55.02
287,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
288,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14.0,42.29
289,153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
290,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
291,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
292,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
293,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,47.97
294,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
295,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
296,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
297,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365.0,56.14
298,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
299,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
300,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
301,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
302,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
303,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3.0,13.36
304,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
305,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
306,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
307,146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
308,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
309,374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
310,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
311,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
312,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
313,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
314,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
315,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
316,155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.46
317,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
318,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7.0,38.0
319,155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.74
320,276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.28
321,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
322,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
323,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
324,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
325,302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,26.74
326,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
327,284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
328,108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.59
329,144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
330,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
331,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
332,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
333,522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.99
334,164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,18.03
335,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
336,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
337,312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.52
338,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,25.69
339,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
340,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
341,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
342,313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05
343,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
344,149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.69
345,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
346,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
347,310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.3
348,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
349,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
350,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
351,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56.0,44.4
352,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
353,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
354,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100.0,45.37
355,316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,38.7
356,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
357,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
358,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
359,150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
