,x1,x2,x3,x4,x5,x6,x7,x8,Target
49,522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.99
50,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
51,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.2
52,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3.0,15.04
53,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
54,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
55,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
56,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
57,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
58,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
59,192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48
60,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100.0,55.02
61,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
62,277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.58
63,288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.52
64,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
65,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
66,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
67,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14.0,31.35
68,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
69,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,7.4
70,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14.0,22.72
71,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14.0,36.99
72,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,68.1
73,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
74,255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.8
75,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28.0,34.74
76,387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,36.84
77,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
78,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
79,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
80,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
81,317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
82,108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.59
83,202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,9.85
84,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
85,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100.0,40.39
86,491.0,26.0,123.0,210.0,3.9,882.0,699.0,56.0,59.59
87,424.0,22.0,132.0,168.0,8.9,822.0,750.0,56.0,74.36
88,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.02
89,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
90,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0,33.73
91,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
92,480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.89
93,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
94,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
95,144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
96,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,52.04
97,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
98,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
99,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
100,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
101,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
102,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.4
103,322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
104,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3.0,13.12
105,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
106,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,33.73
107,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
108,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28.0,31.27
109,284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
110,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
111,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
112,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,46.64
113,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
114,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
115,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
116,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
117,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28.0,61.8
118,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
119,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
120,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
121,289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.25
122,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
123,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
124,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14.0,19.42
125,339.0,0.0,0.0,197.0,0.0,968.0,781.0,14.0,27.04
126,313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44
127,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
128,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
129,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
130,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,9.31
131,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.31
132,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
133,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
134,272.6,0.0,89.6,198.7,10.6,931.3,762.2,28.0,32.25
135,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56.0,53.72
136,260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.77
137,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
138,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
139,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.6
140,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
141,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,44.21
142,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
143,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.34
144,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100.0,48.15
145,150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
146,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,47.82
147,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
148,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
149,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
150,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
151,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,61.09
152,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
153,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
154,350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
155,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
156,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100.0,39.61
157,393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.58
158,151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.35
159,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
160,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
161,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92
162,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
163,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
164,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56.0,36.3
165,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
166,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
167,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
168,331.0,170.0,0.0,195.0,8.0,811.0,802.0,28.0,56.61
169,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
170,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14.0,29.93
171,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
172,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
173,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365.0,56.14
174,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
175,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
176,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,68.75
177,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
178,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
179,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.63
180,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
181,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14.0,21.06
182,236.0,0.0,0.0,193.0,0.0,968.0,885.0,365.0,25.08
183,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
184,298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.87
185,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
186,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28.0,78.8
187,299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.84
188,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
189,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
190,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
191,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
192,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,56.0,31.72
193,194.7,0.0,100.5,170.2,7.5,998.0,901.8,28.0,37.27
194,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
195,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84
196,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
197,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
198,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
199,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
200,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
201,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
202,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04
203,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
204,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,21.5
205,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
206,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
207,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
208,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
209,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100.0,55.64
210,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
211,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
212,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
213,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
214,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
215,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
216,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
217,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
218,312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.45
219,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
220,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
221,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.23
222,277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.57
223,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
224,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28.0,25.72
225,108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
226,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
227,313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05
228,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
229,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
230,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
231,284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
232,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
233,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
234,140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.44
235,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
236,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100.0,43.58
237,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
238,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
239,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,24.1
240,144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
241,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
242,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
243,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.99
244,250.0,0.0,95.7,191.8,5.3,948.9,857.2,100.0,41.16
245,162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
246,250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,27.22
247,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.19
248,325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
249,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100.0,43.06
250,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
251,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
252,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28.0,41.37
253,148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95
254,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
255,310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.33
256,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
257,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
258,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56.0,63.4
259,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
260,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
261,491.0,26.0,123.0,201.0,3.9,822.0,699.0,3.0,29.55
262,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
263,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
264,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
265,336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
266,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
267,200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
268,133.1,210.2,0.0,195.7,3.1,949.4,795.3,28.0,28.94
269,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
270,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.9
271,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
272,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.78
273,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
274,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2
275,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
276,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
277,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
278,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
279,339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17
280,355.0,19.0,97.0,145.0,12.3,967.0,871.0,28.0,55.45
281,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
282,149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,23.52
283,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
284,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,9.01
285,326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
286,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.66
287,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
288,310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
289,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
290,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3.0,19.93
291,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28.0,81.75
292,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
293,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
294,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
295,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,3.0,11.98
296,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
297,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3.0,15.34
298,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28.0,25.18
299,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
300,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
301,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28.0,28.47
302,250.0,0.0,95.7,191.8,5.3,948.9,857.2,14.0,24.66
303,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
304,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,35.75
305,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
306,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
307,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
308,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28.0,33.94
309,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
310,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
311,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
312,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
313,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
314,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
315,397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.09
316,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3.0,10.38
317,155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.46
318,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
319,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,38.5
320,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
321,374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
322,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
323,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
324,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,59.49
325,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
326,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
327,393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79
328,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.7
329,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
330,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
331,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365.0,41.05
332,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
333,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14.0,33.36
334,330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.62
335,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
336,321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
337,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,61.07
338,350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
339,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
340,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,42.92
341,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
342,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3.0,13.82
343,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.06
344,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
345,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
346,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28.0,32.66
347,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7.0,38.0
348,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
349,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
350,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
351,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
352,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56.0,59.89
353,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
354,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
355,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
356,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28.0,56.7
357,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.02
358,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
359,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,40.56
360,155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.74
361,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
362,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14.0,41.89
