,x1,x2,x3,x4,x5,x6,x7,x8,Target
68,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,1
69,393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,1
70,164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,1
71,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,1
72,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,1
73,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,1
74,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,1
75,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,1
76,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3.0,1
77,150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,1
78,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,1
79,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,1
80,284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,1
81,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100.0,1
82,116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,1
83,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,1
84,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,1
85,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,1
86,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,1
87,250.0,180.0,95.0,159.0,9.5,860.0,800.0,28.0,1
88,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,1
89,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,1
90,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,1
91,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,1
92,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7.0,1
93,277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,1
94,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,1
95,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,1
96,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,1
97,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,1
98,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,1
99,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28.0,1
100,252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,1
101,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,1
102,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,1
103,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,1
104,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,1
105,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,1
106,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,1
107,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,1
108,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,1
109,288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,1
110,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,1
111,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,1
112,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,1
113,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14.0,1
114,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,1
115,424.0,22.0,132.0,168.0,8.9,822.0,750.0,56.0,1
116,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,1
117,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,1
118,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,1
119,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,1
120,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,1
121,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,1
122,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,1
123,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,1
124,424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,1
125,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,1
126,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,1
127,260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,1
128,149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,1
129,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,1
130,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,1
131,312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,1
132,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,1
133,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,1
134,261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,1
135,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,1
136,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,1
137,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,1
138,210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,1
139,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,1
140,385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,1
141,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,1
142,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,1
143,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,1
144,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,1
145,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,1
146,165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,1
147,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,1
148,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56.0,1
149,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,1
150,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3.0,1
151,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,1
152,153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,1
153,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,1
154,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,1
155,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,1
156,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,1
157,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,1
158,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,1
159,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,1
160,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,1
161,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,1
162,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,1
163,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,1
164,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,1
165,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
166,149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,1
167,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28.0,1
168,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,1
169,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,1
170,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,1
171,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,1
172,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,1
173,321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,1
174,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,1
175,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,1
176,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,1
177,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,1
178,149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,1
179,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56.0,1
180,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,1
181,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,1
182,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,1
183,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,1
184,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,1
185,313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,1
186,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,1
187,339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,1
188,287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,1
189,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,1
190,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,1
191,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,1
192,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,1
193,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,1
194,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,1
195,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,1
196,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3.0,1
197,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,1
198,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,1
199,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,1
200,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,1
201,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,1
202,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,1
203,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100.0,1
204,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28.0,1
205,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,1
206,148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,1
207,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,1
208,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,1
209,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,1
210,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,1
211,374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,1
212,146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,1
213,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,1
214,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,1
215,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,1
216,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,1
217,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,1
218,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,1
219,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,1
220,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,1
221,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,1
222,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,1
223,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,1
224,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,1
225,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,1
226,326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,1
227,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,1
228,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,1
229,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,1
230,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,1
231,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,1
232,491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,1
233,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,1
234,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100.0,1
235,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,1
236,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,1
237,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,1
238,272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,1
239,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,100.0,1
240,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,1
241,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3.0,1
242,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3.0,1
243,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,1
244,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,1
245,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,1
246,264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,1
247,202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,1
248,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,1
249,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,1
250,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,1
251,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,1
252,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,1
253,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,1
254,297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,1
255,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,1
256,108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,1
257,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,1
258,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,1
259,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,1
260,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,1
261,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,1
262,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,1
263,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,1
264,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,1
265,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56.0,1
266,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,1
267,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,1
268,310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,1
269,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,1
270,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,1
271,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,1
272,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,1
273,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,1
274,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,1
275,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,1
276,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,1
277,150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,1
278,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,1
279,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,1
280,312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,1
281,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,1
282,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14.0,1
283,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,1
284,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28.0,1
285,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,1
286,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14.0,1
287,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,1
288,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,1
289,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,1
290,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,1
291,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,1
292,144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,1
293,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,1
294,480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,1
295,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,1
296,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,1
297,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,1
298,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,1
299,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,1
300,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56.0,1
301,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,1
302,133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,1
303,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,1
304,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,1
305,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,1
306,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,1
307,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,1
308,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,1
309,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100.0,1
310,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,1
311,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,1
312,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,1
313,307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,1
314,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90.0,1
315,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,1
316,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,1
317,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,1
318,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,1
319,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,1
320,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,1
321,424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,1
322,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,1
323,145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,1
324,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,1
325,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56.0,1
326,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,1
327,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,1
328,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,1
329,322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,1
330,162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,1
331,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,1
332,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,1
333,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,1
334,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,1
335,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,1
336,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,1
337,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,1
338,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,1
339,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,1
340,355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,1
341,313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,1
342,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,1
343,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,1
344,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,1
345,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,1
346,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,1
347,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,1
348,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,1
349,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,1
350,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,1
351,254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,1
352,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,1
353,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,1
354,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,1
355,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,1
356,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,1
357,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,1
358,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,1
359,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,1
360,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,1
361,325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,1
362,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,1
363,116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,1
364,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,1
365,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,1
366,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,1
367,298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,1
368,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,1
369,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56.0,1
370,387.0,20.0,94.0,157.0,13.9,938.0,845.0,3.0,1
371,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,1
372,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,1
373,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,1
374,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,1
375,387.0,20.0,94.0,157.0,14.3,938.0,845.0,56.0,1
376,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,1
377,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,1
378,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,1
379,331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,1
380,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,1
381,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,1
382,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,1
