,x1,x2,x3,x4,x5,x6,x7,x8,Target
58,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
59,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3.0,23.8
60,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
61,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,66.1
62,277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.57
63,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
64,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
65,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
66,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
67,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7.0,21.18
68,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
69,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.9
70,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
71,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56.0,72.99
72,322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.18
73,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,44.7
74,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
75,143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
76,153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
77,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
78,304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
79,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
80,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
81,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,61.07
82,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
83,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
84,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56.0,50.77
85,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
86,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
87,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,7.32
88,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
89,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
90,145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
91,424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,40.29
92,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
93,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
94,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
95,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0,25.48
96,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
97,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
98,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
99,339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.45
100,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
101,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
102,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,3.0,14.94
103,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
104,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
105,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
106,151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
107,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
108,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.45
109,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
110,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
111,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2
112,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
113,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
114,156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
115,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
116,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,25.2
117,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
118,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
119,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
120,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28.0,63.14
121,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
122,149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.58
123,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
124,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
125,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
126,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
127,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.7
128,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
129,210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.82
130,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
131,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
132,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
133,307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,27.53
134,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,76.24
135,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,100.0,56.81
136,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,46.23
137,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
138,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
139,173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
140,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
141,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
142,136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
143,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28.0,37.4
144,298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52
145,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
146,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
147,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
148,310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.99
149,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
150,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
151,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
152,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
153,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
154,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
155,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
156,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3.0,23.14
157,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,39.3
158,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
159,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73
160,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
161,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,100.0,56.06
162,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,39.3
163,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,17.22
164,296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
165,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,7.0,20.28
166,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,24.99
167,480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
168,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
169,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28.0,32.66
170,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.7
171,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.94
172,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
173,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
174,284.0,15.0,141.0,179.0,5.5,842.0,801.0,7.0,24.13
175,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.91
176,374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
177,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28.0,37.42
178,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
179,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
180,382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
181,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
182,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
183,424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
184,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
185,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
186,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
187,302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.75
188,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
189,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
190,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.76
191,141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.39
192,322.0,0.0,0.0,203.0,0.0,974.0,800.0,180.0,29.59
193,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.76
194,330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.62
195,393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79
196,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
197,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
198,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
199,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
200,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
201,254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
202,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
203,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14.0,17.84
204,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
205,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
206,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
207,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,33.73
208,155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.99
209,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
210,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
211,307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.92
212,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
213,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,13.18
214,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,47.82
215,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
216,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
217,322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.43
218,321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.27
219,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
220,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.54
221,252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.4
222,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
223,151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
224,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,36.64
225,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28.0,36.45
226,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14.0,23.51
227,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
228,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
229,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
230,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,34.29
231,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
232,149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.69
233,297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
234,194.7,0.0,100.5,170.2,7.5,998.0,901.8,28.0,37.27
235,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
236,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
237,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
238,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
239,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
240,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,28.68
241,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.38
242,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
243,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
244,255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.8
245,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
246,289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.25
247,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
248,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14.0,24.43
249,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
250,333.0,0.0,0.0,192.0,0.0,931.2,842.6,3.0,15.62
251,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
252,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
253,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
254,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,13.71
255,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.7
256,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
257,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
258,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
259,387.0,20.0,94.0,157.0,11.6,938.0,845.0,3.0,34.77
260,154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.5
261,322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42
262,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
263,321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21
264,153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
265,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14.0,35.96
266,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
267,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
268,144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
269,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28.0,68.3
270,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100.0,47.74
271,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
272,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
273,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7.0,38.0
274,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.31
275,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.82
276,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
277,202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
278,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
279,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
280,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
281,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3.0,9.45
282,288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.8
283,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
284,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56.0,44.14
285,279.8,128.9,100.4,172.4,9.5,825.1,804.9,28.0,52.83
286,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28.0,17.58
287,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
288,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
289,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
290,237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.63
291,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
292,350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.53
293,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,64.9
294,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.58
295,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
296,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
297,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
298,262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.72
299,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
300,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
301,290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
302,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
303,148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
304,313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
305,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
306,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
307,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
308,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,10.03
309,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
310,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.78
311,310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
312,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,46.64
313,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,45.37
314,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
315,276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
316,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,37.81
317,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
318,152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.35
319,134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
320,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
321,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
322,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.07
323,339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
324,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14.0,31.35
325,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
326,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
327,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,49.19
328,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,44.64
329,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.63
330,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
331,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
332,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56.0,39.15
333,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,12.45
334,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.32
335,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
336,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
337,331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.23
338,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
339,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,59.49
340,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100.0,39.61
341,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28.0,25.72
342,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
343,298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.87
344,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
345,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.3
346,397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.94
347,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
348,316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.44
349,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
350,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
351,284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
352,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
353,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,35.36
354,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
355,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
356,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
357,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
358,144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
359,436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
