,x1,x2,x3,x4,x5,x6,x7,x8,Target
198,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
199,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
200,277.0,0.0,0.0,191.0,0.0,968.0,856.0,90.0,31.25
201,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
202,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
203,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
204,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,20.08
205,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
206,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,13.18
207,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.07
208,333.0,0.0,0.0,192.0,0.0,931.2,842.6,3.0,15.62
209,153.0,145.0,0.0,178.0,8.0,1000.0,822.0,28.0,19.01
210,313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
211,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
212,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
213,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,64.9
214,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
215,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
216,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
217,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
218,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
219,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
220,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,41.64
221,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56.0,56.85
222,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
223,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14.0,41.89
224,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
225,183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,24.05
226,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
227,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
228,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
229,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
230,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
231,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
232,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56.0,48.59
233,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.6
234,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,47.97
235,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
236,158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
237,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
238,288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.8
239,289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.25
240,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
241,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
242,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
243,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14.0,33.36
244,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
245,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100.0,40.86
246,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
247,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
248,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,38.02
249,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28.0,37.42
250,480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
251,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
252,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
253,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
254,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
255,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.01
256,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
257,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3.0,19.93
258,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
259,166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.57
260,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
261,272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.17
262,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,90.0,39.49
263,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
264,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
265,151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
266,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
267,287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
268,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73
269,313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05
270,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
271,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
272,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
273,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
274,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84
275,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
276,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100.0,58.61
277,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
278,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
279,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
280,135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
281,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
282,148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
283,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
284,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
285,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.77
286,302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.75
287,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
288,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
289,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
290,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.54
291,299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.84
292,322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42
293,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
294,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.1
295,336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.87
296,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,7.32
297,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
298,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
299,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
300,155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
301,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,3.0,14.94
302,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
303,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
304,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
305,310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.3
306,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
307,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,120.0,39.38
308,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
309,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.22
310,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90.0,37.72
311,144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14
312,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
313,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
314,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
315,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.3
316,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3.0,17.57
317,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
318,374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
319,102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.68
320,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
321,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
322,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
323,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
324,155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
325,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
326,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.68
327,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
328,167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
329,250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.96
330,296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
331,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
332,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.7
333,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,44.64
334,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
335,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
336,305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12
337,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
338,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
339,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
340,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
341,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365.0,39.0
342,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,36.64
343,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.54
344,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.9
345,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
346,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,4.9
347,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
348,141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
349,321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
350,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
351,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
352,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
353,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
354,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
355,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
356,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.7
357,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.66
358,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
359,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
