,x1,x2,x3,x4,x5,x6,x7,x8,Target
105,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
106,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
107,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
108,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
109,310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.99
110,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100.0,55.02
111,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100.0,45.84
112,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
113,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28.0,51.33
114,200.0,133.0,0.0,192.0,0.0,965.4,806.2,90.0,43.25
115,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
116,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
117,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0,33.73
118,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
119,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
120,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
121,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
122,491.0,26.0,123.0,210.0,3.9,882.0,699.0,56.0,59.59
123,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3.0,23.8
124,148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
125,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
126,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.24
127,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
128,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
129,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
130,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90.0,42.23
131,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
132,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
133,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14.0,31.35
134,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.33
135,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.82
136,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
137,183.9,122.6,0.0,203.5,0.0,959.2,800.0,7.0,10.79
138,136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
139,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
140,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
141,164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
142,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
143,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100.0,51.06
144,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
145,387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
146,356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
147,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
148,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.13
149,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100.0,48.15
150,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,25.02
151,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
152,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
153,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
154,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28.0,37.4
155,289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.25
156,284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
157,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
158,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
159,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
160,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
161,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7.0,14.59
162,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
163,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
164,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
165,203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86
166,149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96
167,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14.0,21.06
168,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
169,252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
170,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28.0,34.74
171,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
172,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28.0,31.27
173,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
174,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
175,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,44.21
176,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
177,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93
178,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
179,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
180,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
181,322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
182,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3.0,9.45
183,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
184,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2
185,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
186,259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
187,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.9
188,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
189,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3.0,33.8
190,350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.98
191,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
192,146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.06
193,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,9.73
194,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
195,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56.0,44.4
196,160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
197,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
198,321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21
199,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
200,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
201,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
202,322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.43
203,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28.0,78.8
204,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100.0,33.54
205,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
206,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
207,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
208,277.0,0.0,0.0,191.0,0.0,968.0,856.0,90.0,31.25
209,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14.0,41.89
210,145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.54
211,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
212,424.0,22.0,132.0,178.0,8.5,822.0,750.0,7.0,39.0
213,284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,40.93
214,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.8
215,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,66.1
216,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
217,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
218,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
219,160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
220,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
221,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
222,336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
223,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,7.0,17.24
224,333.0,0.0,0.0,192.0,0.0,931.2,842.6,90.0,41.68
225,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
226,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.73
227,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56.0,39.15
228,155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
229,136.0,196.0,98.0,199.0,6.0,847.0,783.0,28.0,26.97
230,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
231,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,35.34
232,317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
233,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14.0,23.51
234,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
235,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
236,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
237,296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
238,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
239,287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
240,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
241,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
242,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
243,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21
244,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
245,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,36.59
246,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
247,148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
248,321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
249,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.08
250,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
251,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.94
252,393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
253,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
254,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28.0,55.55
255,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56.0,32.85
256,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
257,153.0,145.0,113.0,178.0,8.0,867.0,824.0,28.0,26.23
258,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
259,158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
260,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
261,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
262,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
263,148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
264,382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
265,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,42.8
266,385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.22
267,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56.0,36.97
268,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
269,387.0,20.0,94.0,157.0,11.6,938.0,845.0,3.0,34.77
270,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
271,313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44
272,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
273,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
274,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
275,350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.53
276,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.19
277,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
278,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
279,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,15.61
280,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
281,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100.0,39.23
282,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,56.0,51.72
283,164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
284,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
285,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
286,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
287,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
288,141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
289,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
290,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7.0,12.37
291,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
292,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,24.85
293,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.43
294,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
295,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
296,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
297,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28.0,41.37
298,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
299,321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.27
300,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
301,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
302,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28.0,56.7
303,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.42
304,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
305,302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.75
306,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56.0,53.72
307,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
308,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
309,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
310,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
311,159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
312,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
313,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
314,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
315,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56.0,45.08
316,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,67.57
317,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
318,153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
319,331.0,170.0,0.0,195.0,8.0,811.0,802.0,28.0,56.61
320,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.94
321,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14.0,29.93
322,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
323,314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
324,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
325,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
326,290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
327,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,42.92
328,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.61
329,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14.0,42.29
330,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
331,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
332,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
333,150.7,0.0,185.3,166.7,15.6,1074.5,678.0,28.0,13.46
334,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14.0,16.88
335,166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.95
336,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
337,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,24.99
338,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
339,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3.0,15.34
340,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
341,350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
342,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
343,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
344,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,30.28
345,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
346,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
347,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
348,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
349,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,7.75
350,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
351,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
352,397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.09
353,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
354,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
355,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,38.61
356,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
357,173.0,116.0,0.0,192.0,0.0,946.8,856.8,28.0,24.28
358,140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.44
359,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
