,x1,x2,x3,x4,x5,x6,x7,x8,Target
70,148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
71,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
72,303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
73,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
74,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,31.81
75,326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.68
76,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,47.82
77,350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
78,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
79,144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
80,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
81,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,24.4
82,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.9
83,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
84,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21
85,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90.0,37.72
86,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
87,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
88,154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
89,296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
90,310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
91,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56.0,44.4
92,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,30.28
93,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
94,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
95,314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
96,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
97,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,37.81
98,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
99,385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.22
100,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
101,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3.0,21.02
102,382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28.0,37.42
103,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
104,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
105,158.4,0.0,194.9,219.7,11.0,897.7,712.9,28.0,8.54
106,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,17.22
107,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
108,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
109,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28.0,29.65
110,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3.0,13.36
111,350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.53
112,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
113,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
114,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,44.64
115,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
116,290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.86
117,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
118,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
119,144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
120,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
121,272.6,0.0,89.6,198.7,10.6,931.3,762.2,28.0,32.25
122,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.83
123,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
124,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
125,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
126,152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
127,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
128,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
129,173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
130,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
131,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.07
132,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.22
133,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
134,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
135,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
136,210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.81
137,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
138,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270.0,40.27
139,321.0,0.0,128.0,182.0,11.0,870.0,780.0,28.0,37.26
140,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
141,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.87
142,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
143,321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21
144,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
145,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
146,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100.0,44.3
147,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100.0,45.84
148,134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
149,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
150,310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
151,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,41.64
152,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
153,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
154,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
155,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
156,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
157,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,38.5
158,148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
159,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
160,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
161,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,28.0,22.44
162,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
163,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,39.44
164,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3.0,9.45
165,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
166,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
167,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,68.75
168,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
169,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
170,148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.92
171,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
172,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3.0,18.02
173,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
174,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73
175,277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.58
176,310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
177,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4
178,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
179,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7.0,54.9
180,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.13
181,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
182,146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.06
183,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
184,397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.09
185,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
186,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
187,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
188,310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.3
189,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,55.25
190,387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
191,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
192,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
193,150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.43
194,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
195,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
196,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
197,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
198,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
199,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
200,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
201,424.0,22.0,132.0,168.0,8.9,822.0,750.0,56.0,74.36
202,322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
203,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
204,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
205,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100.0,55.64
206,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
207,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
208,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
209,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
210,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
211,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,25.02
212,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
213,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
214,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,24.1
215,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
216,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
217,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365.0,53.69
218,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
219,350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.98
220,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56.0,55.83
221,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
222,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
223,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,40.71
224,304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
225,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,25.12
226,424.0,22.0,132.0,178.0,8.5,822.0,750.0,7.0,39.0
227,331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
228,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
229,382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
230,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
231,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.68
232,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
233,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.1
234,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
235,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
236,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,67.57
237,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
238,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,36.59
239,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
240,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,42.92
241,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38
242,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
243,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28.0,61.8
244,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
245,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28.0,66.9
246,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,7.75
247,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
248,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
249,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0,25.48
250,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,56.0,31.72
251,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
252,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
253,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
254,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7.0,38.0
255,313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44
256,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,9.01
257,200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
258,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
259,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28.0,56.7
260,145.0,0.0,179.0,202.0,8.0,824.0,869.0,28.0,10.54
261,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
262,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
263,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
264,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3.0,13.62
265,160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
266,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
267,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
268,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
269,183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,24.05
270,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.91
271,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
272,309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.22
273,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
274,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,35.75
275,135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
276,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
277,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
278,314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
279,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3.0,7.4
280,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
281,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
282,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
283,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
284,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
285,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,9.73
286,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,49.19
287,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
288,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
289,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,40.66
290,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
291,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
292,156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
293,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
294,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
295,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28.0,32.66
296,157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
297,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
298,116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,22.35
299,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
300,255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.2
301,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
302,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
303,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
304,142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.61
305,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,42.35
306,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.77
307,317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
308,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
309,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
310,164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
311,255.3,98.8,77.0,188.6,6.5,919.0,749.3,28.0,33.8
312,153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
313,336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
314,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.33
315,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,10.03
316,297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.96
317,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
318,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
319,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14.0,26.77
320,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
321,237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.63
322,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14
323,102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.68
324,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,56.0,53.46
325,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
326,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,42.8
327,152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.01
328,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
329,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
330,153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
331,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
332,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
333,288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.8
334,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.31
335,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,39.27
336,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
337,339.0,0.0,0.0,197.0,0.0,968.0,781.0,14.0,27.04
338,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,57.6
339,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
340,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,44.7
341,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
342,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
343,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
344,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
345,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
346,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
347,132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
348,154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
349,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
350,149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
351,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,41.1
352,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
353,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
354,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
355,284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
356,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
357,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
358,385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
359,326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
360,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,38.41
361,236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.42
362,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
