,x1,x2,x3,x4,x5,x6,x7,x8,Target
77,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
78,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
79,289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24
80,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,14.84
81,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
82,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
83,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.33
84,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
85,184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93
86,318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
87,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28.0,25.72
88,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
89,387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
90,252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
91,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
92,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
93,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,24.1
94,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92
95,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
96,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
97,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
98,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
99,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,35.36
100,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2
101,387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,36.84
102,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
103,236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.42
104,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
105,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,21.6
106,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
107,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
108,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
109,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,40.56
110,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
111,288.0,192.0,0.0,192.0,0.0,932.0,717.8,3.0,16.11
112,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
113,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.78
114,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14.0,35.96
115,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
116,252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
117,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
118,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
119,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,66.78
120,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
121,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,44.7
122,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
123,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
124,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
125,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
126,200.0,133.0,0.0,192.0,0.0,965.4,806.2,90.0,43.25
127,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.73
128,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
129,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
130,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,9.73
131,132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
132,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
133,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
134,331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
135,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
136,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
137,307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,27.53
138,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,25.2
139,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,20.08
140,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
141,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,21.5
142,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
143,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
144,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
145,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
146,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,41.64
147,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
148,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
149,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
150,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
151,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14.0,38.77
152,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
153,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
154,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
155,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.31
156,322.0,0.0,0.0,203.0,0.0,974.0,800.0,180.0,29.59
157,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
158,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,49.19
159,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42
160,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
161,237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.63
162,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
163,158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.68
164,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28.0,51.33
165,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,42.35
166,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
167,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
168,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,57.6
169,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
170,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
171,284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
172,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
173,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
174,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28.0,40.23
175,194.7,0.0,100.5,170.2,7.5,998.0,901.8,28.0,37.27
176,309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.22
177,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
178,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56.0,33.96
179,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
180,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
181,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,120.0,39.38
182,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
183,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
184,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
185,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
186,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28.0,34.74
187,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3.0,19.93
188,326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
189,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
190,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
191,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28.0,17.58
192,152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
193,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
194,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100.0,55.64
195,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.66
196,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
197,281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.44
198,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
199,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
200,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
201,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
202,298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
203,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
204,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
205,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,60.95
206,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
207,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
208,310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
209,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,46.23
210,287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
211,333.0,0.0,0.0,192.0,0.0,931.2,842.6,90.0,41.68
212,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
213,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,51.96
214,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
215,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,45.37
216,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,12.45
217,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
218,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
219,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
220,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
221,150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
222,385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,27.92
223,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
224,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
225,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
226,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100.0,44.3
227,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
228,321.0,0.0,128.0,182.0,11.0,870.0,780.0,28.0,37.26
229,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
230,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
231,350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
232,307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.54
233,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
234,136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
235,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
236,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
237,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.07
238,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.43
239,480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.89
240,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
241,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
242,122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
243,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.34
244,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,46.39
245,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
246,162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,33.76
247,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
248,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.61
249,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
250,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
251,397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.94
252,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
253,202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
254,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
255,136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
256,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.25
257,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
258,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
259,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
260,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,40.71
261,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
262,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
263,200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
264,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
265,366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
266,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
267,159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,32.76
268,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,57.92
269,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
270,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
271,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
272,387.0,20.0,94.0,157.0,13.9,938.0,845.0,3.0,25.51
273,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
274,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
275,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14.0,36.99
276,144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14
277,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
278,313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
279,173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
280,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
281,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
282,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.94
283,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
284,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
285,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
286,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.87
287,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
288,273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
289,236.9,91.7,71.5,246.9,6.0,852.9,695.4,28.0,28.63
290,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
291,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
292,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
293,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
294,491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
295,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
296,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
297,393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79
298,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
299,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
300,162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
301,146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
302,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270.0,55.06
303,281.0,0.0,0.0,186.0,0.0,1104.0,774.0,28.0,22.44
304,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14.0,23.51
305,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
306,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
307,355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.87
308,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,66.6
309,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
310,322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.77
311,266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.42
312,158.4,0.0,194.9,219.7,11.0,897.7,712.9,28.0,8.54
313,298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
314,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
315,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
316,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
317,297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
318,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14.0,22.72
319,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
320,147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
321,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3.0,13.36
322,154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
323,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
324,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
325,290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.86
326,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
327,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
328,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56.0,48.59
329,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100.0,43.58
330,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,56.83
331,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
332,143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
333,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.94
334,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
335,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,28.0,33.27
336,154.8,183.4,0.0,193.3,9.1,1047.4,696.7,28.0,18.29
337,356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
338,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
339,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
340,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
341,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
342,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
343,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
344,139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
345,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
346,321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21
347,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
348,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
349,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
350,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57
351,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
352,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
353,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
354,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
355,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
356,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,46.64
357,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
358,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56.0,36.97
359,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
